"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","25.7951807228916","166","White",59.0450989864633,26.5459685411293
"blue","25.7951807228916","166","Black",64.1320882392067,25.5352534032879
"blue","25.7951807228916","166","Asian",14.377930485778,25.8723239241852
"blue","25.7951807228916","166","Hispanic",23.6986071646906,24.9147059240755
"blue","25.7951807228916","166","American_Indian",0.23498256518689,25.6928084086545
"blue","25.7951807228916","166","Others",4.51129255867455,24.0485113043855
"orange","25.1212121212121","198","White",68.2472958679016,21.7458044453062
"orange","25.1212121212121","198","Black",30.793564032999,21.4458092420794
"orange","25.1212121212121","198","Asian",13.8524749839421,21.886518240975
"orange","25.1212121212121","198","Hispanic",58.8845471476652,24.3559977819273
"orange","25.1212121212121","198","American_Indian",0.305737619596299,19.4990779129879
"orange","25.1212121212121","198","Others",3.91638034789581,20.9833557769462
"brown","27.9024390243902","123","White",52.8597851117424,28.5493826822607
"brown","27.9024390243902","123","Black",21.4475045382077,27.0790169169503
"brown","27.9024390243902","123","Asian",6.62209147246456,29.6197374078135
"brown","27.9024390243902","123","Hispanic",39.3065518310589,27.3924444065797
"brown","27.9024390243902","123","American_Indian",0.138558120784749,22.7343371784303
"brown","27.9024390243902","123","Others",2.62550892574163,25.1803580211982
"yellow","29.5","86","White",36.1842879724536,29.3610509499011
"yellow","29.5","86","Black",10.5216135818858,30.8807481465358
"yellow","29.5","86","Asian",12.4860515827766,31.9812101589832
"yellow","29.5","86","Hispanic",24.6310976002611,27.7240131673251
"yellow","29.5","86","American_Indian",0.00955567928943084,37.5171938768592
"yellow","29.5","86","Others",2.16739358333336,30.9706379409654
"green","28.4258675078864","317","White",149.950736750319,25.766179808532
"green","28.4258675078864","317","Black",33.6921582877252,30.9164604353252
"green","28.4258675078864","317","Asian",32.236419002357,26.8047179652524
"green","28.4258675078864","317","Hispanic",92.7056606549629,32.3048387139183
"green","28.4258675078864","317","American_Indian",0.330485826932936,25.3246057761682
"green","28.4258675078864","317","Others",8.08453947770257,29.4885216737919
"purple","27.7051282051282","78","White",46.1042186844663,27.9863451732483
"purple","27.7051282051282","78","Black",13.1113189616056,24.7138181794286
"purple","27.7051282051282","78","Asian",6.84588065490629,26.9670924215393
"purple","27.7051282051282","78","Hispanic",9.53473017868536,30.7983506732917
"purple","27.7051282051282","78","American_Indian",0.094049522084994,34.0750134596716
"purple","27.7051282051282","78","Others",2.30980199825138,28.2311948887279
"all","27.2696280991736","968","White",412.391423373347,25.6691219036404
"all","27.2696280991736","968","Black",173.69824764163,26.8075240283619
"all","27.2696280991736","968","Asian",86.4208481822245,26.2054422890361
"all","27.2696280991736","968","Hispanic",248.761194577324,28.6569467918922
"all","27.2696280991736","968","American_Indian",1.1133693338753,24.719811354214
"all","27.2696280991736","968","Others",23.6149168915993,26.2079765310075
"all color","27.2696280991736","968","blue",166,25.921686746988
"all color","27.2696280991736","968","orange",198,31.0151515151515
"all color","27.2696280991736","968","brown",123,30.3983739837398
"all color","27.2696280991736","968","yellow",86,25.6511627906977
"all color","27.2696280991736","968","green",317,25.5205047318612
"all color","27.2696280991736","968","purple",78,24.5897435897436
"default","27.2696280991736","968","White",412.391423373347,28.204439983115
"default","27.2696280991736","968","Black",173.69824764163,26.7826788887567
"default","27.2696280991736","968","Asian",86.4208481822245,29.7802019854042
"default","27.2696280991736","968","Hispanic",248.761194577324,26.1393271389536
"default","27.2696280991736","968","American_Indian",1.1133693338753,29.4324455220309
"default","27.2696280991736","968","Others",23.6149168915993,27.2190972055823
"default color","27.2696280991736","968","blue",166,25.7951807228916
"default color","27.2696280991736","968","orange",198,25.1212121212121
"default color","27.2696280991736","968","brown",123,27.9024390243902
"default color","27.2696280991736","968","yellow",86,29.5
"default color","27.2696280991736","968","green",317,28.4258675078864
"default color","27.2696280991736","968","purple",78,27.7051282051282
