"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"purple","25.2692307692308","26","White",17.9558787978071,26.0681450236448
"purple","25.2692307692308","26","Black",1.68642367686473,27.4396811925044
"purple","25.2692307692308","26","Asian",2.60303739805952,20.7188112180439
"purple","25.2692307692308","26","Hispanic",2.8920920935983,23.9054684222758
"purple","25.2692307692308","26","American_Indian",0.101635741548766,15.7267682979149
"purple","25.2692307692308","26","Others",0.76093229212159,23.6309605853709
"purple","25.2692307692308","26","NorthSide",15,24.2
"purple","25.2692307692308","26","FarNorthSide",11,26.7272727272727
"purple","25.2692307692308","26","FarSoutheastSide",0,NA
"purple","25.2692307692308","26","SouthSide",0,NA
"purple","25.2692307692308","26","CentralChicago",0,NA
"purple","25.2692307692308","26","FarSouthwestSide",0,NA
"purple","25.2692307692308","26","SouthwestSide",0,NA
"purple","25.2692307692308","26","WestSide",0,NA
"purple","25.2692307692308","26","NorthwestSide",0,NA
"blue","29.3157894736842","38","White",17.643916885037,30.8616269050081
"blue","29.3157894736842","38","Black",6.53110732328304,28.3910657863051
"blue","29.3157894736842","38","Asian",2.83105960018279,27.1795012143563
"blue","29.3157894736842","38","Hispanic",9.63114492045475,27.7920637300727
"blue","29.3157894736842","38","American_Indian",0.0909383702869555,23.9772707021765
"blue","29.3157894736842","38","Others",1.2718329007555,29.2949546049826
"blue","29.3157894736842","38","NorthSide",23,28.6086956521739
"blue","29.3157894736842","38","FarNorthSide",7,32.2857142857143
"blue","29.3157894736842","38","FarSoutheastSide",0,NA
"blue","29.3157894736842","38","SouthSide",3,16
"blue","29.3157894736842","38","CentralChicago",0,NA
"blue","29.3157894736842","38","FarSouthwestSide",0,NA
"blue","29.3157894736842","38","SouthwestSide",0,NA
"blue","29.3157894736842","38","WestSide",5,36.4
"blue","29.3157894736842","38","NorthwestSide",0,NA
"orange","34.25","32","White",7.89691558813801,35.0460805966618
"orange","34.25","32","Black",15.1750416987442,33.3699112515405
"orange","34.25","32","Asian",1.79397776919146,40.6625187018672
"orange","34.25","32","Hispanic",6.63375678389004,33.7475785674812
"orange","34.25","32","American_Indian",0,NA
"orange","34.25","32","Others",0.500308160036268,32.047013292816
"orange","34.25","32","NorthSide",0,NA
"orange","34.25","32","FarNorthSide",2,29
"orange","34.25","32","FarSoutheastSide",8,31.375
"orange","34.25","32","SouthSide",5,28.8
"orange","34.25","32","CentralChicago",4,45.5
"orange","34.25","32","FarSouthwestSide",1,7
"orange","34.25","32","SouthwestSide",9,38.2222222222222
"orange","34.25","32","WestSide",1,11
"orange","34.25","32","NorthwestSide",2,49.5
"green","26.5806451612903","31","White",14.8576741259111,23.3089160385467
"green","26.5806451612903","31","Black",3.37994061816116,23.3562931358546
"green","26.5806451612903","31","Asian",4.94165637283506,27.4126831036114
"green","26.5806451612903","31","Hispanic",7.00469433421698,34.934004696192
"green","26.5806451612903","31","American_Indian",0.0273032801028662,18.3191055287051
"green","26.5806451612903","31","Others",0.788731268772811,22.9160190995589
"green","26.5806451612903","31","NorthSide",2,47
"green","26.5806451612903","31","FarNorthSide",7,28.8571428571429
"green","26.5806451612903","31","FarSoutheastSide",0,NA
"green","26.5806451612903","31","SouthSide",2,23.5
"green","26.5806451612903","31","CentralChicago",15,20.5333333333333
"green","26.5806451612903","31","FarSouthwestSide",0,NA
"green","26.5806451612903","31","SouthwestSide",0,NA
"green","26.5806451612903","31","WestSide",2,36
"green","26.5806451612903","31","NorthwestSide",3,33.6666666666667
"yellow","27.8333333333333","6","White",3.28373559548387,32.222658036116
"yellow","27.8333333333333","6","Black",1.75766070507108,14.9255690120812
"yellow","27.8333333333333","6","Asian",0.582853888541306,39.0996428706329
"yellow","27.8333333333333","6","Hispanic",0.328212541867489,31.731017815038
"yellow","27.8333333333333","6","American_Indian",0,NA
"yellow","27.8333333333333","6","Others",0.0475372690362599,36.841152363274
"yellow","27.8333333333333","6","NorthSide",2,39.5
"yellow","27.8333333333333","6","FarNorthSide",0,NA
"yellow","27.8333333333333","6","FarSoutheastSide",0,NA
"yellow","27.8333333333333","6","SouthSide",0,NA
"yellow","27.8333333333333","6","CentralChicago",1,5
"yellow","27.8333333333333","6","FarSouthwestSide",0,NA
"yellow","27.8333333333333","6","SouthwestSide",0,NA
"yellow","27.8333333333333","6","WestSide",3,27.6666666666667
"yellow","27.8333333333333","6","NorthwestSide",0,NA
"brown","30.5","4","White",2.6453475357273,33.4378858118556
"brown","30.5","4","Black",0.0728860275233174,17.9762127937881
"brown","30.5","4","Asian",0.138940319192987,52.1057129884339
"brown","30.5","4","Hispanic",1.06458264680058,20.5187730287571
"brown","30.5","4","American_Indian",0,NA
"brown","30.5","4","Others",0.078243470755817,40.2773842000602
"brown","30.5","4","NorthSide",0,NA
"brown","30.5","4","FarNorthSide",0,NA
"brown","30.5","4","FarSoutheastSide",0,NA
"brown","30.5","4","SouthSide",0,NA
"brown","30.5","4","CentralChicago",1,57
"brown","30.5","4","FarSouthwestSide",1,22
"brown","30.5","4","SouthwestSide",0,NA
"brown","30.5","4","WestSide",0,NA
"brown","30.5","4","NorthwestSide",2,21.5
"all","28.2919708029197","137","White",64.2834685281044,27.9947512537715
"all","28.2919708029197","137","Black",28.6030600496475,27.8528168629697
"all","28.2919708029197","137","Asian",12.8915253480031,28.0941244411272
"all","28.2919708029197","137","Hispanic",27.5544833208281,29.8357597833942
"all","28.2919708029197","137","American_Indian",0.219877391938587,19.7873605295104
"all","28.2919708029197","137","Others",3.44758536147824,26.4209961718135
"all color","28.2919708029197","137","purple",26,24.6923076923077
"all color","28.2919708029197","137","blue",38,28.6052631578947
"all color","28.2919708029197","137","orange",32,32.75
"all color","28.2919708029197","137","green",31,24.8064516129032
"all color","28.2919708029197","137","yellow",6,29
"all color","28.2919708029197","137","brown",4,39
"all location","28.2919708029197","137","NorthSide",42,27.8809523809524
"all location","28.2919708029197","137","FarNorthSide",27,27.9259259259259
"all location","28.2919708029197","137","FarSoutheastSide",8,28.875
"all location","28.2919708029197","137","SouthSide",10,23
"all location","28.2919708029197","137","CentralChicago",21,25.2857142857143
"all location","28.2919708029197","137","FarSouthwestSide",2,19.5
"all location","28.2919708029197","137","SouthwestSide",9,37.4444444444444
"all location","28.2919708029197","137","WestSide",11,30.3636363636364
"all location","28.2919708029197","137","NorthwestSide",7,35.5714285714286
"default","29.6277372262774","137","White",64.2834685281044,27.9577892735169
