"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"orange","28.7906976744186","43","Hispanic",7.35406564623924,34.5281104888595
"orange","28.7906976744186","43","American_Indian",0.00726392251815981,31
"orange","28.7906976744186","43","Others",0.902312412112414,32.1493707155621
"orange","28.7906976744186","43","NorthSide",6,27.3333333333333
"orange","28.7906976744186","43","FarNorthSide",8,27.875
"orange","28.7906976744186","43","FarSoutheastSide",3,26.6666666666667
"orange","28.7906976744186","43","SouthSide",7,19.7142857142857
"orange","28.7906976744186","43","CentralChicago",11,31
"orange","28.7906976744186","43","FarSouthwestSide",1,16
"orange","28.7906976744186","43","SouthwestSide",7,39.4285714285714
"orange","28.7906976744186","43","WestSide",0,NA
"orange","28.7906976744186","43","NorthwestSide",0,NA
"green","28.32","25","White",14.9761755833158,26.5138786473728
"green","28.32","25","Black",2.91158089327785,26.6098090887178
"green","28.32","25","Asian",1.9658743889458,27.7908961914947
"green","28.32","25","Hispanic",4.80344418918541,35.3533251044342
"green","28.32","25","American_Indian",0,NA
"green","28.32","25","Others",0.342924945275179,26.2324198915586
"green","28.32","25","NorthSide",1,21
"green","28.32","25","FarNorthSide",7,29
"green","28.32","25","FarSoutheastSide",0,NA
"green","28.32","25","SouthSide",0,NA
"green","28.32","25","CentralChicago",12,24.5833333333333
"green","28.32","25","FarSouthwestSide",0,NA
"green","28.32","25","SouthwestSide",0,NA
"green","28.32","25","WestSide",5,37.8
"green","28.32","25","NorthwestSide",0,NA
"yellow","33.3888888888889","18","White",11.7849941858385,32.2400589402018
"yellow","33.3888888888889","18","Black",1.48289982264614,40.1273594964184
"yellow","33.3888888888889","18","Asian",2.21108860510059,39.5244870145641
"yellow","33.3888888888889","18","Hispanic",2.13994622754696,28.6369102142053
"yellow","33.3888888888889","18","American_Indian",0.0272879932829555,44
"yellow","33.3888888888889","18","Others",0.353783165584865,32.9918920606361
"yellow","33.3888888888889","18","NorthSide",8,24.75
"yellow","33.3888888888889","18","FarNorthSide",0,NA
"yellow","33.3888888888889","18","FarSoutheastSide",0,NA
"yellow","33.3888888888889","18","SouthSide",0,NA
"yellow","33.3888888888889","18","CentralChicago",7,38.2857142857143
"yellow","33.3888888888889","18","FarSouthwestSide",0,NA
"yellow","33.3888888888889","18","SouthwestSide",0,NA
"yellow","33.3888888888889","18","WestSide",3,45
"yellow","33.3888888888889","18","NorthwestSide",0,NA
"brown","23","2","White",0.514140376793132,14.8038771567517
"brown","23","2","Black",0.0301349982957411,20.1348499986251
"brown","23","2","Asian",0.239588967009194,10
"brown","23","2","Hispanic",1.17428187723701,29.6534172354728
"brown","23","2","American_Indian",0.0302866414277988,10
"brown","23","2","Others",0.0115671392371218,22.6277909114789
"brown","23","2","NorthSide",0,NA
"brown","23","2","FarNorthSide",1,10
"brown","23","2","FarSoutheastSide",0,NA
"brown","23","2","SouthSide",0,NA
"brown","23","2","CentralChicago",0,NA
"brown","23","2","FarSouthwestSide",0,NA
"brown","23","2","SouthwestSide",0,NA
"brown","23","2","WestSide",1,36
"brown","23","2","NorthwestSide",0,NA
"all","29.0394088669951","203","White",101.571776548489,28.8509616494963
"all","29.0394088669951","203","Black",37.3256226448463,27.2829702388402
"all","29.0394088669951","203","Asian",22.2603344883896,30.263192546098
"all","29.0394088669951","203","Hispanic",33.2120251057014,30.0069775554206
"all","29.0394088669951","203","American_Indian",0.469231475455483,32.6231974018623
"all","29.0394088669951","203","Others",4.16100973711849,26.8284896419522
"all color","29.0394088669951","203","purple",43,30.9302325581395
"all color","29.0394088669951","203","blue",72,25.5277777777778
"all color","29.0394088669951","203","orange",43,33.3255813953488
"all color","29.0394088669951","203","green",25,27.04
"all color","29.0394088669951","203","yellow",18,31.8888888888889
"all color","29.0394088669951","203","brown",2,22
"all location","29.0394088669951","203","NorthSide",51,27.2156862745098
"all location","29.0394088669951","203","FarNorthSide",49,22.265306122449
"all location","29.0394088669951","203","FarSoutheastSide",8,25.125
"all location","29.0394088669951","203","SouthSide",14,27.3571428571429
"all location","29.0394088669951","203","CentralChicago",55,33.7818181818182
"all location","29.0394088669951","203","FarSouthwestSide",7,34
"all location","29.0394088669951","203","SouthwestSide",10,38.4
"all location","29.0394088669951","203","WestSide",9,39.1111111111111
"all location","29.0394088669951","203","NorthwestSide",0,NA
"default","31.9113300492611","203","White",101.571776548489,32.4857613366083
"default","31.9113300492611","203","Black",37.3256226448463,32.3829734740374
"default","31.9113300492611","203","Asian",22.2603344883896,33.4904546664917
"default","31.9113300492611","203","Hispanic",33.2120251057014,29.3874186061518
"default","31.9113300492611","203","American_Indian",0.469231475455483,22.5192610312551
"default","31.9113300492611","203","Others",4.16100973711849,31.3764482866668
"default color","31.9113300492611","203","purple",43,31.7674418604651
"default color","31.9113300492611","203","blue",72,31.3611111111111
"default color","31.9113300492611","203","orange",43,31.6279069767442
"default color","31.9113300492611","203","green",25,31.12
"default color","31.9113300492611","203","yellow",18,36.5555555555556
"default color","31.9113300492611","203","brown",2,29
"default location","31.9113300492611","203","NorthSide",51,34.921568627451
"default location","31.9113300492611","203","FarNorthSide",49,25.7959183673469
"default location","31.9113300492611","203","FarSoutheastSide",8,32.375
"default location","31.9113300492611","203","SouthSide",14,32.0714285714286
"default location","31.9113300492611","203","CentralChicago",55,34.5636363636364
"default location","31.9113300492611","203","FarSouthwestSide",7,38.7142857142857
"default location","31.9113300492611","203","SouthwestSide",10,27.7
"default location","31.9113300492611","203","WestSide",9,30.6666666666667
"default location","31.9113300492611","203","NorthwestSide",0,NA
