"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","33.406862745098","204","White",128.356851397639,32.5555936736234
"blue","33.406862745098","204","Black",23.9614929154506,35.4949978395668
"blue","33.406862745098","204","Asian",29.6045709400978,35.0944415258296
"blue","33.406862745098","204","Hispanic",16.8173657069504,34.1835481052095
"blue","33.406862745098","204","American_Indian",0.163774457358821,30.8544211633363
"blue","33.406862745098","204","Others",5.09594458250357,32.7450738956015
"orange","29.7660256410256","312","White",139.332451142746,28.1179727976825
"orange","29.7660256410256","312","Black",51.3813523195401,30.6079975955925
"orange","29.7660256410256","312","Asian",19.3109947919173,27.2917540676939
"orange","29.7660256410256","312","Hispanic",94.2742541938091,32.5352815611601
"orange","29.7660256410256","312","American_Indian",0.319057799185143,33.9465649383155
"orange","29.7660256410256","312","Others",7.38188975280227,25.9381250552795
"brown","31.928","125","White",17.2363297474,32.322781080489
"brown","31.928","125","Black",36.3639716762047,32.3862286673111
"brown","31.928","125","Asian",4.3690766470296,35.2657157330946
"brown","31.928","125","Hispanic",65.9128442146776,31.457155440367
"brown","31.928","125","American_Indian",0.179688356100596,21.4866466650895
"brown","31.928","125","Others",0.938089358587445,26.4493819420608
"yellow","30.2009345794393","214","White",92.5941903219195,29.4418285209973
"yellow","30.2009345794393","214","Black",71.6829960975903,33.0402069412908
"yellow","30.2009345794393","214","Asian",21.6465830993562,28.0924090294569
"yellow","30.2009345794393","214","Hispanic",22.4107749727959,26.1749826693416
"yellow","30.2009345794393","214","American_Indian",0.360287718601585,30.988266236032
"yellow","30.2009345794393","214","Others",5.30516778973638,30.6428944241015
"green","32.9394736842105","380","White",191.237022718879,31.4558383865579
"green","32.9394736842105","380","Black",42.0512366243133,35.3202221284767
"green","32.9394736842105","380","Asian",39.6311616781967,33.7338357132226
"green","32.9394736842105","380","Hispanic",96.2754918714092,34.5351529239453
"green","32.9394736842105","380","American_Indian",0.695069231415956,34.2464647537955
"green","32.9394736842105","380","Others",10.1100178757859,32.7018715321619
"purple","33.4615384615385","78","White",47.2363975787637,32.0593147585218
"purple","33.4615384615385","78","Black",13.116509459235,36.9853188099347
"purple","33.4615384615385","78","Asian",6.78554030893657,34.4006133993462
"purple","33.4615384615385","78","Hispanic",8.37841365721206,34.6186373552516
"purple","33.4615384615385","78","American_Indian",0.222377777224713,24.2523900409108
"purple","33.4615384615385","78","Others",2.26076121862797,36.1143723597459
"all","32.7448591012947","1313","White",615.993242907347,30.903305629458
"all","32.7448591012947","1313","Black",238.557559092334,35.3616589392653
"all","32.7448591012947","1313","Asian",121.347927465534,32.0885025642097
"all","32.7448591012947","1313","Hispanic",304.069144616854,34.8316967152098
"all","32.7448591012947","1313","American_Indian",1.94025533988681,31.8703225999286
"all","32.7448591012947","1313","Others",31.0918705780436,31.3595617640257
"all color","32.7448591012947","1313","blue",204,30.7352941176471
"all color","32.7448591012947","1313","orange",312,35.2275641025641
"all color","32.7448591012947","1313","brown",125,38.272
"all color","32.7448591012947","1313","yellow",214,33.7429906542056
"all color","32.7448591012947","1313","green",380,29.9236842105263
"all color","32.7448591012947","1313","purple",78,30.2179487179487
"default","32.7448591012947","1313","White",615.993242907347,33.1524110283627
"default","32.7448591012947","1313","Black",238.557559092334,32.2696866414039
"default","32.7448591012947","1313","Asian",121.347927465534,31.5777364519543
"default","32.7448591012947","1313","Hispanic",304.069144616854,32.839076412815
"default","32.7448591012947","1313","American_Indian",1.94025533988681,30.2302976082104
"default","32.7448591012947","1313","Others",31.0918705780436,32.1069102734618
"default color","32.7448591012947","1313","blue",204,33.406862745098
"default color","32.7448591012947","1313","orange",312,32.7660256410256
"default color","32.7448591012947","1313","brown",125,34.928
"default color","32.7448591012947","1313","yellow",214,30.2009345794393
"default color","32.7448591012947","1313","green",380,32.9394736842105
"default color","32.7448591012947","1313","purple",78,33.4615384615385
