2.930676498375264782e-01
2.977435160059135333e-01
2.975801024378174064e-01
3.028382283613824111e-01
2.958576798354365933e-01
2.886161009158865198e-01
3.383659953587676572e-01
2.873633046093891918e-01
2.816466549448982670e-01
3.389537572612589256e-01
3.338481551079927057e-01
2.817662714409020497e-01
2.807752372664527596e-01
2.791181522075945609e-01
2.753956500621149717e-01
2.826488702519052709e-01
2.814821437396656245e-01
2.802509799570154780e-01
2.835963746879536784e-01
2.751666271549584319e-01
2.742582511393259481e-01
2.814290188854721153e-01
2.823186271127180458e-01
2.775369349681529041e-01
2.775369349681529041e-01
2.849711362199564002e-01
2.849711362199564002e-01
3.366291496001933004e-01
2.776894652085233894e-01
3.427710413063401185e-01
3.412540923371872870e-01
2.791873177614978552e-01
2.764625788970792586e-01
2.767310850594520422e-01
2.841640620020189356e-01
2.808115430604041785e-01
3.364520252030904768e-01
2.762621747342637879e-01
2.841050087277014469e-01
2.868840782979811821e-01
2.739049646790382431e-01
2.794981784419328097e-01
2.849289469067836644e-01
2.807147640396737698e-01
3.401502120580477406e-01
2.804963432864199802e-01
2.854460064771588423e-01
2.838171104938967959e-01
2.840551207903500575e-01
2.840551207903500575e-01
2.768943450231929893e-01
2.783919426197737357e-01
3.423536151956199092e-01
3.375619593785155748e-01
3.340850678015332420e-01
2.832750872508337237e-01
3.349968502940358084e-01
2.785288585279235285e-01
2.765270439772089528e-01
2.757333393228290630e-01
2.845999355834740174e-01
2.825031121395281675e-01
2.820135480812780981e-01
3.396420579052475408e-01
3.443769682315656055e-01
2.852988323641842405e-01
2.852988323641842405e-01
3.412200597757925613e-01
3.427084846926973238e-01
2.775419630014687722e-01
2.812873913059811271e-01
2.799231293415375132e-01
2.825458586867893307e-01
3.451110028888879078e-01
3.260859271971626172e-01
2.775811350970012747e-01
2.710790730172472074e-01
2.800781500568274573e-01
2.727229087142757358e-01
2.800781500568274573e-01
2.727229087142757358e-01
2.757982213825407314e-01
2.826398765214781506e-01
2.811644228222731634e-01
2.729931343587065906e-01
2.729931343587065906e-01
2.729931343587065906e-01
2.801107143204104033e-01
2.801786352613558351e-01
3.414470783879332005e-01
2.785536398138286351e-01
2.734328284024215572e-01
3.362014541739984930e-01
2.811024201666595945e-01
2.737305075810976818e-01
2.737305075810976818e-01
2.737305075810976818e-01
2.828982939818464049e-01
2.818071179876502352e-01
2.857867138286422914e-01
2.800878989745518854e-01
2.814207598861604986e-01
2.729401031595388716e-01
2.729401031595388716e-01
2.729401031595388716e-01
3.349213476110851073e-01
2.914179034144429026e-01
3.457002075387596296e-01
3.494916920613562183e-01
3.667625420062963770e-01
3.019628468422684286e-01
2.997941250278987058e-01
3.678266203403892098e-01
3.645632561662969229e-01
3.051305967882587122e-01
3.008604750484714652e-01
3.718995918801281109e-01
3.002257143157624486e-01
3.001055354824185839e-01
3.020176816994756819e-01
2.946784806804192414e-01
3.063411541050431453e-01
3.068019958888527632e-01
3.088490386479463834e-01
3.087636829760875834e-01
3.675913194601408973e-01
3.014714181339234189e-01
3.690596990051447923e-01
3.079657176116400996e-01
3.508565637171824902e-01
3.006601111685426875e-01
3.644392322394473527e-01
3.027276823233565617e-01
2.968615855918693702e-01
3.498751297142481675e-01
2.962827016852435102e-01
3.033477788327240687e-01
3.018694361999743614e-01
3.630348458828852043e-01
2.859034259819077106e-01
2.987191803699613679e-01
3.041312619671569517e-01
2.909461299402179568e-01
2.999516763449478485e-01
2.968161328653034503e-01
2.938865576672536895e-01
2.969771363061536329e-01
3.594467368731467660e-01
3.512014376856992803e-01
2.927189639432818957e-01
2.886603356308047319e-01
2.959979000464961763e-01
2.925449389577421955e-01
3.521645306559333388e-01
2.952066560451047650e-01
3.022683414085284292e-01
3.669992213496825473e-01
3.042726371692866527e-01
2.886854770747756538e-01
2.947435558109918752e-01
3.055215800890851430e-01
2.978818861507603888e-01
3.639451917773102729e-01
2.940310645849475990e-01
3.119487579057200755e-01
3.609998216223256340e-01
2.988668810273058529e-01
3.108531815113448338e-01
3.096534130205284008e-01
3.076599397071068664e-01
3.121442395696732430e-01
3.091307382168128060e-01
3.693239596774658962e-01
3.176963934307823756e-01
3.034009312119490542e-01
2.939030388859040777e-01
3.691348916225783983e-01
3.019460459576359668e-01
3.627017293246347363e-01
3.018369514600857118e-01
3.774793538132531490e-01
3.166279931019778116e-01
3.027199965911852586e-01
3.098294504248693682e-01
3.693835346392511099e-01
3.168112466542695183e-01
3.051035437846518761e-01
3.211968641005636949e-01
3.211888531373112698e-01
2.959278925179806286e-01
3.638733840046077250e-01
3.050381699260799051e-01
3.062798447930823453e-01
3.002899524631765238e-01
3.031755282915911676e-01
3.604784454094308033e-01
3.048262001957510736e-01
2.995265875546856416e-01
3.004626945747528866e-01
3.581379408159348632e-01
2.969269946220988166e-01
3.016857671634969318e-01
3.027567790661750413e-01
2.954007663211896118e-01
3.611024932463882120e-01
3.497895350274725645e-01
3.001520063301186259e-01
3.577383285466026464e-01
3.644280860384183085e-01
2.919299376467520135e-01
3.019006270592057284e-01
3.537264275036017258e-01
2.982434197836481560e-01
3.550564477030949129e-01
3.560044346421338268e-01
3.012283172345543436e-01
2.951580391748219734e-01
2.943143599529341459e-01
2.938306303036861689e-01
3.518420868959635239e-01
2.966847075433251546e-01
3.561714527239309147e-01
2.979416837946745611e-01
2.990799092216275268e-01
2.921455326944910613e-01
3.591411385329111861e-01
2.948537015114497950e-01
3.539165869703359557e-01
3.569087486550228672e-01
3.512507732627748180e-01
3.548418194392197189e-01
2.888357170917565941e-01
3.587228264923266186e-01
3.510312784316046986e-01
2.946190492595897048e-01
2.913478396355845268e-01
3.553315982816071528e-01
3.597091391823977746e-01
2.940418535752510332e-01
3.523061738912437457e-01
3.561554020745589244e-01
2.918628166115101452e-01
3.559808503216267406e-01
3.560909926900813205e-01
2.851263898241312988e-01
2.910411642230362750e-01
2.844090190560318865e-01
2.862912188568423888e-01
2.913427693586160827e-01
2.841429101197968654e-01
2.910632955026660751e-01
3.421536344474739866e-01
3.480525678588742289e-01
2.824749732148806869e-01
3.472285147853344522e-01
2.868833277042681651e-01
2.800919835420731530e-01
2.887869504563814749e-01
3.441754887202562174e-01
2.887139726561024355e-01
2.913764750741930643e-01
3.466389145665319527e-01
2.858399004670856280e-01
3.460833932329500651e-01
3.422197971880777123e-01
3.344595846855563104e-01
2.866940721152217431e-01
2.918331284370558887e-01
2.822098154138240056e-01
2.864774096175919937e-01
2.868870760366664663e-01
2.818856088662528570e-01
2.794599175769584276e-01
2.874306279042263546e-01
3.409079977538709283e-01
3.466683115974886764e-01
3.435924686338661660e-01
2.777272816091591601e-01
2.929999314031186408e-01
3.422414778871749053e-01
2.846078522125463084e-01
2.918798954823037528e-01
2.797829474778363856e-01
2.777377788599795227e-01
2.830674476363003178e-01
2.905778755311109185e-01
2.753974798281413894e-01
2.863482728877701500e-01
2.769942650941833451e-01
3.412550155999109491e-01
3.441216576181169717e-01
2.743977697877260646e-01
2.829089136556640627e-01
2.924535656847612186e-01
2.750270154171881032e-01
2.885732600243212098e-01
3.384024493430169978e-01
2.777695995716837896e-01
2.833644001042944227e-01
3.393666669547718007e-01
2.890149164147000072e-01
3.524253914054989445e-01
2.826317595565437379e-01
2.838402313789247788e-01
2.791433734511052922e-01
3.361742478573958026e-01
2.790721348050273498e-01
2.871006895248228163e-01
2.831788123551321479e-01
2.793610347345235612e-01
2.803546575211911529e-01
2.788787974094627531e-01
2.835852905865978713e-01
2.899413061132335989e-01
2.808029173050372029e-01
2.891626196726652109e-01
2.819831435083756666e-01
3.408283505433702398e-01
2.802533270385950681e-01
3.376131741052610380e-01
3.486749012072389298e-01
3.370763129839008387e-01
2.844126710353755971e-01
3.333645068470316719e-01
3.400878472422597110e-01
2.853789244917090406e-01
2.910987579496718269e-01
2.909385692422820080e-01
2.912770249866365457e-01
2.895551924432680502e-01
2.791797076584839332e-01
2.825607283316570184e-01
2.805736174155805673e-01
3.515418880198726281e-01
2.917573602263325849e-01
3.510977395896104358e-01
2.797389405656461880e-01
2.887295487684959916e-01
3.319792684777942982e-01
2.877954834404988782e-01
3.374435942806639499e-01
3.011175753872101235e-01
3.026574020131391762e-01
2.928401123149005358e-01
2.928401123149005358e-01
2.949009770687484044e-01
2.998595464407634581e-01
3.551405259574347828e-01
3.559998214559282337e-01
3.533286122086207182e-01
3.592128559676817656e-01
2.864476266434584084e-01
3.600556508781965204e-01
2.880603294787897894e-01
2.976091826300845677e-01
2.982984788066263548e-01
2.938799048280136272e-01
3.564413232008310506e-01
2.960363421996546340e-01
2.953814707363214276e-01
