"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"purple","25.3617021276596","47","White",23.9826826923389,25.9606504506367
"purple","25.3617021276596","47","Black",4.12529742429405,24.6943550743882
"purple","25.3617021276596","47","Asian",9.76267957610978,25.0474522135726
"purple","25.3617021276596","47","Hispanic",7.80852847571738,24.0032972896464
"purple","25.3617021276596","47","American_Indian",0.0605732828555976,51
"purple","25.3617021276596","47","Others",1.26023854868434,25.7669315262568
"purple","25.3617021276596","47","NorthSide",2,31
"purple","25.3617021276596","47","FarNorthSide",33,28.3030303030303
"purple","25.3617021276596","47","FarSoutheastSide",0,NA
"purple","25.3617021276596","47","SouthSide",0,NA
"purple","25.3617021276596","47","CentralChicago",12,16.3333333333333
"purple","25.3617021276596","47","FarSouthwestSide",0,NA
"purple","25.3617021276596","47","SouthwestSide",0,NA
"purple","25.3617021276596","47","WestSide",0,NA
"purple","25.3617021276596","47","NorthwestSide",0,NA
"blue","28.9722222222222","72","White",35.5180532706087,27.5794605207991
"blue","28.9722222222222","72","Black",14.551829463329,37.3351078636353
"blue","28.9722222222222","72","Asian",5.93861674403472,24.6304541687098
"blue","28.9722222222222","72","Hispanic",14.2371777750228,25.9117066976351
"blue","28.9722222222222","72","American_Indian",0.0676323458131341,10.3784324211451
"blue","28.9722222222222","72","Others",1.68669040119157,28.0162911991097
"blue","28.9722222222222","72","NorthSide",18,29.7222222222222
"blue","28.9722222222222","72","FarNorthSide",34,26.5
"blue","28.9722222222222","72","FarSoutheastSide",5,44.4
"blue","28.9722222222222","72","SouthSide",9,24.2222222222222
"blue","28.9722222222222","72","CentralChicago",0,NA
"blue","28.9722222222222","72","FarSouthwestSide",3,29.3333333333333
"blue","28.9722222222222","72","SouthwestSide",3,40.6666666666667
"blue","28.9722222222222","72","WestSide",0,NA
"blue","28.9722222222222","72","NorthwestSide",0,NA
"orange","26.1","50","White",14.0728793142074,25.8115283476014
"orange","26.1","50","Black",16.9396560255344,29.6654393112582
"orange","26.1","50","Asian",3.63114489123958,27.0832341152204
"orange","26.1","50","Hispanic",14.267623630794,21.7692221904764
"orange","26.1","50","American_Indian",0.0290451422664657,24.2529960053262
"orange","26.1","50","Others",1.0596509959581,27.9266391659337
"orange","26.1","50","NorthSide",1,20
"orange","26.1","50","FarNorthSide",7,19.1428571428571
"orange","26.1","50","FarSoutheastSide",11,21.9090909090909
"orange","26.1","50","SouthSide",9,26.4444444444444
"orange","26.1","50","CentralChicago",8,33.5
"orange","26.1","50","FarSouthwestSide",0,NA
"orange","26.1","50","SouthwestSide",13,29.3076923076923
"orange","26.1","50","WestSide",1,23
"orange","26.1","50","NorthwestSide",0,NA
"green","26.6486486486486","37","White",17.8061413030973,24.4724858815404
