"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"purple","30.3953488372093","43","White",25.0978768256209,33.3083421049762
"purple","30.3953488372093","43","Black",4.78486533856622,21.5676083125523
"purple","30.3953488372093","43","Asian",6.12240451634597,32.0045278619516
"purple","30.3953488372093","43","Hispanic",4.85928385385555,26.944419607423
"purple","30.3953488372093","43","American_Indian",0.169440735820267,42.089992964751
"purple","30.3953488372093","43","Others",0.966128729791112,25.6965991317943
"purple","30.3953488372093","43","NorthSide",4,34.5
"purple","30.3953488372093","43","FarNorthSide",14,19.7857142857143
"purple","30.3953488372093","43","FarSoutheastSide",0,NA
"purple","30.3953488372093","43","SouthSide",0,NA
"purple","30.3953488372093","43","CentralChicago",25,35.68
"purple","30.3953488372093","43","FarSouthwestSide",0,NA
"purple","30.3953488372093","43","SouthwestSide",0,NA
"purple","30.3953488372093","43","WestSide",0,NA
"purple","30.3953488372093","43","NorthwestSide",0,NA
"blue","28.3472222222222","72","White",32.2199345650156,27.9595788611827
"blue","28.3472222222222","72","Black",21.1561820973528,29.7399284852067
"blue","28.3472222222222","72","Asian",3.9236344984702,27.9216103073884
"blue","28.3472222222222","72","Hispanic",12.8810033116372,27.9582956124714
"blue","28.3472222222222","72","American_Indian",0.234952182406302,19.3828325466941
"blue","28.3472222222222","72","Others",1.5842933451178,23.1786149391001
"blue","28.3472222222222","72","NorthSide",32,29.90625
"blue","28.3472222222222","72","FarNorthSide",19,23.4736842105263
"blue","28.3472222222222","72","FarSoutheastSide",5,25.2
"blue","28.3472222222222","72","SouthSide",7,30.5714285714286
"blue","28.3472222222222","72","CentralChicago",0,NA
"blue","28.3472222222222","72","FarSouthwestSide",6,38
"blue","28.3472222222222","72","SouthwestSide",3,23.3333333333333
"blue","28.3472222222222","72","WestSide",0,NA
"blue","28.3472222222222","72","NorthwestSide",0,NA
"orange","27.9767441860465","43","White",16.9786550119048,25.5276746496652
"orange","27.9767441860465","43","Black",6.95995949470746,21.4158939659862
"orange","27.9767441860465","43","Asian",7.79774351251788,27.2044449751796
"orange","27.9767441860465","43","Hispanic",7.35406564623924,34.8812725106279
"orange","27.9767441860465","43","American_Indian",0.00726392251815981,24
"orange","27.9767441860465","43","Others",0.902312412112414,27.3673260665357
"orange","27.9767441860465","43","NorthSide",6,19.8333333333333
"orange","27.9767441860465","43","FarNorthSide",8,32.125
"orange","27.9767441860465","43","FarSoutheastSide",3,27.3333333333333
"orange","27.9767441860465","43","SouthSide",7,22.8571428571429
"orange","27.9767441860465","43","CentralChicago",11,25.0909090909091
"orange","27.9767441860465","43","FarSouthwestSide",1,9
"orange","27.9767441860465","43","SouthwestSide",7,42.8571428571429
"orange","27.9767441860465","43","WestSide",0,NA
"orange","27.9767441860465","43","NorthwestSide",0,NA
"green","28.24","25","White",14.9761755833158,25.9976626125854
"green","28.24","25","Black",2.91158089327785,25.8227132244762
"green","28.24","25","Asian",1.9658743889458,27.428448684049
"green","28.24","25","Hispanic",4.80344418918541,37.2111618475648
"green","28.24","25","American_Indian",0,NA
"green","28.24","25","Others",0.342924945275179,25.6817058556757
"green","28.24","25","NorthSide",1,18
"green","28.24","25","FarNorthSide",7,31.5714285714286
"green","28.24","25","FarSoutheastSide",0,NA
"green","28.24","25","SouthSide",0,NA
"green","28.24","25","CentralChicago",12,22.6666666666667
"green","28.24","25","FarSouthwestSide",0,NA
"green","28.24","25","SouthwestSide",0,NA
"green","28.24","25","WestSide",5,39
"green","28.24","25","NorthwestSide",0,NA
"yellow","32.3333333333333","18","White",11.7849941858385,31.7045176070248
"yellow","32.3333333333333","18","Black",1.48289982264614,37.1652743859169
"yellow","32.3333333333333","18","Asian",2.21108860510059,36.8987305069312
"yellow","32.3333333333333","18","Hispanic",2.13994622754696,27.8331693093334
"yellow","32.3333333333333","18","American_Indian",0.0272879932829555,39
"yellow","32.3333333333333","18","Others",0.353783165584865,31.1998609484652
"yellow","32.3333333333333","18","NorthSide",8,26
"yellow","32.3333333333333","18","FarNorthSide",0,NA
"yellow","32.3333333333333","18","FarSoutheastSide",0,NA
"yellow","32.3333333333333","18","SouthSide",0,NA
"yellow","32.3333333333333","18","CentralChicago",7,34.5714285714286
"yellow","32.3333333333333","18","FarSouthwestSide",0,NA
"yellow","32.3333333333333","18","SouthwestSide",0,NA
"yellow","32.3333333333333","18","WestSide",3,44
"yellow","32.3333333333333","18","NorthwestSide",0,NA
"brown","33.5","2","White",0.514140376793132,18.0534607954167
"brown","33.5","2","Black",0.0301349982957411,28.1002942281781
"brown","33.5","2","Asian",0.239588967009194,9
"brown","33.5","2","Hispanic",1.17428187723701,46.0391324822372
"brown","33.5","2","American_Indian",0.0302866414277988,9
"brown","33.5","2","Others",0.0115671392371218,32.7985290254794
"brown","33.5","2","NorthSide",0,NA
"brown","33.5","2","FarNorthSide",1,9
"brown","33.5","2","FarSoutheastSide",0,NA
"brown","33.5","2","SouthSide",0,NA
"brown","33.5","2","CentralChicago",0,NA
"brown","33.5","2","FarSouthwestSide",0,NA
"brown","33.5","2","SouthwestSide",0,NA
"brown","33.5","2","WestSide",1,58
"brown","33.5","2","NorthwestSide",0,NA
"all","28.7980295566502","203","White",101.571776548489,28.3356149014897
