"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"purple","25.7307692307692","26","White",17.9558787978071,24.4169283093455
"purple","25.7307692307692","26","Black",1.68642367686473,33.6920942841801
"purple","25.7307692307692","26","Asian",2.60303739805952,26.6300550778578
"purple","25.7307692307692","26","Hispanic",2.8920920935983,28.4545550040584
"purple","25.7307692307692","26","American_Indian",0.101635741548766,42.193804879444
"purple","25.7307692307692","26","Others",0.76093229212159,23.4617821344408
"purple","25.7307692307692","26","NorthSide",15,22.7333333333333
"purple","25.7307692307692","26","FarNorthSide",11,29.8181818181818
"purple","25.7307692307692","26","FarSoutheastSide",0,NA
"purple","25.7307692307692","26","SouthSide",0,NA
"purple","25.7307692307692","26","CentralChicago",0,NA
"purple","25.7307692307692","26","FarSouthwestSide",0,NA
"purple","25.7307692307692","26","SouthwestSide",0,NA
"purple","25.7307692307692","26","WestSide",0,NA
"purple","25.7307692307692","26","NorthwestSide",0,NA
"blue","28.4210526315789","38","White",17.643916885037,27.982617441066
"blue","28.4210526315789","38","Black",6.53110732328304,29.6414685488452
"blue","28.4210526315789","38","Asian",2.83105960018279,23.7190660984666
"blue","28.4210526315789","38","Hispanic",9.63114492045475,30.4484224870635
"blue","28.4210526315789","38","American_Indian",0.0909383702869555,16.7393765568018
"blue","28.4210526315789","38","Others",1.2718329007555,24.1854887794418
"blue","28.4210526315789","38","NorthSide",23,28.304347826087
"blue","28.4210526315789","38","FarNorthSide",7,27.5714285714286
"blue","28.4210526315789","38","FarSoutheastSide",0,NA
"blue","28.4210526315789","38","SouthSide",3,13.3333333333333
"blue","28.4210526315789","38","CentralChicago",0,NA
"blue","28.4210526315789","38","FarSouthwestSide",0,NA
"blue","28.4210526315789","38","SouthwestSide",0,NA
"blue","28.4210526315789","38","WestSide",5,39.2
"blue","28.4210526315789","38","NorthwestSide",0,NA
"orange","34.03125","32","White",7.89691558813801,29.4180413159408
"orange","34.03125","32","Black",15.1750416987442,39.011801831819
"orange","34.03125","32","Asian",1.79397776919146,32.0784591208369
"orange","34.03125","32","Hispanic",6.63375678389004,28.8764396834364
"orange","34.03125","32","American_Indian",0,NA
"orange","34.03125","32","Others",0.500308160036268,31.1311557265902
"orange","34.03125","32","NorthSide",0,NA
"orange","34.03125","32","FarNorthSide",2,14.5
