"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"purple","28.52","25","White",15.7511516001595,28.7121556067471
"purple","28.52","25","Black",1.99595535295585,28.650661465784
"purple","28.52","25","Asian",4.24983133718339,30.3389175898641
"purple","28.52","25","Hispanic",2.14137270438128,26.2602358798091
"purple","28.52","25","American_Indian",0.0766073871409029,24.5
"purple","28.52","25","Others",0.785081618179119,21.0423053497264
"purple","28.52","25","NorthSide",3,33.3333333333333
"purple","28.52","25","FarNorthSide",7,27.4285714285714
"purple","28.52","25","FarSoutheastSide",0,NA
"purple","28.52","25","SouthSide",0,NA
"purple","28.52","25","CentralChicago",15,28.0666666666667
"purple","28.52","25","FarSouthwestSide",0,NA
"purple","28.52","25","SouthwestSide",0,NA
"purple","28.52","25","WestSide",0,NA
"purple","28.52","25","NorthwestSide",0,NA
"blue","23.1509433962264","53","White",29.0240044868323,19.9552061791656
"blue","23.1509433962264","53","Black",8.28215690073679,26.9398085540309
"blue","23.1509433962264","53","Asian",4.51005104291918,28.5376722030842
"blue","23.1509433962264","53","Hispanic",8.99628108500502,27.31361799453
"blue","23.1509433962264","53","American_Indian",0.0006265664160401,53
"blue","23.1509433962264","53","Others",2.18687991809069,22.9732475729632
"blue","23.1509433962264","53","NorthSide",11,16.5454545454545
"blue","23.1509433962264","53","FarNorthSide",32,25.90625
"blue","23.1509433962264","53","FarSoutheastSide",3,37.3333333333333
"blue","23.1509433962264","53","SouthSide",4,4.5
"blue","23.1509433962264","53","CentralChicago",0,NA
"blue","23.1509433962264","53","FarSouthwestSide",3,28.6666666666667
"blue","23.1509433962264","53","SouthwestSide",0,NA
"blue","23.1509433962264","53","WestSide",0,NA
"blue","23.1509433962264","53","NorthwestSide",0,NA
"orange","28.05","20","White",5.31781188621447,29.0093725525749
"orange","28.05","20","Black",5.33343707020975,23.1092409622444
"orange","28.05","20","Asian",0.986498890039828,32.7557301960743
"orange","28.05","20","Hispanic",7.97182867304845,30.5197652786286
"orange","28.05","20","American_Indian",0,NA
"orange","28.05","20","Others",0.390423480487497,20.1578552147305
"orange","28.05","20","NorthSide",4,36.25
"orange","28.05","20","FarNorthSide",4,32.25
"orange","28.05","20","FarSoutheastSide",5,15
"orange","28.05","20","SouthSide",1,46
"orange","28.05","20","CentralChicago",0,NA
"orange","28.05","20","FarSouthwestSide",0,NA
"orange","28.05","20","SouthwestSide",5,26
"orange","28.05","20","WestSide",1,36
"orange","28.05","20","NorthwestSide",0,NA
"green","32.1818181818182","22","White",9.9883639618949,37.6760214876973
"green","32.1818181818182","22","Black",1.07986983552781,18.6932590591343
"green","32.1818181818182","22","Asian",2.02103095516431,31.1579136222603
"green","32.1818181818182","22","Hispanic",8.35880047081607,27.7437777453305
"green","32.1818181818182","22","American_Indian",0,NA
"green","32.1818181818182","22","Others",0.55193477659692,30.1051654195108
"green","32.1818181818182","22","NorthSide",2,37
"green","32.1818181818182","22","FarNorthSide",3,18.6666666666667
"green","32.1818181818182","22","FarSoutheastSide",0,NA
"green","32.1818181818182","22","SouthSide",0,NA
"green","32.1818181818182","22","CentralChicago",5,38
"green","32.1818181818182","22","FarSouthwestSide",1,56
"green","32.1818181818182","22","SouthwestSide",5,27
"green","32.1818181818182","22","WestSide",3,37.6666666666667
"green","32.1818181818182","22","NorthwestSide",3,28
"yellow","29.2352941176471","17","White",8.7183803683829,26.7529502531963
"yellow","29.2352941176471","17","Black",1.39993940009583,30.738248587022
"yellow","29.2352941176471","17","Asian",2.7445166999739,23.0944445089432
"yellow","29.2352941176471","17","Hispanic",3.55218163189526,39.0824348158079
"yellow","29.2352941176471","17","American_Indian",0.0550123192576915,25.4951242135863
"yellow","29.2352941176471","17","Others",0.529969580394427,32.2893566644661
"yellow","29.2352941176471","17","NorthSide",1,3
"yellow","29.2352941176471","17","FarNorthSide",0,NA
"yellow","29.2352941176471","17","FarSoutheastSide",0,NA
"yellow","29.2352941176471","17","SouthSide",0,NA
"yellow","29.2352941176471","17","CentralChicago",8,23.25
"yellow","29.2352941176471","17","FarSouthwestSide",0,NA
"yellow","29.2352941176471","17","SouthwestSide",0,NA
"yellow","29.2352941176471","17","WestSide",7,35.8571428571429
"yellow","29.2352941176471","17","NorthwestSide",1,57
"brown","41.6666666666667","3","White",0.948443205191305,23.7470807483606
"brown","41.6666666666667","3","Black",1.29273084479371,57.5471124620061
"brown","41.6666666666667","3","Asian",0.00540275049115914,56
"brown","41.6666666666667","3","Hispanic",0.741635380270385,36.5700506319626
"brown","41.6666666666667","3","American_Indian",0,NA
"brown","41.6666666666667","3","Others",0.0117878192534381,56
"brown","41.6666666666667","3","NorthSide",0,NA
"brown","41.6666666666667","3","FarNorthSide",0,NA
"brown","41.6666666666667","3","FarSoutheastSide",0,NA
"brown","41.6666666666667","3","SouthSide",0,NA
"brown","41.6666666666667","3","CentralChicago",0,NA
"brown","41.6666666666667","3","FarSouthwestSide",0,NA
"brown","41.6666666666667","3","SouthwestSide",0,NA
"brown","41.6666666666667","3","WestSide",2,57
"brown","41.6666666666667","3","NorthwestSide",1,11
"all","27.6928571428571","140","White",69.7481555086753,26.3366332195636
"all","27.6928571428571","140","Black",19.3840894043197,27.9353782369741
"all","27.6928571428571","140","Asian",14.5173316757718,28.8052761267412
"all","27.6928571428571","140","Hispanic",31.7620999454165,30.345411007634
"all","27.6928571428571","140","American_Indian",0.132246272814634,23.3817786464468
"all","27.6928571428571","140","Others",4.45607719300209,25.4629034669902
"all color","27.6928571428571","140","purple",25,24.4
"all color","27.6928571428571","140","blue",53,25.3962264150943
"all color","27.6928571428571","140","orange",20,23.8
"all color","27.6928571428571","140","green",22,36.0454545454545
"all color","27.6928571428571","140","yellow",17,31.1764705882353
"all color","27.6928571428571","140","brown",3,40.6666666666667
"all location","27.6928571428571","140","NorthSide",21,24.1904761904762
"all location","27.6928571428571","140","FarNorthSide",46,27.0434782608696
"all location","27.6928571428571","140","FarSoutheastSide",8,22
"all location","27.6928571428571","140","SouthSide",5,11.2
"all location","27.6928571428571","140","CentralChicago",28,27.8571428571429
"all location","27.6928571428571","140","FarSouthwestSide",4,38.25
"all location","27.6928571428571","140","SouthwestSide",10,27.5
"all location","27.6928571428571","140","WestSide",13,40.4615384615385
"all location","27.6928571428571","140","NorthwestSide",5,31.8
"default","32.45","140","White",69.7481555086753,30.9622189337611
"default","32.45","140","Black",19.3840894043197,32.6086082890031
"default","32.45","140","Asian",14.5173316757718,31.0440411903172
"default","32.45","140","Hispanic",31.7620999454165,36.4185032036557
"default","32.45","140","American_Indian",0.132246272814634,29.7584810969219
"default","32.45","140","Others",4.45607719300209,31.4208944510552
"default color","32.45","140","purple",25,27.56
"default color","32.45","140","blue",53,30.1509433962264
"default color","32.45","140","orange",20,38
"default color","32.45","140","green",22,36.3181818181818
"default color","32.45","140","yellow",17,36.3529411764706
"default color","32.45","140","brown",3,26.3333333333333
"default location","32.45","140","NorthSide",21,27.952380952381
"default location","32.45","140","FarNorthSide",46,32.0217391304348
"default location","32.45","140","FarSoutheastSide",8,36.25
"default location","32.45","140","SouthSide",5,21
"default location","32.45","140","CentralChicago",28,29.6071428571429
"default location","32.45","140","FarSouthwestSide",4,35.25
"default location","32.45","140","SouthwestSide",10,41.1
"default location","32.45","140","WestSide",13,37.3846153846154
"default location","32.45","140","NorthwestSide",5,44.2
