"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"purple","29.5813953488372","43","White",25.0978768256209,30.5922036086966
"purple","29.5813953488372","43","Black",4.78486533856622,28.8785800490262
"purple","29.5813953488372","43","Asian",6.12240451634597,26.8498721956501
"purple","29.5813953488372","43","Hispanic",4.85928385385555,31.6885818332757
"purple","29.5813953488372","43","American_Indian",0.169440735820267,39.0397661386187
"purple","29.5813953488372","43","Others",0.966128729791112,24.8786781834598
"purple","29.5813953488372","43","NorthSide",4,39.5
"purple","29.5813953488372","43","FarNorthSide",14,29.1428571428571
"purple","29.5813953488372","43","FarSoutheastSide",0,NA
"purple","29.5813953488372","43","SouthSide",0,NA
"purple","29.5813953488372","43","CentralChicago",25,28.24
"purple","29.5813953488372","43","FarSouthwestSide",0,NA
"purple","29.5813953488372","43","SouthwestSide",0,NA
"purple","29.5813953488372","43","WestSide",0,NA
"purple","29.5813953488372","43","NorthwestSide",0,NA
"blue","31.5416666666667","72","White",32.2199345650156,25.9887696666353
"blue","31.5416666666667","72","Black",21.1561820973528,40.6845804915894
"blue","31.5416666666667","72","Asian",3.9236344984702,28.0642827270295
"blue","31.5416666666667","72","Hispanic",12.8810033116372,31.3337926326607
"blue","31.5416666666667","72","American_Indian",0.234952182406302,54.191541031813
"blue","31.5416666666667","72","Others",1.5842933451178,29.3228859674231
"blue","31.5416666666667","72","NorthSide",32,29.15625
"blue","31.5416666666667","72","FarNorthSide",19,23.3684210526316
"blue","31.5416666666667","72","FarSoutheastSide",5,35.6
"blue","31.5416666666667","72","SouthSide",7,39.2857142857143
"blue","31.5416666666667","72","CentralChicago",0,NA
"blue","31.5416666666667","72","FarSouthwestSide",6,49.5
"blue","31.5416666666667","72","SouthwestSide",3,48
"blue","31.5416666666667","72","WestSide",0,NA
"blue","31.5416666666667","72","NorthwestSide",0,NA
"orange","32.9302325581395","43","White",16.9786550119048,32.3453247528359
"orange","32.9302325581395","43","Black",6.95995949470746,37.1154457749939
"orange","32.9302325581395","43","Asian",7.79774351251788,22.8459483107186
"orange","32.9302325581395","43","Hispanic",7.35406564623924,36.487574168905
"orange","32.9302325581395","43","American_Indian",0.00726392251815981,50
"orange","32.9302325581395","43","Others",0.902312412112414,37.299535101738
"orange","32.9302325581395","43","NorthSide",6,33
"orange","32.9302325581395","43","FarNorthSide",8,29.375
"orange","32.9302325581395","43","FarSoutheastSide",3,30
"orange","32.9302325581395","43","SouthSide",7,16.2857142857143
"orange","32.9302325581395","43","CentralChicago",11,37.9090909090909
"orange","32.9302325581395","43","FarSouthwestSide",1,59
