"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"purple","32.6976744186046","43","White",27.2467606571441,30.5657590652158
"purple","32.6976744186046","43","Black",5.46256612211653,37.9343433091525
"purple","32.6976744186046","43","Asian",2.65611839867416,29.5193793615582
"purple","32.6976744186046","43","Hispanic",6.47932886847031,38.1770094517333
"purple","32.6976744186046","43","American_Indian",0.00642523364485981,8
"purple","32.6976744186046","43","Others",1.14880071995008,34.94379065261
"purple","32.6976744186046","43","NorthSide",22,29.3181818181818
"purple","32.6976744186046","43","FarNorthSide",21,36.2380952380952
"purple","32.6976744186046","43","FarSoutheastSide",0,NA
"purple","32.6976744186046","43","SouthSide",0,NA
"purple","32.6976744186046","43","CentralChicago",0,NA
"purple","32.6976744186046","43","FarSouthwestSide",0,NA
"purple","32.6976744186046","43","SouthwestSide",0,NA
"purple","32.6976744186046","43","WestSide",0,NA
"purple","32.6976744186046","43","NorthwestSide",0,NA
"blue","28.2666666666667","30","White",15.9884756130976,27.2690028094075
"blue","28.2666666666667","30","Black",5.50754662608153,29.3619627181682
"blue","28.2666666666667","30","Asian",1.9120240721173,27.9815957992117
"blue","28.2666666666667","30","Hispanic",5.56969672376565,30.537790834149
"blue","28.2666666666667","30","American_Indian",0.0469314079422383,21
"blue","28.2666666666667","30","Others",0.975325556995702,26.3753541871938
"blue","28.2666666666667","30","NorthSide",20,27.9
"blue","28.2666666666667","30","FarNorthSide",3,24
"blue","28.2666666666667","30","FarSoutheastSide",0,NA
"blue","28.2666666666667","30","SouthSide",6,33.5
"blue","28.2666666666667","30","CentralChicago",0,NA
"blue","28.2666666666667","30","FarSouthwestSide",0,NA
"blue","28.2666666666667","30","SouthwestSide",0,NA
"blue","28.2666666666667","30","WestSide",1,17
"blue","28.2666666666667","30","NorthwestSide",0,NA
"orange","29.9655172413793","29","White",8.72602521439147,29.5440902914203
"orange","29.9655172413793","29","Black",8.91053225794368,30.306392092055
"orange","29.9655172413793","29","Asian",2.09811103788516,36.5871473469412
"orange","29.9655172413793","29","Hispanic",8.78097010453632,28.1790485727427
"orange","29.9655172413793","29","American_Indian",0.0006265664160401,38
"orange","29.9655172413793","29","Others",0.483734818827319,34.9868313283771
"orange","29.9655172413793","29","NorthSide",0,NA
"orange","29.9655172413793","29","FarNorthSide",6,34.6666666666667
"orange","29.9655172413793","29","FarSoutheastSide",11,27.8181818181818
"orange","29.9655172413793","29","SouthSide",1,30
"orange","29.9655172413793","29","CentralChicago",1,56
"orange","29.9655172413793","29","FarSouthwestSide",2,20.5
"orange","29.9655172413793","29","SouthwestSide",4,41.5
"orange","29.9655172413793","29","WestSide",4,15.5
"orange","29.9655172413793","29","NorthwestSide",0,NA
"green","27.5526315789474","38","White",19.3816055742459,26.922677992802
