"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"purple","28.6","25","White",15.7511516001595,27.6549845042626
"purple","28.6","25","Black",1.99595535295585,35.1925077761417
"purple","28.6","25","Asian",4.24983133718339,30.4798810659186
"purple","28.6","25","Hispanic",2.14137270438128,27.5291042423251
"purple","28.6","25","American_Indian",0.0766073871409029,31.5
"purple","28.6","25","Others",0.785081618179119,23.2611655496933
"purple","28.6","25","NorthSide",3,27.3333333333333
"purple","28.6","25","FarNorthSide",7,35.2857142857143
"purple","28.6","25","FarSoutheastSide",0,NA
"purple","28.6","25","SouthSide",0,NA
"purple","28.6","25","CentralChicago",15,25.7333333333333
"purple","28.6","25","FarSouthwestSide",0,NA
"purple","28.6","25","SouthwestSide",0,NA
"purple","28.6","25","WestSide",0,NA
"purple","28.6","25","NorthwestSide",0,NA
"blue","25.9245283018868","53","White",29.0240044868323,25.4034009928257
"blue","25.9245283018868","53","Black",8.28215690073679,34.5868905493543
"blue","25.9245283018868","53","Asian",4.51005104291918,25.3431324039837
"blue","25.9245283018868","53","Hispanic",8.99628108500502,20.7552447444213
"blue","25.9245283018868","53","American_Indian",0.0006265664160401,19
"blue","25.9245283018868","53","Others",2.18687991809069,22.5009063176212
"blue","25.9245283018868","53","NorthSide",11,16.2727272727273
"blue","25.9245283018868","53","FarNorthSide",32,27.28125
"blue","25.9245283018868","53","FarSoutheastSide",3,41.6666666666667
"blue","25.9245283018868","53","SouthSide",4,16.75
"blue","25.9245283018868","53","CentralChicago",0,NA
"blue","25.9245283018868","53","FarSouthwestSide",3,43.3333333333333
"blue","25.9245283018868","53","SouthwestSide",0,NA
"blue","25.9245283018868","53","WestSide",0,NA
"blue","25.9245283018868","53","NorthwestSide",0,NA
"orange","32.1","20","White",5.31781188621447,34.7567290471008
"orange","32.1","20","Black",5.33343707020975,24.0465937505241
"orange","32.1","20","Asian",0.986498890039828,28.9643355819129
"orange","32.1","20","Hispanic",7.97182867304845,36.4511545814277
"orange","32.1","20","American_Indian",0,NA
"orange","32.1","20","Others",0.390423480487497,25.007754281674
"orange","32.1","20","NorthSide",4,30.5
"orange","32.1","20","FarNorthSide",4,43.75
"orange","32.1","20","FarSoutheastSide",5,23.8
"orange","32.1","20","SouthSide",1,37
"orange","32.1","20","CentralChicago",0,NA
"orange","32.1","20","FarSouthwestSide",0,NA
"orange","32.1","20","SouthwestSide",5,27.4
"orange","32.1","20","WestSide",1,52
"orange","32.1","20","NorthwestSide",0,NA
"green","29.1818181818182","22","White",9.9883639618949,23.7370232193474
"green","29.1818181818182","22","Black",1.07986983552781,17.9009453968636
"green","29.1818181818182","22","Asian",2.02103095516431,25.1015252210976
"green","29.1818181818182","22","Hispanic",8.35880047081607,38.2685091695304
"green","29.1818181818182","22","American_Indian",0,NA
"green","29.1818181818182","22","Others",0.55193477659692,27.1145983708489
"green","29.1818181818182","22","NorthSide",2,36.5
"green","29.1818181818182","22","FarNorthSide",3,22.6666666666667
"green","29.1818181818182","22","FarSoutheastSide",0,NA
"green","29.1818181818182","22","SouthSide",0,NA
"green","29.1818181818182","22","CentralChicago",5,10
"green","29.1818181818182","22","FarSouthwestSide",1,45
"green","29.1818181818182","22","SouthwestSide",5,45.6
"green","29.1818181818182","22","WestSide",3,36.3333333333333
"green","29.1818181818182","22","NorthwestSide",3,23
"yellow","31.9411764705882","17","White",8.7183803683829,32.7579490204569
"yellow","31.9411764705882","17","Black",1.39993940009583,31.0297262846994
"yellow","31.9411764705882","17","Asian",2.7445166999739,37.3951627274295
"yellow","31.9411764705882","17","Hispanic",3.55218163189526,26.5702967345518
"yellow","31.9411764705882","17","American_Indian",0.0550123192576915,13.9045117808701
"yellow","31.9411764705882","17","Others",0.529969580394427,30.5393299743935
"yellow","31.9411764705882","17","NorthSide",1,11
"yellow","31.9411764705882","17","FarNorthSide",0,NA
"yellow","31.9411764705882","17","FarSoutheastSide",0,NA
"yellow","31.9411764705882","17","SouthSide",0,NA
"yellow","31.9411764705882","17","CentralChicago",8,35.625
"yellow","31.9411764705882","17","FarSouthwestSide",0,NA
"yellow","31.9411764705882","17","SouthwestSide",0,NA
"yellow","31.9411764705882","17","WestSide",7,30.1428571428571
"yellow","31.9411764705882","17","NorthwestSide",1,36
"brown","17.6666666666667","3","White",0.948443205191305,31.5361877127141
"brown","17.6666666666667","3","Black",1.29273084479371,6.96200607902736
"brown","17.6666666666667","3","Asian",0.00540275049115914,0
"brown","17.6666666666667","3","Hispanic",0.741635380270385,18.9981727154144
"brown","17.6666666666667","3","American_Indian",0,NA
"brown","17.6666666666667","3","Others",0.0117878192534381,0
"brown","17.6666666666667","3","NorthSide",0,NA
"brown","17.6666666666667","3","FarNorthSide",0,NA
"brown","17.6666666666667","3","FarSoutheastSide",0,NA
"brown","17.6666666666667","3","SouthSide",0,NA
"brown","17.6666666666667","3","CentralChicago",0,NA
"brown","17.6666666666667","3","FarSouthwestSide",0,NA
"brown","17.6666666666667","3","SouthwestSide",0,NA
"brown","17.6666666666667","3","WestSide",2,4.5
"brown","17.6666666666667","3","NorthwestSide",1,44
"all","27.2142857142857","140","White",69.7481555086753,25.878795494503
"all","27.2142857142857","140","Black",19.3840894043197,28.2047041127786
"all","27.2142857142857","140","Asian",14.5173316757718,27.3833934778737
"all","27.2142857142857","140","Hispanic",31.7620999454165,30.0852441367817
"all","27.2142857142857","140","American_Indian",0.132246272814634,20.7706935117308
"all","27.2142857142857","140","Others",4.45607719300209,22.9861497926231
"all color","27.2142857142857","140","purple",25,21.92
"all color","27.2142857142857","140","blue",53,25.3207547169811
"all color","27.2142857142857","140","orange",20,33.35
"all color","27.2142857142857","140","green",22,27.0454545454545
"all color","27.2142857142857","140","yellow",17,34.1764705882353
"all color","27.2142857142857","140","brown",3,25.6666666666667
"all location","27.2142857142857","140","NorthSide",21,21.5238095238095
"all location","27.2142857142857","140","FarNorthSide",46,28.0217391304348
"all location","27.2142857142857","140","FarSoutheastSide",8,30.75
"all location","27.2142857142857","140","SouthSide",5,21
"all location","27.2142857142857","140","CentralChicago",28,22.5714285714286
"all location","27.2142857142857","140","FarSouthwestSide",4,41.25
"all location","27.2142857142857","140","SouthwestSide",10,36.2
"all location","27.2142857142857","140","WestSide",13,31.3846153846154
"all location","27.2142857142857","140","NorthwestSide",5,30.2
"default","32.45","140","White",69.7481555086753,30.9622189337611
"default","32.45","140","Black",19.3840894043197,32.6086082890031
"default","32.45","140","Asian",14.5173316757718,31.0440411903172
"default","32.45","140","Hispanic",31.7620999454165,36.4185032036557
"default","32.45","140","American_Indian",0.132246272814634,29.7584810969219
"default","32.45","140","Others",4.45607719300209,31.4208944510552
"default color","32.45","140","purple",25,27.56
"default color","32.45","140","blue",53,30.1509433962264
"default color","32.45","140","orange",20,38
"default color","32.45","140","green",22,36.3181818181818
"default color","32.45","140","yellow",17,36.3529411764706
"default color","32.45","140","brown",3,26.3333333333333
"default location","32.45","140","NorthSide",21,27.952380952381
"default location","32.45","140","FarNorthSide",46,32.0217391304348
"default location","32.45","140","FarSoutheastSide",8,36.25
"default location","32.45","140","SouthSide",5,21
"default location","32.45","140","CentralChicago",28,29.6071428571429
"default location","32.45","140","FarSouthwestSide",4,35.25
"default location","32.45","140","SouthwestSide",10,41.1
"default location","32.45","140","WestSide",13,37.3846153846154
"default location","32.45","140","NorthwestSide",5,44.2
