"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"purple","29.6969696969697","66","White",49.9124005704797,29.0019129357796
"purple","29.6969696969697","66","Black",3.33805422720418,35.6912487162068
"purple","29.6969696969697","66","Asian",5.53338988653732,29.8004534700888
"purple","29.6969696969697","66","Hispanic",5.19992528727823,32.4692265477369
"purple","29.6969696969697","66","American_Indian",0.0024621878297573,36
"purple","29.6969696969697","66","Others",2.01376784067083,29.5375964374417
"purple","29.6969696969697","66","NorthSide",60,28.4833333333333
"purple","29.6969696969697","66","FarNorthSide",6,41.8333333333333
"purple","29.6969696969697","66","FarSoutheastSide",0,NA
"purple","29.6969696969697","66","SouthSide",0,NA
"purple","29.6969696969697","66","CentralChicago",0,NA
"purple","29.6969696969697","66","FarSouthwestSide",0,NA
"purple","29.6969696969697","66","SouthwestSide",0,NA
"purple","29.6969696969697","66","WestSide",0,NA
"purple","29.6969696969697","66","NorthwestSide",0,NA
"blue","29.2072072072072","111","White",61.678530034226,27.3793293909253
"blue","29.2072072072072","111","Black",9.1946648665714,26.2343185296863
"blue","29.2072072072072","111","Asian",9.06435948805832,28.6941333690405
"blue","29.2072072072072","111","Hispanic",27.4519535858044,34.5939558663902
"blue","29.2072072072072","111","American_Indian",0.0381182059742863,25.9303081839112
"blue","29.2072072072072","111","Others",3.57237381936565,28.3602501885916
"blue","29.2072072072072","111","NorthSide",60,28.7666666666667
"blue","29.2072072072072","111","FarNorthSide",44,30.9318181818182
"blue","29.2072072072072","111","FarSoutheastSide",0,NA
"blue","29.2072072072072","111","SouthSide",5,20.6
"blue","29.2072072072072","111","CentralChicago",0,NA
"blue","29.2072072072072","111","FarSouthwestSide",1,31
"blue","29.2072072072072","111","SouthwestSide",0,NA
"blue","29.2072072072072","111","WestSide",1,21
"blue","29.2072072072072","111","NorthwestSide",0,NA
"orange","27.3817204301075","186","White",63.8385890965086,28.1836317898744
"orange","27.3817204301075","186","Black",47.9374849167786,25.5827098875153
"orange","27.3817204301075","186","Asian",9.65402697171271,24.160166765758
"orange","27.3817204301075","186","Hispanic",62.1397341945528,28.474505769165
"orange","27.3817204301075","186","American_Indian",0.10005121648833,27.1807397982892
"orange","27.3817204301075","186","Others",2.33011360395895,26.6361923099464
"orange","27.3817204301075","186","NorthSide",2,47.5
"orange","27.3817204301075","186","FarNorthSide",21,28.6666666666667
"orange","27.3817204301075","186","FarSoutheastSide",38,22.5263157894737
"orange","27.3817204301075","186","SouthSide",10,25.5
"orange","27.3817204301075","186","CentralChicago",29,17.5172413793103
"orange","27.3817204301075","186","FarSouthwestSide",15,37.1333333333333
"orange","27.3817204301075","186","SouthwestSide",31,31.0967741935484
"orange","27.3817204301075","186","WestSide",18,28.3888888888889
"orange","27.3817204301075","186","NorthwestSide",22,33.8636363636364
"green","24.9026548672566","226","White",107.473507535461,24.6641475715768
"green","24.9026548672566","226","Black",23.0706119054979,25.1400492608388
"green","24.9026548672566","226","Asian",46.062901478944,24.2018689337968
"green","24.9026548672566","226","Hispanic",44.2800335058013,25.9104684769648
"green","24.9026548672566","226","American_Indian",0.346380351937246,21.2613925303469
"green","24.9026548672566","226","Others",4.76656522235857,26.8058820399688
"green","24.9026548672566","226","NorthSide",12,36.8333333333333
"green","24.9026548672566","226","FarNorthSide",35,24.5714285714286
"green","24.9026548672566","226","FarSoutheastSide",0,NA
"green","24.9026548672566","226","SouthSide",33,21.5454545454545
"green","24.9026548672566","226","CentralChicago",108,25.1481481481481
"green","24.9026548672566","226","FarSouthwestSide",3,14
"green","24.9026548672566","226","SouthwestSide",0,NA
"green","24.9026548672566","226","WestSide",22,26.2727272727273
"green","24.9026548672566","226","NorthwestSide",13,21.4615384615385
"yellow","33.8606060606061","165","White",94.3840603616193,34.9863999985966
"yellow","33.8606060606061","165","Black",14.2356028488244,30.3781429091346
"yellow","33.8606060606061","165","Asian",23.4015566205072,32.5415390236538
"yellow","33.8606060606061","165","Hispanic",29.0983842135682,32.873606367733
"yellow","33.8606060606061","165","American_Indian",0.0807998231906383,29.8510619337437
"yellow","33.8606060606061","165","Others",3.7995961322902,34.7107616927853
"yellow","33.8606060606061","165","NorthSide",76,39.0921052631579
"yellow","33.8606060606061","165","FarNorthSide",7,34.7142857142857
"yellow","33.8606060606061","165","FarSoutheastSide",0,NA
"yellow","33.8606060606061","165","SouthSide",18,30.1666666666667
"yellow","33.8606060606061","165","CentralChicago",7,38.2857142857143
"yellow","33.8606060606061","165","FarSouthwestSide",0,NA
"yellow","33.8606060606061","165","SouthwestSide",1,31
"yellow","33.8606060606061","165","WestSide",56,27.3392857142857
"yellow","33.8606060606061","165","NorthwestSide",0,NA
"brown","23.2323943661972","142","White",31.5292432482292,18.6839828666793
"brown","23.2323943661972","142","Black",33.7790142003548,29.4776554621564
"brown","23.2323943661972","142","Asian",5.36869922927581,23.7909199309289
"brown","23.2323943661972","142","Hispanic",69.4663205680958,22.1215835109094
"brown","23.2323943661972","142","American_Indian",0.117726693334147,32.9806363163133
"brown","23.2323943661972","142","Others",1.73899606071019,26.3761439950517
"brown","23.2323943661972","142","NorthSide",1,36
"brown","23.2323943661972","142","FarNorthSide",15,25.0666666666667
"brown","23.2323943661972","142","FarSoutheastSide",0,NA
"brown","23.2323943661972","142","SouthSide",0,NA
"brown","23.2323943661972","142","CentralChicago",0,NA
"brown","23.2323943661972","142","FarSouthwestSide",37,20
"brown","23.2323943661972","142","SouthwestSide",73,24.3013698630137
"brown","23.2323943661972","142","WestSide",1,28
"brown","23.2323943661972","142","NorthwestSide",15,23
"all","27.6886160714286","896","White",408.816330846524,27.2366671438065
"all","27.6886160714286","896","Black",131.555432965231,27.9331032731578
"all","27.6886160714286","896","Asian",99.0849336750354,26.2665805209057
"all","27.6886160714286","896","Hispanic",237.636351355101,28.8581766294425
"all","27.6886160714286","896","American_Indian",0.685538478754405,25.5227416220293
"all","27.6886160714286","896","Others",18.2214126793544,28.6247381893854
"all color","27.6886160714286","896","purple",66,20.6969696969697
"all color","27.6886160714286","896","blue",111,32.7297297297297
"all color","27.6886160714286","896","orange",186,27.5645161290323
"all color","27.6886160714286","896","green",226,24.1061946902655
"all color","27.6886160714286","896","yellow",165,32.2363636363636
"all color","27.6886160714286","896","brown",142,27.5774647887324
"all location","27.6886160714286","896","NorthSide",211,30.9194312796209
"all location","27.6886160714286","896","FarNorthSide",128,30.25
"all location","27.6886160714286","896","FarSoutheastSide",38,23.2631578947368
"all location","27.6886160714286","896","SouthSide",66,24.2878787878788
"all location","27.6886160714286","896","CentralChicago",144,23.4930555555556
"all location","27.6886160714286","896","FarSouthwestSide",56,27.0178571428571
"all location","27.6886160714286","896","SouthwestSide",105,29.1714285714286
