"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"purple","23.9615384615385","26","White",14.2447178841902,23.4644010367934
"purple","23.9615384615385","26","Black",4.28651745827334,27.1523270988525
"purple","23.9615384615385","26","Asian",2.66611499827568,19.240009413632
"purple","23.9615384615385","26","Hispanic",4.0011598821809,24.5974059153238
"purple","23.9615384615385","26","American_Indian",0.0569834809577016,18.3793285498396
"purple","23.9615384615385","26","Others",0.744506296122217,29.020242465023
"purple","23.9615384615385","26","NorthSide",9,24
"purple","23.9615384615385","26","FarNorthSide",16,22.3125
"purple","23.9615384615385","26","FarSoutheastSide",0,NA
"purple","23.9615384615385","26","SouthSide",1,50
"purple","23.9615384615385","26","CentralChicago",0,NA
"purple","23.9615384615385","26","FarSouthwestSide",0,NA
"purple","23.9615384615385","26","SouthwestSide",0,NA
"purple","23.9615384615385","26","WestSide",0,NA
"purple","23.9615384615385","26","NorthwestSide",0,NA
"blue","22.5555555555556","45","White",17.9566266059567,22.0586149772202
"blue","22.5555555555556","45","Black",13.1888103525205,25.7663842868759
"blue","22.5555555555556","45","Asian",4.89759360800654,16.9903984884319
"blue","22.5555555555556","45","Hispanic",7.70003938661433,21.811725985856
"blue","22.5555555555556","45","American_Indian",0.109484279664743,18.5592210185906
"blue","22.5555555555556","45","Others",1.14744576723719,22.5531987294832
"blue","22.5555555555556","45","NorthSide",11,22.1818181818182
"blue","22.5555555555556","45","FarNorthSide",9,19.8888888888889
"blue","22.5555555555556","45","FarSoutheastSide",2,5.5
"blue","22.5555555555556","45","SouthSide",15,27.1333333333333
"blue","22.5555555555556","45","CentralChicago",1,12
"blue","22.5555555555556","45","FarSouthwestSide",1,21
"blue","22.5555555555556","45","SouthwestSide",0,NA
"blue","22.5555555555556","45","WestSide",6,23.5
"blue","22.5555555555556","45","NorthwestSide",0,NA
"orange","21.0714285714286","28","White",11.8781501769285,21.3109436337059
"orange","21.0714285714286","28","Black",4.95703879086539,24.5001213824861
