"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"purple","28.9615384615385","26","White",14.2447178841902,25.3693111062224
"purple","28.9615384615385","26","Black",4.28651745827334,29.4672311827118
"purple","28.9615384615385","26","Asian",2.66611499827568,32.1365609080089
"purple","28.9615384615385","26","Hispanic",4.0011598821809,38.9968123408503
"purple","28.9615384615385","26","American_Indian",0.0569834809577016,48.4480067391867
"purple","28.9615384615385","26","Others",0.744506296122217,27.9870504816634
"purple","28.9615384615385","26","NorthSide",9,15.2222222222222
"purple","28.9615384615385","26","FarNorthSide",16,38.4375
"purple","28.9615384615385","26","FarSoutheastSide",0,NA
"purple","28.9615384615385","26","SouthSide",1,1
"purple","28.9615384615385","26","CentralChicago",0,NA
"purple","28.9615384615385","26","FarSouthwestSide",0,NA
"purple","28.9615384615385","26","SouthwestSide",0,NA
"purple","28.9615384615385","26","WestSide",0,NA
"purple","28.9615384615385","26","NorthwestSide",0,NA
"blue","20.9777777777778","45","White",17.9566266059567,16.6810200806106
"blue","20.9777777777778","45","Black",13.1888103525205,28.7583484683605
"blue","20.9777777777778","45","Asian",4.89759360800654,13.5334154456798
"blue","20.9777777777778","45","Hispanic",7.70003938661433,22.5052068869778
"blue","20.9777777777778","45","American_Indian",0.109484279664743,13.8283558244197
"blue","20.9777777777778","45","Others",1.14744576723719,20.9949887843792
"blue","20.9777777777778","45","NorthSide",11,16.5454545454545
"blue","20.9777777777778","45","FarNorthSide",9,19.7777777777778
"blue","20.9777777777778","45","FarSoutheastSide",2,29.5
"blue","20.9777777777778","45","SouthSide",15,23.9333333333333
"blue","20.9777777777778","45","CentralChicago",1,2
"blue","20.9777777777778","45","FarSouthwestSide",1,16
"blue","20.9777777777778","45","SouthwestSide",0,NA
"blue","20.9777777777778","45","WestSide",6,24.6666666666667
"blue","20.9777777777778","45","NorthwestSide",0,NA
"orange","23.9642857142857","28","White",11.8781501769285,26.5241966341065
"orange","23.9642857142857","28","Black",4.95703879086539,25.2474972930677
"orange","23.9642857142857","28","Asian",2.19807627517252,24.3771985871701
"orange","23.9642857142857","28","Hispanic",8.27768000768395,18.8393686497666
"orange","23.9642857142857","28","American_Indian",0.0272879932829555,20
"orange","23.9642857142857","28","Others",0.66176675606667,31.3007845271114
"orange","23.9642857142857","28","NorthSide",0,NA
"orange","23.9642857142857","28","FarNorthSide",4,37.75
"orange","23.9642857142857","28","FarSoutheastSide",0,NA
"orange","23.9642857142857","28","SouthSide",7,19.4285714285714
"orange","23.9642857142857","28","CentralChicago",6,26.1666666666667
"orange","23.9642857142857","28","FarSouthwestSide",1,40
"orange","23.9642857142857","28","SouthwestSide",8,17.125
"orange","23.9642857142857","28","WestSide",2,25
"orange","23.9642857142857","28","NorthwestSide",0,NA
"green","28.1071428571429","28","White",12.1546517774549,26.3105352770051
"green","28.1071428571429","28","Black",3.69695152086303,26.4913991460543
