"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"purple","30.7428571428571","35","White",20.0094279969462,30.2856469284167
"purple","30.7428571428571","35","Black",6.02105111902198,32.6067265350106
"purple","30.7428571428571","35","Asian",3.33671298702484,29.9857290043428
"purple","30.7428571428571","35","Hispanic",4.50773910007924,30.6983784811124
"purple","30.7428571428571","35","American_Indian",0.127002199079179,25.153966983085
"purple","30.7428571428571","35","Others",0.998066597848558,32.1081776684676
"purple","30.7428571428571","35","NorthSide",5,43.6
"purple","30.7428571428571","35","FarNorthSide",22,32
"purple","30.7428571428571","35","FarSoutheastSide",0,NA
"purple","30.7428571428571","35","SouthSide",0,NA
"purple","30.7428571428571","35","CentralChicago",8,19.25
"purple","30.7428571428571","35","FarSouthwestSide",0,NA
"purple","30.7428571428571","35","SouthwestSide",0,NA
"purple","30.7428571428571","35","WestSide",0,NA
"purple","30.7428571428571","35","NorthwestSide",0,NA
"blue","27.9166666666667","48","White",28.6272011639395,25.3353424718519
"blue","27.9166666666667","48","Black",7.53501324580091,40.4429635625629
"blue","27.9166666666667","48","Asian",6.34771379818331,25.1948941149577
"blue","27.9166666666667","48","Hispanic",4.29753533138323,28.1327838723553
"blue","27.9166666666667","48","American_Indian",0.052831538606771,27.3876489028213
"blue","27.9166666666667","48","Others",1.13970492208633,24.3073856324764
"blue","27.9166666666667","48","NorthSide",6,29.8333333333333
"blue","27.9166666666667","48","FarNorthSide",0,NA
"blue","27.9166666666667","48","FarSoutheastSide",3,23.6666666666667
"blue","27.9166666666667","48","SouthSide",4,54.5
"blue","27.9166666666667","48","CentralChicago",30,24.8666666666667
"blue","27.9166666666667","48","FarSouthwestSide",0,NA
"blue","27.9166666666667","48","SouthwestSide",0,NA
"blue","27.9166666666667","48","WestSide",5,25.2
"blue","27.9166666666667","48","NorthwestSide",0,NA
"orange","31.4716981132075","53","White",26.1112941277646,34.1443608274032
"orange","31.4716981132075","53","Black",5.30620170241736,24.2262756773358
"orange","31.4716981132075","53","Asian",3.41378672026893,28.6057617907064
"orange","31.4716981132075","53","Hispanic",16.8526910167626,30.3061667914457
"orange","31.4716981132075","53","American_Indian",0.0202898550724638,28.2857142857143
"orange","31.4716981132075","53","Others",1.29573657771399,30.0436828379451
"orange","31.4716981132075","53","NorthSide",5,37.8
"orange","31.4716981132075","53","FarNorthSide",0,NA
"orange","31.4716981132075","53","FarSoutheastSide",0,NA
"orange","31.4716981132075","53","SouthSide",0,NA
"orange","31.4716981132075","53","CentralChicago",5,23.6
"orange","31.4716981132075","53","FarSouthwestSide",9,17.5555555555556
"orange","31.4716981132075","53","SouthwestSide",4,19.25
"orange","31.4716981132075","53","WestSide",26,36.8461538461538
"orange","31.4716981132075","53","NorthwestSide",4,42
"green","28.2142857142857","42","White",20.7399864142409,27.5122500087886
"green","28.2142857142857","42","Black",4.41158623748102,37.4199429858401
