"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"purple","28.2702702702703","37","White",25.0870198457998,27.171402162365
"purple","28.2702702702703","37","Black",2.78073571559256,29.2190196151737
"purple","28.2702702702703","37","Asian",3.12499250584106,31.9614220031471
"purple","28.2702702702703","37","Hispanic",4.51567191957825,31.6226225059983
"purple","28.2702702702703","37","American_Indian",0.00540865384615385,5
"purple","28.2702702702703","37","Others",1.48617135934214,27.181581089721
"purple","28.2702702702703","37","NorthSide",25,24.2
"purple","28.2702702702703","37","FarNorthSide",11,39.5454545454545
"purple","28.2702702702703","37","FarSoutheastSide",0,NA
"purple","28.2702702702703","37","SouthSide",0,NA
"purple","28.2702702702703","37","CentralChicago",1,6
"purple","28.2702702702703","37","FarSouthwestSide",0,NA
"purple","28.2702702702703","37","SouthwestSide",0,NA
"purple","28.2702702702703","37","WestSide",0,NA
"purple","28.2702702702703","37","NorthwestSide",0,NA
"blue","25.0882352941176","34","White",19.8777363255212,24.1704283111672
"blue","25.0882352941176","34","Black",3.18465774426752,24.3589978992861
"blue","25.0882352941176","34","Asian",3.40942832325456,23.7526841856618
"blue","25.0882352941176","34","Hispanic",6.18803688739967,28.3670927954547
"blue","25.0882352941176","34","American_Indian",0.0262347515063902,43.0540564097419
"blue","25.0882352941176","34","Others",1.3139059680507,28.4056283074728
"blue","25.0882352941176","34","NorthSide",25,25.52
"blue","25.0882352941176","34","FarNorthSide",4,24.25
"blue","25.0882352941176","34","FarSoutheastSide",1,34
"blue","25.0882352941176","34","SouthSide",4,21
"blue","25.0882352941176","34","CentralChicago",0,NA
"blue","25.0882352941176","34","FarSouthwestSide",0,NA
"blue","25.0882352941176","34","SouthwestSide",0,NA
"blue","25.0882352941176","34","WestSide",0,NA
"blue","25.0882352941176","34","NorthwestSide",0,NA
"orange","25.1111111111111","36","White",8.07268377175459,24.1981644467545
"orange","25.1111111111111","36","Black",15.4646303427409,20.3166333274555
"orange","25.1111111111111","36","Asian",1.2493600826953,26.8889921320879
"orange","25.1111111111111","36","Hispanic",10.8049651558304,32.7148089153537
"orange","25.1111111111111","36","American_Indian",0.0063441712926249,1
