"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"orange","24.6","220","FarSouthwestSide",42,22.952380952381
"orange","24.6","220","SouthwestSide",116,24.9224137931034
"orange","24.6","220","WestSide",13,17.4615384615385
"orange","24.6","220","NorthwestSide",19,27.3157894736842
"green","24.5380434782609","368","White",204.307996230973,24.3382361897394
"green","24.5380434782609","368","Black",23.3672995458858,23.5709257142089
"green","24.5380434782609","368","Asian",51.0735945421827,25.8748454199198
"green","24.5380434782609","368","Hispanic",80.5160575616594,24.6055900288192
"green","24.5380434782609","368","American_Indian",0.498169130900585,26.4750512607221
"green","24.5380434782609","368","Others",8.23688298839885,23.1713052879995
"green","24.5380434782609","368","NorthSide",0,NA
"green","24.5380434782609","368","FarNorthSide",56,18.9107142857143
"green","24.5380434782609","368","FarSoutheastSide",0,NA
"green","24.5380434782609","368","SouthSide",10,31
"green","24.5380434782609","368","CentralChicago",171,25.8538011695906
"green","24.5380434782609","368","FarSouthwestSide",7,20.8571428571429
"green","24.5380434782609","368","SouthwestSide",1,9
"green","24.5380434782609","368","WestSide",61,21.1311475409836
"green","24.5380434782609","368","NorthwestSide",62,28.9677419354839
"yellow","27.1","20","White",6.01641478750488,31.0187778435878
"yellow","27.1","20","Black",7.38609487416501,26.252598971612
"yellow","27.1","20","Asian",1.70812654075611,24.2199252389816
"yellow","27.1","20","Hispanic",4.54025546827584,23.8623793545521
"yellow","27.1","20","American_Indian",0.00892857142857143,51
"yellow","27.1","20","Others",0.340179757869585,33.2372127469253
"yellow","27.1","20","NorthSide",6,39
"yellow","27.1","20","FarNorthSide",0,NA
"yellow","27.1","20","FarSoutheastSide",0,NA
"yellow","27.1","20","SouthSide",0,NA
"yellow","27.1","20","CentralChicago",0,NA
"yellow","27.1","20","FarSouthwestSide",0,NA
"yellow","27.1","20","SouthwestSide",0,NA
"yellow","27.1","20","WestSide",14,22
"yellow","27.1","20","NorthwestSide",0,NA
"brown","27.8425925925926","108","White",40.8189246660131,26.4951555412155
"brown","27.8425925925926","108","Black",13.936864867035,31.6386281630006
"brown","27.8425925925926","108","Asian",9.70653841944876,25.3780843497962
"brown","27.8425925925926","108","Hispanic",41.12438844291,28.3420710136897
"brown","27.8425925925926","108","American_Indian",0.0973961115459932,21.7783911732749
"brown","27.8425925925926","108","Others",2.31588749304716,30.4626791507319
"brown","27.8425925925926","108","NorthSide",0,NA
"brown","27.8425925925926","108","FarNorthSide",40,25.275
"brown","27.8425925925926","108","FarSoutheastSide",8,19.5
"brown","27.8425925925926","108","SouthSide",5,40.8
"brown","27.8425925925926","108","CentralChicago",2,29.5
"brown","27.8425925925926","108","FarSouthwestSide",0,NA
"brown","27.8425925925926","108","SouthwestSide",0,NA
"brown","27.8425925925926","108","WestSide",53,29.7547169811321
"brown","27.8425925925926","108","NorthwestSide",0,NA
"all","25.0686498855835","874","White",365.733627350689,24.8429033146514
"all","25.0686498855835","874","Black",129.217656744955,25.2374728676993
"all","25.0686498855835","874","Asian",88.6154651842262,25.73413635209
"all","25.0686498855835","874","Hispanic",251.535972078182,25.8676110185723
"all","25.0686498855835","874","American_Indian",1.10670462552657,27.5379354271887
"all","25.0686498855835","874","Others",18.7905740164209,25.301741335829
"all color","25.0686498855835","874","purple",39,20.6153846153846
"all color","25.0686498855835","874","blue",119,28.8991596638655
"all color","25.0686498855835","874","orange",220,24.5363636363636
"all color","25.0686498855835","874","green",368,24.5923913043478
"all color","25.0686498855835","874","yellow",20,19.3
"all color","25.0686498855835","874","brown",108,26.2314814814815
"all location","25.0686498855835","874","NorthSide",35,31.8285714285714
"all location","25.0686498855835","874","FarNorthSide",178,25.0786516853933
"all location","25.0686498855835","874","FarSoutheastSide",10,20.2
"all location","25.0686498855835","874","SouthSide",20,30.1
"all location","25.0686498855835","874","CentralChicago",202,24.7821782178218
"all location","25.0686498855835","874","FarSouthwestSide",64,24.296875
"all location","25.0686498855835","874","SouthwestSide",118,24.9491525423729
"all location","25.0686498855835","874","WestSide",166,22.3072289156627
"all location","25.0686498855835","874","NorthwestSide",81,28.641975308642
"default","25.0686498855835","874","White",365.733627350689,24.9274773492982
"default","25.0686498855835","874","Black",129.217656744955,23.0541671819435
"default","25.0686498855835","874","Asian",88.6154651842262,25.0574752036864
"default","25.0686498855835","874","Hispanic",251.535972078182,25.1939113607631
"default","25.0686498855835","874","American_Indian",1.10670462552657,28.9687206861503
"default","25.0686498855835","874","Others",18.7905740164209,24.8243190014988
"default color","25.0686498855835","874","purple",39,20.6410256410256
"default color","25.0686498855835","874","blue",119,26
"default color","25.0686498855835","874","orange",220,24.6
"default color","25.0686498855835","874","green",368,24.5380434782609
"default color","25.0686498855835","874","yellow",20,28.1
"default color","25.0686498855835","874","brown",108,27.8425925925926
"default location","25.0686498855835","874","NorthSide",35,27.3428571428571
"default location","25.0686498855835","874","FarNorthSide",178,26.3258426966292
"default location","25.0686498855835","874","FarSoutheastSide",10,35.8
"default location","25.0686498855835","874","SouthSide",20,26.85
"default location","25.0686498855835","874","CentralChicago",202,22.8168316831683
"default location","25.0686498855835","874","FarSouthwestSide",64,22.8125
"default location","25.0686498855835","874","SouthwestSide",118,23.4322033898305
"default location","25.0686498855835","874","WestSide",166,26.1506024096386
"default location","25.0686498855835","874","NorthwestSide",81,27.1234567901235
