"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","30.9583333333333","72","White",32.2199345650156,25.5407260203625
"blue","30.9583333333333","72","Black",21.1561820973528,39.7126724715071
"blue","30.9583333333333","72","Asian",3.9236344984702,27.5502442204336
"blue","30.9583333333333","72","Hispanic",12.8810033116372,30.9949201429898
"blue","30.9583333333333","72","American_Indian",0.234952182406302,54.2387604338618
"blue","30.9583333333333","72","Others",1.5842933451178,28.9243629262863
"orange","32.6511627906977","43","White",16.9786550119048,32.0890872578836
"orange","32.6511627906977","43","Black",6.95995949470746,35.6662814979004
"orange","32.6511627906977","43","Asian",7.79774351251788,22.7005499271429
"orange","32.6511627906977","43","Hispanic",7.35406564623924,36.9327691101038
"orange","32.6511627906977","43","American_Indian",0.00726392251815981,49
"orange","32.6511627906977","43","Others",0.902312412112414,37.6361625219155
"brown","14.5","2","White",0.514140376793132,10.4019385783759
"brown","14.5","2","Black",0.0301349982957411,13.0674249993125
"brown","14.5","2","Asian",0.239588967009194,8
"brown","14.5","2","Hispanic",1.17428187723701,17.8267086177364
"brown","14.5","2","American_Indian",0.0302866414277988,8
"brown","14.5","2","Others",0.0115671392371218,14.3138954557394
"yellow","35.4444444444444","18","White",11.7849941858385,34.1828450335249
"yellow","35.4444444444444","18","Black",1.48289982264614,38.5503115573707
"yellow","35.4444444444444","18","Asian",2.21108860510059,38.1672039279858
"yellow","35.4444444444444","18","Hispanic",2.13994622754696,37.5073449158777
"yellow","35.4444444444444","18","American_Indian",0.0272879932829555,53
"yellow","35.4444444444444","18","Others",0.353783165584865,33.6027443185649
"green","31","25","White",14.9761755833158,28.505506799337
"green","31","25","Black",2.91158089327785,27.1791574037541
"green","31","25","Asian",1.9658743889458,28.6203493130253
"green","31","25","Hispanic",4.80344418918541,42.1694071081857
"green","31","25","American_Indian",0,NA
"green","31","25","Others",0.342924945275179,29.5685822128272
"purple","29.3488372093023","43","White",25.0978768256209,30.8052384513173
"purple","29.3488372093023","43","Black",4.78486533856622,26.773129352224
"purple","29.3488372093023","43","Asian",6.12240451634597,27.0966585764389
"purple","29.3488372093023","43","Hispanic",4.85928385385555,30.3004039164922
"purple","29.3488372093023","43","American_Indian",0.169440735820267,38.6221828679557
"purple","29.3488372093023","43","Others",0.966128729791112,24.9127895002549
"all","30.7290640394089","203","White",101.571776548489,28.2670805267753
"all","30.7290640394089","203","Black",37.3256226448463,36.6879746562693
"all","30.7290640394089","203","Asian",22.2603344883896,26.320685495567
"all","30.7290640394089","203","Hispanic",33.2120251057014,33.5814212197421
"all","30.7290640394089","203","American_Indian",0.469231475455483,44.1979362553785
"all","30.7290640394089","203","Others",4.16100973711849,29.4417924015848
"all color","30.7290640394089","203","blue",72,31.5
"all color","30.7290640394089","203","orange",43,34.6046511627907
"all color","30.7290640394089","203","brown",2,16
"all color","30.7290640394089","203","yellow",18,35.2777777777778
"all color","30.7290640394089","203","green",25,28.36
"all color","30.7290640394089","203","purple",43,25.7209302325581
"default","31.9113300492611","203","White",101.571776548489,32.4857613366083
"default","31.9113300492611","203","Black",37.3256226448463,32.3829734740374
"default","31.9113300492611","203","Asian",22.2603344883896,33.4904546664917
"default","31.9113300492611","203","Hispanic",33.2120251057014,29.3874186061518
"default","31.9113300492611","203","American_Indian",0.469231475455483,22.5192610312551
"default","31.9113300492611","203","Others",4.16100973711849,31.3764482866668
"default color","31.9113300492611","203","blue",72,31.3611111111111
"default color","31.9113300492611","203","orange",43,31.6279069767442
"default color","31.9113300492611","203","brown",2,29
"default color","31.9113300492611","203","yellow",18,36.5555555555556
"default color","31.9113300492611","203","green",25,31.12
"default color","31.9113300492611","203","purple",43,31.7674418604651
