"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"purple","25.8260869565217","23","White",17.262801778784,25.2920991873506
"purple","25.8260869565217","23","Black",1.43613323431609,29.539479858802
"purple","25.8260869565217","23","Asian",1.97541390224575,27.8192363238653
"purple","25.8260869565217","23","Hispanic",1.67155569772499,26.9672881711027
"purple","25.8260869565217","23","American_Indian",0.0024621878297573,43
"purple","25.8260869565217","23","Others",0.651633199099395,22.7538621036755
"purple","25.8260869565217","23","NorthSide",21,25.6190476190476
"purple","25.8260869565217","23","FarNorthSide",2,28
"purple","25.8260869565217","23","FarSoutheastSide",0,NA
"purple","25.8260869565217","23","SouthSide",0,NA
"purple","25.8260869565217","23","CentralChicago",0,NA
"purple","25.8260869565217","23","FarSouthwestSide",0,NA
"purple","25.8260869565217","23","SouthwestSide",0,NA
"purple","25.8260869565217","23","WestSide",0,NA
"purple","25.8260869565217","23","NorthwestSide",0,NA
"blue","29.8214285714286","28","White",17.5590463875845,28.9592005533183
"blue","29.8214285714286","28","Black",1.90493493589672,19.8217350400778
"blue","29.8214285714286","28","Asian",1.76627113863566,33.9241089120668
"blue","29.8214285714286","28","Hispanic",5.95355545863681,35.2478378948054
"blue","29.8214285714286","28","American_Indian",0.00216763005780347,31
"blue","29.8214285714286","28","Others",0.814024449188477,23.2285527504311
"blue","29.8214285714286","28","NorthSide",17,24.2352941176471
"blue","29.8214285714286","28","FarNorthSide",9,39.7777777777778
"blue","29.8214285714286","28","FarSoutheastSide",0,NA
"blue","29.8214285714286","28","SouthSide",1,59
"blue","29.8214285714286","28","CentralChicago",0,NA
"blue","29.8214285714286","28","FarSouthwestSide",1,6
"blue","29.8214285714286","28","SouthwestSide",0,NA
"blue","29.8214285714286","28","WestSide",0,NA
"blue","29.8214285714286","28","NorthwestSide",0,NA
"orange","17.5862068965517","29","White",10.7583165349721,16.4414005532667
"orange","17.5862068965517","29","Black",9.05371387816549,12.1643574084114
"orange","17.5862068965517","29","Asian",1.72837988324597,12.2232587252992
"orange","17.5862068965517","29","Hispanic",7.0404826315874,27.9672657410894
"orange","17.5862068965517","29","American_Indian",0.0186563275814509,22.0448496796451
"orange","17.5862068965517","29","Others",0.400450744447549,11.3493057921701
"orange","17.5862068965517","29","NorthSide",0,NA
"orange","17.5862068965517","29","FarNorthSide",2,16.5
"orange","17.5862068965517","29","FarSoutheastSide",3,26.6666666666667
"orange","17.5862068965517","29","SouthSide",4,9.5
"orange","17.5862068965517","29","CentralChicago",6,7
"orange","17.5862068965517","29","FarSouthwestSide",2,26.5
"orange","17.5862068965517","29","SouthwestSide",4,27.25
"orange","17.5862068965517","29","WestSide",6,15.5
"orange","17.5862068965517","29","NorthwestSide",2,31
"green","16.2","20","White",8.7261900800823,13.4484248216002
"green","16.2","20","Black",1.8666933169992,11.1636833129634
"green","16.2","20","Asian",4.52287097369921,21.6720326114942
"green","16.2","20","Hispanic",4.36217426173597,17.62815835347
"green","16.2","20","American_Indian",0.00726392251815981,10
"green","16.2","20","Others",0.514807444965164,21.0132364738098
"green","16.2","20","NorthSide",1,7
"green","16.2","20","FarNorthSide",4,28.75
"green","16.2","20","FarSoutheastSide",0,NA
"green","16.2","20","SouthSide",3,28.3333333333333
"green","16.2","20","CentralChicago",9,9.88888888888889
"green","16.2","20","FarSouthwestSide",0,NA
"green","16.2","20","SouthwestSide",0,NA
"green","16.2","20","WestSide",2,11
"green","16.2","20","NorthwestSide",1,6
"yellow","18.6","5","White",2.73455149328185,12.7111797719688
"yellow","18.6","5","Black",0.465375810927861,0.762265792145069
"yellow","18.6","5","Asian",0.300477970974854,7.87358746087072
"yellow","18.6","5","Hispanic",1.41435079390964,37.5327411587227
"yellow","18.6","5","American_Indian",0.00216763005780347,0
"yellow","18.6","5","Others",0.0830763008479993,29.3174160041509
"yellow","18.6","5","NorthSide",1,41
"yellow","18.6","5","FarNorthSide",2,0
"yellow","18.6","5","FarSoutheastSide",0,NA
"yellow","18.6","5","SouthSide",0,NA
"yellow","18.6","5","CentralChicago",0,NA
"yellow","18.6","5","FarSouthwestSide",0,NA
"yellow","18.6","5","SouthwestSide",0,NA
"yellow","18.6","5","WestSide",2,26
"yellow","18.6","5","NorthwestSide",0,NA
"brown","29.6666666666667","3","White",0.274089862867646,17.9489858244443
"brown","29.6666666666667","3","Black",0.988243722425337,35.9307863045847
"brown","29.6666666666667","3","Asian",0.0884,17
"brown","29.6666666666667","3","Hispanic",1.60249709543568,28.5920614559539
"brown","29.6666666666667","3","American_Indian",0.0239693192713327,36
"brown","29.6666666666667","3","Others",0.0228,17
"brown","29.6666666666667","3","NorthSide",0,NA
"brown","29.6666666666667","3","FarNorthSide",0,NA
"brown","29.6666666666667","3","FarSoutheastSide",0,NA
"brown","29.6666666666667","3","SouthSide",0,NA
"brown","29.6666666666667","3","CentralChicago",0,NA
"brown","29.6666666666667","3","FarSouthwestSide",1,36
"brown","29.6666666666667","3","SouthwestSide",1,36
"brown","29.6666666666667","3","WestSide",0,NA
"brown","29.6666666666667","3","NorthwestSide",1,17
"all","20.0185185185185","108","White",57.3149961375725,17.8255332699837
"all","20.0185185185185","108","Black",15.7150948987307,17.1441388901349
"all","20.0185185185185","108","Asian",10.3818138688014,20.3898485466979
"all","20.0185185185185","108","Hispanic",22.0446159390305,27.8871810493634
"all","20.0185185185185","108","American_Indian",0.0566870173163077,33.2003149793857
"all","20.0185185185185","108","Others",2.48679213854858,17.1224703885536
"all color","20.0185185185185","108","purple",23,13.7391304347826
"all color","20.0185185185185","108","blue",28,24.3214285714286
"all color","20.0185185185185","108","orange",29,21.551724137931
"all color","20.0185185185185","108","green",20,16
"all color","20.0185185185185","108","yellow",5,17.4
"all color","20.0185185185185","108","brown",3,44.3333333333333
"all location","20.0185185185185","108","NorthSide",40,16.525
"all location","20.0185185185185","108","FarNorthSide",19,25.1052631578947
"all location","20.0185185185185","108","FarSoutheastSide",3,31
"all location","20.0185185185185","108","SouthSide",8,24.25
"all location","20.0185185185185","108","CentralChicago",15,9.8
"all location","20.0185185185185","108","FarSouthwestSide",4,29.75
"all location","20.0185185185185","108","SouthwestSide",5,35
"all location","20.0185185185185","108","WestSide",10,18.2
"all location","20.0185185185185","108","NorthwestSide",4,28.5
"default","25.8148148148148","108","White",57.3149961375725,25.5765197853704
"default","25.8148148148148","108","Black",15.7150948987307,29.0219673914864
"default","25.8148148148148","108","Asian",10.3818138688014,29.585050087904
"default","25.8148148148148","108","Hispanic",22.0446159390305,22.7832213996278
"default","25.8148148148148","108","American_Indian",0.0566870173163077,31.9374381941939
"default","25.8148148148148","108","Others",2.48679213854858,22.0342535678996
"default color","25.8148148148148","108","purple",23,26.6521739130435
"default color","25.8148148148148","108","blue",28,23.6071428571429
"default color","25.8148148148148","108","orange",29,27.7931034482759
"default color","25.8148148148148","108","green",20,23.1
"default color","25.8148148148148","108","yellow",5,28.4
"default color","25.8148148148148","108","brown",3,34.6666666666667
"default location","25.8148148148148","108","NorthSide",40,26.025
"default location","25.8148148148148","108","FarNorthSide",19,24.3684210526316
"default location","25.8148148148148","108","FarSoutheastSide",3,26.6666666666667
"default location","25.8148148148148","108","SouthSide",8,37.375
"default location","25.8148148148148","108","CentralChicago",15,20.4666666666667
"default location","25.8148148148148","108","FarSouthwestSide",4,26.5
"default location","25.8148148148148","108","SouthwestSide",5,31.2
"default location","25.8148148148148","108","WestSide",10,23.1
"default location","25.8148148148148","108","NorthwestSide",4,26.25
