"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"purple","30.7777777777778","108","White",71.6919192966895,30.4362406322216
"purple","30.7777777777778","108","Black",6.53447772679886,34.4514070203011
"purple","30.7777777777778","108","Asian",15.716144654979,30.0669462412082
"purple","30.7777777777778","108","Hispanic",9.62734100126974,32.2657669179364
"purple","30.7777777777778","108","American_Indian",0.359000524008086,36.3094838819414
"purple","30.7777777777778","108","Others",4.0711167962548,29.6332446647671
"purple","30.7777777777778","108","NorthSide",17,32.4117647058824
"purple","30.7777777777778","108","FarNorthSide",26,33.6538461538462
"purple","30.7777777777778","108","FarSoutheastSide",0,NA
"purple","30.7777777777778","108","SouthSide",0,NA
"purple","30.7777777777778","108","CentralChicago",65,29.2
"purple","30.7777777777778","108","FarSouthwestSide",0,NA
"purple","30.7777777777778","108","SouthwestSide",0,NA
"purple","30.7777777777778","108","WestSide",0,NA
"purple","30.7777777777778","108","NorthwestSide",0,NA
"blue","28.7840909090909","264","White",117.467509040518,29.7626348170185
"blue","28.7840909090909","264","Black",53.1694648027834,27.4409413135117
"blue","28.7840909090909","264","Asian",30.1133304907224,23.2730525746495
"blue","28.7840909090909","264","Hispanic",56.2649631470971,30.9151716933285
"blue","28.7840909090909","264","American_Indian",0.38894709167447,21.4723916944052
"blue","28.7840909090909","264","Others",6.59578542720498,29.5970086310786
"blue","28.7840909090909","264","NorthSide",82,34.5609756097561
"blue","28.7840909090909","264","FarNorthSide",53,21.5471698113208
"blue","28.7840909090909","264","FarSoutheastSide",4,43
"blue","28.7840909090909","264","SouthSide",21,18.7142857142857
"blue","28.7840909090909","264","CentralChicago",2,8
"blue","28.7840909090909","264","FarSouthwestSide",21,34.0476190476191
"blue","28.7840909090909","264","SouthwestSide",5,28.2
"blue","28.7840909090909","264","WestSide",40,26.35
"blue","28.7840909090909","264","NorthwestSide",36,31.4444444444444
"orange","27.936329588015","267","White",107.965623289472,29.4973279143166
"orange","27.936329588015","267","Black",31.0092837644339,27.3300703920121
"orange","27.936329588015","267","Asian",48.0834444234919,24.8597686133312
"orange","27.936329588015","267","Hispanic",74.3921731506704,27.8261288688791
"orange","27.936329588015","267","American_Indian",0.147132009485384,33.021461556057
"orange","27.936329588015","267","Others",4.40234336244633,29.4317535412832
"orange","27.936329588015","267","NorthSide",44,35.5454545454545
"orange","27.936329588015","267","FarNorthSide",40,27
"orange","27.936329588015","267","FarSoutheastSide",19,24.7894736842105
"orange","27.936329588015","267","SouthSide",51,23.5294117647059
"orange","27.936329588015","267","CentralChicago",46,25.3478260869565
"orange","27.936329588015","267","FarSouthwestSide",0,NA
"orange","27.936329588015","267","SouthwestSide",45,29.4444444444444
"orange","27.936329588015","267","WestSide",22,29.6818181818182
"orange","27.936329588015","267","NorthwestSide",0,NA
"green","29.9914285714286","350","White",213.450314700138,29.636601485031
"green","29.9914285714286","350","Black",32.2834182417045,32.0143001504124
"green","29.9914285714286","350","Asian",32.2037179950153,26.3434682746543
"green","29.9914285714286","350","Hispanic",62.4572013225714,32.2334392777023
"green","29.9914285714286","350","American_Indian",0.187057934236281,27.7765789872386
"green","29.9914285714286","350","Others",9.41828980633481,28.748657280093
"green","29.9914285714286","350","NorthSide",90,36.3777777777778
"green","29.9914285714286","350","FarNorthSide",57,27.7368421052632
"green","29.9914285714286","350","FarSoutheastSide",0,NA
"green","29.9914285714286","350","SouthSide",0,NA
"green","29.9914285714286","350","CentralChicago",106,21.8584905660377
"green","29.9914285714286","350","FarSouthwestSide",33,35.5151515151515
"green","29.9914285714286","350","SouthwestSide",0,NA
"green","29.9914285714286","350","WestSide",64,33.640625
"green","29.9914285714286","350","NorthwestSide",0,NA
"yellow","28.8164556962025","316","White",206.119761112493,28.2316473630687
"yellow","28.8164556962025","316","Black",17.8583081656991,30.9008141378637
