"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","21.6444444444444","45","White",17.9566266059567,17.4858489032692
"blue","21.6444444444444","45","Black",13.1888103525205,28.5332744515934
"blue","21.6444444444444","45","Asian",4.89759360800654,14.5075932845837
"blue","21.6444444444444","45","Hispanic",7.70003938661433,23.9538359126742
"blue","21.6444444444444","45","American_Indian",0.109484279664743,15.4468643581666
"blue","21.6444444444444","45","Others",1.14744576723719,23.0984598057247
"orange","26.1071428571429","28","White",11.8781501769285,27.3036956148914
"orange","26.1071428571429","28","Black",4.95703879086539,28.3935189093276
"orange","26.1071428571429","28","Asian",2.19807627517252,26.6765729208265
"orange","26.1071428571429","28","Hispanic",8.27768000768395,22.4469209008968
"orange","26.1071428571429","28","American_Indian",0.0272879932829555,20
"orange","26.1071428571429","28","Others",0.66176675606667,31.6478547542881
"brown","32.5","6","White",2.3559149027559,38.3444417292288
"brown","32.5","6","Black",1.2243576554406,17.5109481602607
"brown","32.5","6","Asian",0.0939207904244473,41.2358103735514
"brown","32.5","6","Hispanic",2.24686382583099,34.1892151427179
"brown","32.5","6","American_Indian",0,NA
"brown","32.5","6","Others",0.0789428255480625,32.0825128671293
"yellow","26","2","White",0.0529461464021646,30.9436717437259
"yellow","26","2","Black",0.000914913083257091,19
"yellow","26","2","Asian",0,NA
"yellow","26","2","Hispanic",1.94613894051458,25.8687945803822
"yellow","26","2","American_Indian",0,NA
"yellow","26","2","Others",0,NA
"green","27.25","28","White",12.1546517774549,25.1509399227441
"green","27.25","28","Black",3.69695152086303,24.9401519321716
"green","27.25","28","Asian",2.46869306630336,24.222445788112
"green","27.25","28","Hispanic",8.79853772575116,32.2074934935877
"green","27.25","28","American_Indian",0.0327147825051722,40.2730154857347
"green","27.25","28","Others",0.848451127122404,24.2823618531281
"purple","30.4615384615385","26","White",14.2447178841902,27.8948212220766
"purple","30.4615384615385","26","Black",4.28651745827334,30.1324878039827
"purple","30.4615384615385","26","Asian",2.66611499827568,32.272303204779
"purple","30.4615384615385","26","Hispanic",4.0011598821809,38.4119306722224
"purple","30.4615384615385","26","American_Indian",0.0569834809577016,48.3241711612473
"purple","30.4615384615385","26","Others",0.744506296122217,30.8863460997606
"all","27.7777777777778","135","White",58.6430074936884,26.8250795140628
"all","27.7777777777778","135","Black",27.3545906910461,29.5125617111068
"all","27.7777777777778","135","Asian",12.3243987381825,25.2553162212281
"all","27.7777777777778","135","Hispanic",32.9704197685759,28.841969954465
"all","27.7777777777778","135","American_Indian",0.226470536410573,30.8797955825396
"all","27.7777777777778","135","Others",3.48111277209654,28.8444569796271
"all color","27.7777777777778","135","blue",45,23.8666666666667
"all color","27.7777777777778","135","orange",28,28.8571428571429
"all color","27.7777777777778","135","brown",6,28.3333333333333
"all color","27.7777777777778","135","yellow",2,17.5
"all color","27.7777777777778","135","green",28,26.7857142857143
"all color","27.7777777777778","135","purple",26,35.1153846153846
"default","26.5925925925926","135","White",58.6430074936884,27.5890770693176
"default","26.5925925925926","135","Black",27.3545906910461,23.9114175150465
"default","26.5925925925926","135","Asian",12.3243987381825,27.6715840437685
"default","26.5925925925926","135","Hispanic",32.9704197685759,26.411450660857
"default","26.5925925925926","135","American_Indian",0.226470536410573,29.3831008849706
"default","26.5925925925926","135","Others",3.48111277209654,28.5885167048105
"default color","26.5925925925926","135","blue",45,24.3333333333333
"default color","26.5925925925926","135","orange",28,27.8571428571429
"default color","26.5925925925926","135","brown",6,21.6666666666667
"default color","26.5925925925926","135","yellow",2,19
"default color","26.5925925925926","135","green",28,27.9285714285714
"default color","26.5925925925926","135","purple",26,29.4230769230769
