"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"purple","28.3582089552239","67","White",42.2781600922569,27.1042285671926
"purple","28.3582089552239","67","Black",9.21354733354946,30.4784117099342
"purple","28.3582089552239","67","Asian",5.99669572034617,30.0539089695717
"purple","28.3582089552239","67","Hispanic",7.52849798317145,30.8437465804034
"purple","28.3582089552239","67","American_Indian",0.204262655518825,38.7053443474096
"purple","28.3582089552239","67","Others",1.77883621515723,29.756257729917
"purple","28.3582089552239","67","NorthSide",24,25.4166666666667
"purple","28.3582089552239","67","FarNorthSide",34,32.9705882352941
"purple","28.3582089552239","67","FarSoutheastSide",0,NA
"purple","28.3582089552239","67","SouthSide",0,NA
"purple","28.3582089552239","67","CentralChicago",9,18.7777777777778
"purple","28.3582089552239","67","FarSouthwestSide",0,NA
"purple","28.3582089552239","67","SouthwestSide",0,NA
"purple","28.3582089552239","67","WestSide",0,NA
"purple","28.3582089552239","67","NorthwestSide",0,NA
"blue","24.036496350365","137","White",47.3146221718645,20.1791710556873
"blue","24.036496350365","137","Black",53.1768384141173,26.4703669665986
"blue","24.036496350365","137","Asian",10.3662602822711,24.2976427242266
"blue","24.036496350365","137","Hispanic",22.4844245960827,26.4337265147215
"blue","24.036496350365","137","American_Indian",0.137337962284087,19.4235679638654
"blue","24.036496350365","137","Others",3.5205165733803,23.2151459954421
"blue","24.036496350365","137","NorthSide",49,21.4489795918367
"blue","24.036496350365","137","FarNorthSide",33,24.6666666666667
"blue","24.036496350365","137","FarSoutheastSide",23,24.4347826086957
"blue","24.036496350365","137","SouthSide",3,42
"blue","24.036496350365","137","CentralChicago",0,NA
"blue","24.036496350365","137","FarSouthwestSide",9,27.7777777777778
"blue","24.036496350365","137","SouthwestSide",1,23
"blue","24.036496350365","137","WestSide",19,24.5789473684211
"blue","24.036496350365","137","NorthwestSide",0,NA
"orange","27.5977653631285","179","White",51.4469826467938,27.9873322076616
"orange","27.5977653631285","179","Black",46.564674546973,28.3012124785014
"orange","27.5977653631285","179","Asian",9.61513524942982,27.502405801485
"orange","27.5977653631285","179","Hispanic",67.5228089641783,26.8984377301791
"orange","27.5977653631285","179","American_Indian",0.118292680362577,39.9823019264948
"orange","27.5977653631285","179","Others",3.73210591226247,25.9565034047614
"orange","27.5977653631285","179","NorthSide",3,37
"orange","27.5977653631285","179","FarNorthSide",14,32.5714285714286
"orange","27.5977653631285","179","FarSoutheastSide",22,28.3636363636364
"orange","27.5977653631285","179","SouthSide",35,22.6571428571429
"orange","27.5977653631285","179","CentralChicago",13,32.6923076923077
"orange","27.5977653631285","179","FarSouthwestSide",13,16.7692307692308
"orange","27.5977653631285","179","SouthwestSide",54,28.6851851851852
"orange","27.5977653631285","179","WestSide",17,35.1176470588235
"orange","27.5977653631285","179","NorthwestSide",8,20.875
"green","26.3801652892562","242","White",110.060813115108,25.114633805553
"green","26.3801652892562","242","Black",25.6275627387118,28.9321310598984
"green","26.3801652892562","242","Asian",22.9014613091795,25.4570441258709
"green","26.3801652892562","242","Hispanic",77.6261814722712,27.6355174731762
"green","26.3801652892562","242","American_Indian",0.386829537907014,27.2962674899046
"green","26.3801652892562","242","Others",5.39715182682215,25.8656370549706
"green","26.3801652892562","242","NorthSide",30,34.8666666666667
"green","26.3801652892562","242","FarNorthSide",64,25.703125
"green","26.3801652892562","242","FarSoutheastSide",0,NA
"green","26.3801652892562","242","SouthSide",5,25.2
"green","26.3801652892562","242","CentralChicago",53,20.7924528301887
"green","26.3801652892562","242","FarSouthwestSide",4,9.25
"green","26.3801652892562","242","SouthwestSide",0,NA
"green","26.3801652892562","242","WestSide",40,29.25
"green","26.3801652892562","242","NorthwestSide",46,27.3478260869565
"yellow","23.7","80","White",23.8242724376994,23.0120255101358
"yellow","23.7","80","Black",18.7827119884745,26.1678025444818
"yellow","23.7","80","Asian",7.36705466110338,16.9810483543251
"yellow","23.7","80","Hispanic",28.4190399261699,24.4912215476727
"yellow","23.7","80","American_Indian",0.0784624539423134,14.4027395688497
"yellow","23.7","80","Others",1.5284585326104,22.2482631293128
"yellow","23.7","80","NorthSide",13,37.2307692307692
"yellow","23.7","80","FarNorthSide",0,NA
"yellow","23.7","80","FarSoutheastSide",0,NA
"yellow","23.7","80","SouthSide",0,NA
"yellow","23.7","80","CentralChicago",0,NA
"yellow","23.7","80","FarSouthwestSide",0,NA
"yellow","23.7","80","SouthwestSide",1,20
"yellow","23.7","80","WestSide",66,21.0909090909091
"yellow","23.7","80","NorthwestSide",0,NA
"brown","24.4","110","White",37.7082085297756,22.4453085808898
"brown","24.4","110","Black",13.9638801147609,28.3382344271835
"brown","24.4","110","Asian",6.63485058451965,21.2196300537414
"brown","24.4","110","Hispanic",49.4830888119456,25.3570197817205
"brown","24.4","110","American_Indian",0.137979908554225,26.7500592210246
"brown","24.4","110","Others",2.07199205044394,20.604426472913
"brown","24.4","110","NorthSide",5,24.2
"brown","24.4","110","FarNorthSide",22,17.5
"brown","24.4","110","FarSoutheastSide",2,40
"brown","24.4","110","SouthSide",0,NA
"brown","24.4","110","CentralChicago",0,NA
"brown","24.4","110","FarSouthwestSide",21,21.3809523809524
"brown","24.4","110","SouthwestSide",29,27.1379310344828
"brown","24.4","110","WestSide",19,29.3157894736842
"brown","24.4","110","NorthwestSide",12,25.4166666666667
"all","25.9680981595092","815","White",312.633058993498,24.686485935199
"all","25.9680981595092","815","Black",167.329215136587,27.8563661084213
"all","25.9680981595092","815","Asian",62.8814578068497,24.7792502339126
"all","25.9680981595092","815","Hispanic",253.064041753819,26.6558438456288
"all","25.9680981595092","815","American_Indian",1.06316519856904,29.1784715710664
"all","25.9680981595092","815","Others",18.0290611106765,24.970352727251
