"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"purple","26.4615384615385","26","White",17.9558787978071,25.8259568628133
"purple","26.4615384615385","26","Black",1.68642367686473,30.358144032796
"purple","26.4615384615385","26","Asian",2.60303739805952,26.9087605380477
"purple","26.4615384615385","26","Hispanic",2.8920920935983,27.7314442315515
"purple","26.4615384615385","26","American_Indian",0.101635741548766,28.581414638332
"purple","26.4615384615385","26","Others",0.76093229212159,26.1840142207973
"purple","26.4615384615385","26","NorthSide",15,26.6666666666667
"purple","26.4615384615385","26","FarNorthSide",11,26.1818181818182
"purple","26.4615384615385","26","FarSoutheastSide",0,NA
"purple","26.4615384615385","26","SouthSide",0,NA
"purple","26.4615384615385","26","CentralChicago",0,NA
"purple","26.4615384615385","26","FarSouthwestSide",0,NA
"purple","26.4615384615385","26","SouthwestSide",0,NA
"purple","26.4615384615385","26","WestSide",0,NA
"purple","26.4615384615385","26","NorthwestSide",0,NA
"blue","28.5263157894737","38","White",17.643916885037,28.3355514083382
"blue","28.5263157894737","38","Black",6.53110732328304,29.2032236522091
"blue","28.5263157894737","38","Asian",2.83105960018279,23.5054072249129
"blue","28.5263157894737","38","Hispanic",9.63114492045475,30.5704311592319
"blue","28.5263157894737","38","American_Indian",0.0909383702869555,18.0427337297055
"blue","28.5263157894737","38","Others",1.2718329007555,24.1433130298712
"blue","28.5263157894737","38","NorthSide",23,29
"blue","28.5263157894737","38","FarNorthSide",7,26.5714285714286
"blue","28.5263157894737","38","FarSoutheastSide",0,NA
"blue","28.5263157894737","38","SouthSide",3,13.3333333333333
"blue","28.5263157894737","38","CentralChicago",0,NA
"blue","28.5263157894737","38","FarSouthwestSide",0,NA
"blue","28.5263157894737","38","SouthwestSide",0,NA
"blue","28.5263157894737","38","WestSide",5,38.2
"blue","28.5263157894737","38","NorthwestSide",0,NA
"orange","33.65625","32","White",7.89691558813801,29.6465992217098
"orange","33.65625","32","Black",15.1750416987442,38.6974184180739
"orange","33.65625","32","Asian",1.79397776919146,30.2499996918208
"orange","33.65625","32","Hispanic",6.63375678389004,27.9691690237989
"orange","33.65625","32","American_Indian",0,NA
"orange","33.65625","32","Others",0.500308160036268,31.6602444082829
"orange","33.65625","32","NorthSide",0,NA
"orange","33.65625","32","FarNorthSide",2,12.5
"orange","33.65625","32","FarSoutheastSide",8,34.875
"orange","33.65625","32","SouthSide",5,45.8
"orange","33.65625","32","CentralChicago",4,40
"orange","33.65625","32","FarSouthwestSide",1,3
"orange","33.65625","32","SouthwestSide",9,30.7777777777778
"orange","33.65625","32","WestSide",1,10
"orange","33.65625","32","NorthwestSide",2,47
"green","27.5483870967742","31","White",14.8576741259111,22.9268833223538
"green","27.5483870967742","31","Black",3.37994061816116,31.2353099879198
"green","27.5483870967742","31","Asian",4.94165637283506,26.7331649415415
"green","27.5483870967742","31","Hispanic",7.00469433421698,36.2091898012776
"green","27.5483870967742","31","American_Indian",0.0273032801028662,27.8440309410367
"green","27.5483870967742","31","Others",0.788731268772811,26.987253890394
"green","27.5483870967742","31","NorthSide",2,45.5
"green","27.5483870967742","31","FarNorthSide",7,33.2857142857143
"green","27.5483870967742","31","FarSoutheastSide",0,NA
"green","27.5483870967742","31","SouthSide",2,22.5
"green","27.5483870967742","31","CentralChicago",15,18.2
"green","27.5483870967742","31","FarSouthwestSide",0,NA
"green","27.5483870967742","31","SouthwestSide",0,NA
"green","27.5483870967742","31","WestSide",2,38
"green","27.5483870967742","31","NorthwestSide",3,45.3333333333333
"yellow","36.3333333333333","6","White",3.28373559548387,34.8222552320479
"yellow","36.3333333333333","6","Black",1.75766070507108,40.4194029442176
"yellow","36.3333333333333","6","Asian",0.582853888541306,29.3095788022322
"yellow","36.3333333333333","6","Hispanic",0.328212541867489,41.2409243471299
"yellow","36.3333333333333","6","American_Indian",0,NA
"yellow","36.3333333333333","6","Others",0.0475372690362599,41.8689200503113
"yellow","36.3333333333333","6","NorthSide",2,48
"yellow","36.3333333333333","6","FarNorthSide",0,NA
"yellow","36.3333333333333","6","FarSoutheastSide",0,NA
"yellow","36.3333333333333","6","SouthSide",0,NA
"yellow","36.3333333333333","6","CentralChicago",1,4
"yellow","36.3333333333333","6","FarSouthwestSide",0,NA
"yellow","36.3333333333333","6","SouthwestSide",0,NA
"yellow","36.3333333333333","6","WestSide",3,39.3333333333333
"yellow","36.3333333333333","6","NorthwestSide",0,NA
"brown","24","4","White",2.6453475357273,25.3349875354341
"brown","24","4","Black",0.0728860275233174,13.0810842837894
"brown","24","4","Asian",0.138940319192987,22.0165724461689
"brown","24","4","Hispanic",1.06458264680058,22.0723145675246
"brown","24","4","American_Indian",0,NA
"brown","24","4","Others",0.078243470755817,18.786643864321
"brown","24","4","NorthSide",0,NA
"brown","24","4","FarNorthSide",0,NA
"brown","24","4","FarSoutheastSide",0,NA
"brown","24","4","SouthSide",0,NA
"brown","24","4","CentralChicago",1,20
"brown","24","4","FarSouthwestSide",1,24
"brown","24","4","SouthwestSide",0,NA
"brown","24","4","WestSide",0,NA
"brown","24","4","NorthwestSide",2,26
"all","31.2846715328467","137","White",64.2834685281044,29.3526000487168
"all","31.2846715328467","137","Black",28.6030600496475,36.4970887044827
"all","31.2846715328467","137","Asian",12.8915253480031,27.6279158883002
"all","31.2846715328467","137","Hispanic",27.5544833208281,32.3567426076283
"all","31.2846715328467","137","American_Indian",0.219877391938587,32.7179206998938
"all","31.2846715328467","137","Others",3.44758536147824,29.078730366163
"all color","31.2846715328467","137","purple",26,31.6538461538462
"all color","31.2846715328467","137","blue",38,36.0526315789474
"all color","31.2846715328467","137","orange",32,31.15625
"all color","31.2846715328467","137","green",31,23.9354838709677
"all color","31.2846715328467","137","yellow",6,36.6666666666667
"all color","31.2846715328467","137","brown",4,33.5
"all location","31.2846715328467","137","NorthSide",42,35.3095238095238
"all location","31.2846715328467","137","FarNorthSide",27,30.1111111111111
"all location","31.2846715328467","137","FarSoutheastSide",8,33.5
"all location","31.2846715328467","137","SouthSide",10,32.9
"all location","31.2846715328467","137","CentralChicago",21,18.9047619047619
"all location","31.2846715328467","137","FarSouthwestSide",2,18.5
"all location","31.2846715328467","137","SouthwestSide",9,27.6666666666667
"all location","31.2846715328467","137","WestSide",11,39.4545454545455
"all location","31.2846715328467","137","NorthwestSide",7,39.4285714285714
"default","29.6277372262774","137","White",64.2834685281044,27.9577892735169
"default","29.6277372262774","137","Black",28.6030600496475,33.3500280593522
"default","29.6277372262774","137","Asian",12.8915253480031,29.1706534427524
"default","29.6277372262774","137","Hispanic",27.5544833208281,29.6533041557071
"default","29.6277372262774","137","American_Indian",0.219877391938587,33.0955451629208
"default","29.6277372262774","137","Others",3.44758536147824,31.1669796159041
"default color","29.6277372262774","137","purple",26,24.6153846153846
"default color","29.6277372262774","137","blue",38,32.1842105263158
"default color","29.6277372262774","137","orange",32,33.25
"default color","29.6277372262774","137","green",31,26
"default color","29.6277372262774","137","yellow",6,31.8333333333333
"default color","29.6277372262774","137","brown",4,33.75
"default location","29.6277372262774","137","NorthSide",42,27.2380952380952
