"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"purple","21.7733333333333","75","White",45.9055326919525,21.8216823633101
"purple","21.7733333333333","75","Black",9.9747819594789,23.2020519491073
"purple","21.7733333333333","75","Asian",8.42177320955106,19.591686300644
"purple","21.7733333333333","75","Hispanic",8.80011136057416,21.8930741633636
"purple","21.7733333333333","75","American_Indian",0.116526050701192,17.6387772664457
"purple","21.7733333333333","75","Others",1.78127472774219,22.5204066023029
"purple","21.7733333333333","75","NorthSide",10,24.9
"purple","21.7733333333333","75","FarNorthSide",34,21.2352941176471
"purple","21.7733333333333","75","FarSoutheastSide",0,NA
"purple","21.7733333333333","75","SouthSide",0,NA
"purple","21.7733333333333","75","CentralChicago",31,21.3548387096774
"purple","21.7733333333333","75","FarSouthwestSide",0,NA
"purple","21.7733333333333","75","SouthwestSide",0,NA
"purple","21.7733333333333","75","WestSide",0,NA
"purple","21.7733333333333","75","NorthwestSide",0,NA
"blue","20.0191693290735","313","White",155.360183454429,18.9893894190499
"blue","20.0191693290735","313","Black",47.8881523909529,21.4092757922428
"blue","20.0191693290735","313","Asian",31.6679837860776,17.7398389694509
"blue","20.0191693290735","313","Hispanic",70.6547580163382,22.4719082085868
"blue","20.0191693290735","313","American_Indian",0.46147746998329,13.6831508317221
"blue","20.0191693290735","313","Others",6.96744488221896,19.3338707954828
"blue","20.0191693290735","313","NorthSide",50,25.84
"blue","20.0191693290735","313","FarNorthSide",54,14.7777777777778
"blue","20.0191693290735","313","FarSoutheastSide",11,20.6363636363636
"blue","20.0191693290735","313","SouthSide",8,25.125
"blue","20.0191693290735","313","CentralChicago",74,14.8648648648649
"blue","20.0191693290735","313","FarSouthwestSide",20,23.25
"blue","20.0191693290735","313","SouthwestSide",35,24.9428571428571
"blue","20.0191693290735","313","WestSide",48,21.2291666666667
"blue","20.0191693290735","313","NorthwestSide",13,22.3846153846154
"orange","18.9178082191781","219","White",89.6914190021722,18.1971122509002
"orange","18.9178082191781","219","Black",46.193871871672,19.4581882602662
"orange","18.9178082191781","219","Asian",11.9190632463661,15.8133889410068
"orange","18.9178082191781","219","Hispanic",56.8154701363183,20.4935916368622
"orange","18.9178082191781","219","American_Indian",0.147230388850356,6.08330771641445
"orange","18.9178082191781","219","Others",5.23294535462099,17.4465133152677
"orange","18.9178082191781","219","NorthSide",19,25.1052631578947
"orange","18.9178082191781","219","FarNorthSide",1,27
"orange","18.9178082191781","219","FarSoutheastSide",1,13
"orange","18.9178082191781","219","SouthSide",1,27
"orange","18.9178082191781","219","CentralChicago",31,9.7741935483871
"orange","18.9178082191781","219","FarSouthwestSide",67,18.5522388059701
"orange","18.9178082191781","219","SouthwestSide",11,16.3636363636364
"orange","18.9178082191781","219","WestSide",68,20.8823529411765
"orange","18.9178082191781","219","NorthwestSide",20,22.65
"green","18.468085106383","188","White",89.7867010491197,18.1181324362705
"green","18.468085106383","188","Black",24.438394026933,20.8852118209659
"green","18.468085106383","188","Asian",20.9266264011132,15.9084584473494
"green","18.468085106383","188","Hispanic",47.4692298887721,19.114273491523
"green","18.468085106383","188","American_Indian",0.279472900010557,26.187163462653
"green","18.468085106383","188","Others",5.09957573405143,17.1117788073191
"green","18.468085106383","188","NorthSide",29,20.3793103448276
"green","18.468085106383","188","FarNorthSide",108,16.2962962962963
"green","18.468085106383","188","FarSoutheastSide",12,28.3333333333333
"green","18.468085106383","188","SouthSide",0,NA
"green","18.468085106383","188","CentralChicago",38,20.3157894736842
