"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"green","26.1081081081081","37","Hispanic",11.6528063119977,31.6843776288701
"green","26.1081081081081","37","American_Indian",0.086129230432771,23.602391830788
"green","26.1081081081081","37","Others",0.633769055309659,26.7702693302168
"green","26.1081081081081","37","NorthSide",3,7.33333333333333
"green","26.1081081081081","37","FarNorthSide",8,15.875
"green","26.1081081081081","37","FarSoutheastSide",0,NA
"green","26.1081081081081","37","SouthSide",0,NA
"green","26.1081081081081","37","CentralChicago",6,30.1666666666667
"green","26.1081081081081","37","FarSouthwestSide",4,40
"green","26.1081081081081","37","SouthwestSide",1,30
"green","26.1081081081081","37","WestSide",9,24.2222222222222
"green","26.1081081081081","37","NorthwestSide",6,38
"yellow","32.6666666666667","24","White",14.5461553420294,32.5360638065482
"yellow","32.6666666666667","24","Black",2.35547085458488,35.7336402751591
"yellow","32.6666666666667","24","Asian",4.06690345982794,32.9978689252036
"yellow","32.6666666666667","24","Hispanic",2.36354491572458,29.594817819664
"yellow","32.6666666666667","24","American_Indian",0.0290556900726392,34.75
"yellow","32.6666666666667","24","Others",0.638869737760538,33.4939948980424
"yellow","32.6666666666667","24","NorthSide",4,33.5
"yellow","32.6666666666667","24","FarNorthSide",0,NA
"yellow","32.6666666666667","24","FarSoutheastSide",0,NA
"yellow","32.6666666666667","24","SouthSide",0,NA
"yellow","32.6666666666667","24","CentralChicago",12,32.5
"yellow","32.6666666666667","24","FarSouthwestSide",0,NA
"yellow","32.6666666666667","24","SouthwestSide",0,NA
"yellow","32.6666666666667","24","WestSide",7,34.2857142857143
"yellow","32.6666666666667","24","NorthwestSide",1,20
"brown","37","3","White",0.802288475059211,51.0514921270013
"brown","37","3","Black",0.994597345848611,17.6027031170489
"brown","37","3","Asian",0.00792751981879955,42
"brown","37","3","Hispanic",1.19518665927338,43.6763732213172
"brown","37","3","American_Indian",0,NA
"brown","37","3","Others",0,NA
"brown","37","3","NorthSide",0,NA
"brown","37","3","FarNorthSide",0,NA
"brown","37","3","FarSoutheastSide",0,NA
"brown","37","3","SouthSide",0,NA
"brown","37","3","CentralChicago",0,NA
"brown","37","3","FarSouthwestSide",0,NA
"brown","37","3","SouthwestSide",1,42
"brown","37","3","WestSide",1,14
"brown","37","3","NorthwestSide",1,55
"all","19.450643776824","233","White",106.728200397341,19.2315355483367
"all","19.450643776824","233","Black",43.6117921084024,20.1350360516934
"all","19.450643776824","233","Asian",25.583485295382,16.5626760042582
"all","19.450643776824","233","Hispanic",51.5248677685299,20.8334162928537
"all","19.450643776824","233","American_Indian",0.272435691440608,20.1021923168564
"all","19.450643776824","233","Others",5.27921873890421,18.692398671272
"all color","19.450643776824","233","purple",47,1.42553191489362
"all color","19.450643776824","233","blue",72,10.4722222222222
"all color","19.450643776824","233","orange",50,23.34
"all color","19.450643776824","233","green",37,33.1891891891892
"all color","19.450643776824","233","yellow",24,47.75
"all color","19.450643776824","233","brown",3,56.6666666666667
"all location","19.450643776824","233","NorthSide",28,16.7142857142857
"all location","19.450643776824","233","FarNorthSide",82,9.70731707317073
"all location","19.450643776824","233","FarSoutheastSide",16,18.5
"all location","19.450643776824","233","SouthSide",18,17.5
"all location","19.450643776824","233","CentralChicago",38,25.8684210526316
"all location","19.450643776824","233","FarSouthwestSide",7,28
"all location","19.450643776824","233","SouthwestSide",18,24
"all location","19.450643776824","233","WestSide",18,39.7777777777778
"all location","19.450643776824","233","NorthwestSide",8,41.25
"default","28.4635193133047","233","White",106.728200397341,27.8197466791205
"default","28.4635193133047","233","Black",43.6117921084024,30.3614833620278
"default","28.4635193133047","233","Asian",25.583485295382,28.5420745745014
"default","28.4635193133047","233","Hispanic",51.5248677685299,28.1550355190911
"default","28.4635193133047","233","American_Indian",0.272435691440608,35.7961426406941
"default","28.4635193133047","233","Others",5.27921873890421,28.0510117267331
"default color","28.4635193133047","233","purple",47,30.7872340425532
"default color","28.4635193133047","233","blue",72,31.2777777777778
"default color","28.4635193133047","233","orange",50,26.4
"default color","28.4635193133047","233","green",37,25.6756756756757
"default color","28.4635193133047","233","yellow",24,23.3333333333333
"default color","28.4635193133047","233","brown",3,34.3333333333333
"default location","28.4635193133047","233","NorthSide",28,28.1071428571429
"default location","28.4635193133047","233","FarNorthSide",82,29.4878048780488
"default location","28.4635193133047","233","FarSoutheastSide",16,29.9375
"default location","28.4635193133047","233","SouthSide",18,30.7777777777778
"default location","28.4635193133047","233","CentralChicago",38,25.5263157894737
"default location","28.4635193133047","233","FarSouthwestSide",7,39.7142857142857
"default location","28.4635193133047","233","SouthwestSide",18,26.1111111111111
"default location","28.4635193133047","233","WestSide",18,26.3888888888889
"default location","28.4635193133047","233","NorthwestSide",8,25.125
