"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"purple","21.3529411764706","17","White",9.36736965502622,24.9969272999438
"purple","21.3529411764706","17","Black",2.17240978892327,14.6214356743481
"purple","21.3529411764706","17","Asian",2.87154708690637,20.1597553974033
"purple","21.3529411764706","17","Hispanic",2.16783235305609,13.8399326065277
"purple","21.3529411764706","17","American_Indian",0.00540865384615385,8
"purple","21.3529411764706","17","Others",0.415432462241895,22.0136431364021
"purple","21.3529411764706","17","NorthSide",0,NA
"purple","21.3529411764706","17","FarNorthSide",6,17
"purple","21.3529411764706","17","FarSoutheastSide",0,NA
"purple","21.3529411764706","17","SouthSide",0,NA
"purple","21.3529411764706","17","CentralChicago",10,26.1
"purple","21.3529411764706","17","FarSouthwestSide",0,NA
"purple","21.3529411764706","17","SouthwestSide",0,NA
"purple","21.3529411764706","17","WestSide",1,0
"purple","21.3529411764706","17","NorthwestSide",0,NA
"blue","28.3333333333333","33","White",9.24230913900225,22.0925405390122
"blue","28.3333333333333","33","Black",17.8585481276546,31.9241439747118
"blue","28.3333333333333","33","Asian",1.29400545647254,26.6385532767451
"blue","28.3333333333333","33","Hispanic",3.67023043998277,28.2327798404961
"blue","28.3333333333333","33","American_Indian",0.0139211136890951,0
"blue","28.3333333333333","33","Others",0.920985723198723,24.5430599280892
"blue","28.3333333333333","33","NorthSide",8,26.875
"blue","28.3333333333333","33","FarNorthSide",6,18.1666666666667
"blue","28.3333333333333","33","FarSoutheastSide",7,29.2857142857143
"blue","28.3333333333333","33","SouthSide",3,39.3333333333333
"blue","28.3333333333333","33","CentralChicago",0,NA
"blue","28.3333333333333","33","FarSouthwestSide",4,35.25
"blue","28.3333333333333","33","SouthwestSide",4,35.25
"blue","28.3333333333333","33","WestSide",1,6
"blue","28.3333333333333","33","NorthwestSide",0,NA
"orange","17.5789473684211","19","White",5.81995612703902,18.1927177141103
"orange","17.5789473684211","19","Black",5.40171065045199,13.2645477823604
"orange","17.5789473684211","19","Asian",1.64024442121477,17.8933875865513
"orange","17.5789473684211","19","Hispanic",5.5368142774211,21.2042924676269
"orange","17.5789473684211","19","American_Indian",0.0136080938107847,10.6758854240158
"orange","17.5789473684211","19","Others",0.587666430062338,16.282868409967
"orange","17.5789473684211","19","NorthSide",2,18
"orange","17.5789473684211","19","FarNorthSide",2,24.5
"orange","17.5789473684211","19","FarSoutheastSide",6,12.5
"orange","17.5789473684211","19","SouthSide",0,NA
"orange","17.5789473684211","19","CentralChicago",6,19.6666666666667
"orange","17.5789473684211","19","FarSouthwestSide",0,NA
"orange","17.5789473684211","19","SouthwestSide",3,18.6666666666667
"orange","17.5789473684211","19","WestSide",0,NA
"orange","17.5789473684211","19","NorthwestSide",0,NA
"green","27.8823529411765","17","White",8.036735906567,26.0964188422193
"green","27.8823529411765","17","Black",2.09271310188839,28.3593783203322
"green","27.8823529411765","17","Asian",1.75910545288556,28.342356699751
"green","27.8823529411765","17","Hispanic",4.74023801427026,31.0559549818574
"green","27.8823529411765","17","American_Indian",0,NA
"green","27.8823529411765","17","Others",0.371207524388791,21.1529076784187
"green","27.8823529411765","17","NorthSide",5,42.6
"green","27.8823529411765","17","FarNorthSide",2,16.5
"green","27.8823529411765","17","FarSoutheastSide",0,NA
"green","27.8823529411765","17","SouthSide",0,NA
"green","27.8823529411765","17","CentralChicago",5,18.6
"green","27.8823529411765","17","FarSouthwestSide",1,36
"green","27.8823529411765","17","SouthwestSide",0,NA
"green","27.8823529411765","17","WestSide",4,24.75
"green","27.8823529411765","17","NorthwestSide",0,NA
"yellow","29.3333333333333","9","White",5.22607073662892,28.7801549496297
"yellow","29.3333333333333","9","Black",0.621746268149163,32.2373215267063
"yellow","29.3333333333333","9","Asian",1.96461380111339,30.5419673018765
"yellow","29.3333333333333","9","Hispanic",1.03966255967033,28.021008589985
"yellow","29.3333333333333","9","American_Indian",0.00726392251815981,8
"yellow","29.3333333333333","9","Others",0.14064271192003,30.9704259716105
"yellow","29.3333333333333","9","NorthSide",0,NA
"yellow","29.3333333333333","9","FarNorthSide",0,NA
"yellow","29.3333333333333","9","FarSoutheastSide",0,NA
"yellow","29.3333333333333","9","SouthSide",0,NA
"yellow","29.3333333333333","9","CentralChicago",8,30.75
"yellow","29.3333333333333","9","FarSouthwestSide",0,NA
"yellow","29.3333333333333","9","SouthwestSide",0,NA
"yellow","29.3333333333333","9","WestSide",0,NA
"yellow","29.3333333333333","9","NorthwestSide",1,18
"brown","23.7142857142857","7","White",1.02712684920523,23.9792972682762
"brown","23.7142857142857","7","Black",1.36277541247324,38.6128005553304
"brown","23.7142857142857","7","Asian",0.545910490468355,14.9571006526601
"brown","23.7142857142857","7","Hispanic",4.00064840442854,19.9353996352559
"brown","23.7142857142857","7","American_Indian",0,NA
"brown","23.7142857142857","7","Others",0.0635388434246419,13.0610160132523
"brown","23.7142857142857","7","NorthSide",0,NA
"brown","23.7142857142857","7","FarNorthSide",0,NA
"brown","23.7142857142857","7","FarSoutheastSide",0,NA
"brown","23.7142857142857","7","SouthSide",0,NA
"brown","23.7142857142857","7","CentralChicago",0,NA
"brown","23.7142857142857","7","FarSouthwestSide",0,NA
"brown","23.7142857142857","7","SouthwestSide",0,NA
"brown","23.7142857142857","7","WestSide",7,23.7142857142857
"brown","23.7142857142857","7","NorthwestSide",0,NA
"all","17.4705882352941","102","White",38.7195684134686,17.2717646402251
"all","17.4705882352941","102","Black",29.5099033495407,12.6076035118061
"all","17.4705882352941","102","Asian",10.075426709061,19.5482847282007
"all","17.4705882352941","102","Hispanic",21.1554260488291,24.0920135027285
"all","17.4705882352941","102","American_Indian",0.0402017838641935,11.2084935994304
"all","17.4705882352941","102","Others",2.49947369523642,13.6472109410155
"all color","17.4705882352941","102","purple",17,1.52941176470588
"all color","17.4705882352941","102","blue",33,6.78787878787879
"all color","17.4705882352941","102","orange",19,14.9473684210526
"all color","17.4705882352941","102","green",17,31.0588235294118
"all color","17.4705882352941","102","yellow",9,40.1111111111111
"all color","17.4705882352941","102","brown",7,51.2857142857143
"all location","17.4705882352941","102","NorthSide",15,18.4666666666667
"all location","17.4705882352941","102","FarNorthSide",16,7.9375
"all location","17.4705882352941","102","FarSoutheastSide",13,9.76923076923077
"all location","17.4705882352941","102","SouthSide",3,7.66666666666667
"all location","17.4705882352941","102","CentralChicago",29,19.5862068965517
"all location","17.4705882352941","102","FarSouthwestSide",5,13
"all location","17.4705882352941","102","SouthwestSide",7,11.1428571428571
"all location","17.4705882352941","102","WestSide",13,36.7692307692308
"all location","17.4705882352941","102","NorthwestSide",1,39
"default","28.921568627451","102","White",38.7195684134686,29.1129454051497
"default","28.921568627451","102","Black",29.5099033495407,27.4373480661439
"default","28.921568627451","102","Asian",10.075426709061,29.0280981974806
"default","28.921568627451","102","Hispanic",21.1554260488291,30.7636815449471
"default","28.921568627451","102","American_Indian",0.0402017838641935,12.81522812296
"default","28.921568627451","102","Others",2.49947369523642,27.718382619104
"default color","28.921568627451","102","purple",17,31.4705882352941
"default color","28.921568627451","102","blue",33,28.2727272727273
"default color","28.921568627451","102","orange",19,30.2631578947368
"default color","28.921568627451","102","green",17,27
"default color","28.921568627451","102","yellow",9,22.6666666666667
"default color","28.921568627451","102","brown",7,34.8571428571429
"default location","28.921568627451","102","NorthSide",15,32.2666666666667
"default location","28.921568627451","102","FarNorthSide",16,20.0625
"default location","28.921568627451","102","FarSoutheastSide",13,24.7692307692308
"default location","28.921568627451","102","SouthSide",3,29.6666666666667
"default location","28.921568627451","102","CentralChicago",29,32.3448275862069
"default location","28.921568627451","102","FarSouthwestSide",5,31.2
"default location","28.921568627451","102","SouthwestSide",7,37.5714285714286
"default location","28.921568627451","102","WestSide",13,27.0769230769231
"default location","28.921568627451","102","NorthwestSide",1,25
