"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","27.3358778625954","131","White",61.22693788976,25.7817104953167
"blue","27.3358778625954","131","Black",23.7388753598377,29.2654466132895
"blue","27.3358778625954","131","Asian",12.5098352763638,29.0733624523027
"blue","27.3358778625954","131","Hispanic",28.6250938389043,28.4558325712243
"blue","27.3358778625954","131","American_Indian",0.380705315349139,21.4705511893727
"blue","27.3358778625954","131","Others",4.51855231978507,26.846699769836
"orange","30.6753246753247","231","White",94.8742717785556,30.3697389495235
"orange","30.6753246753247","231","Black",46.5302322093166,27.1953933050605
"orange","30.6753246753247","231","Asian",15.7468172482305,33.6924511416866
"orange","30.6753246753247","231","Hispanic",68.1327844326391,32.518104282741
"orange","30.6753246753247","231","American_Indian",0.200158378569693,27.0340845002326
"orange","30.6753246753247","231","Others",4.51573595268844,28.5172141049279
"brown","31.6666666666667","126","White",60.3181280698847,32.9657085318529
"brown","31.6666666666667","126","Black",25.8692688331725,26.8216636563838
"brown","31.6666666666667","126","Asian",3.4962526542229,33.4152666296398
"brown","31.6666666666667","126","Hispanic",33.6533166844166,32.9276239100435
"brown","31.6666666666667","126","American_Indian",0.0291819969917853,54.7193323289192
"brown","31.6666666666667","126","Others",2.63385176131149,30.8159157727018
"yellow","35.1219512195122","82","White",35.4530187621813,41.7559153399432
"yellow","35.1219512195122","82","Black",8.34356054968272,21.8532941872218
"yellow","35.1219512195122","82","Asian",15.5085709014116,43.7966762617017
"yellow","35.1219512195122","82","Hispanic",20.3530005769465,21.5337018918501
"yellow","35.1219512195122","82","American_Indian",0.0369608284125602,47.7195753495598
"yellow","35.1219512195122","82","Others",2.30488838136532,42.5310858593287
"green","27.2020905923345","287","White",146.763600924884,26.0801671348807
"green","27.2020905923345","287","Black",23.9798185702904,27.1392304449501
"green","27.2020905923345","287","Asian",33.14094443766,24.5815274518467
"green","27.2020905923345","287","Hispanic",77.0270385729553,30.439574881416
"green","27.2020905923345","287","American_Indian",0.265829330842383,31.9660986105924
"green","27.2020905923345","287","Others",5.82276816336822,27.6095597886462
"purple","32.16","75","White",49.9528725396866,30.3232829292251
"purple","32.16","75","Black",8.12601818271,38.6848464740478
"purple","32.16","75","Asian",4.66713119351949,30.451664573838
"purple","32.16","75","Hispanic",10.1266481551494,36.5370541906433
"purple","32.16","75","American_Indian",0.0565139390682074,45.8813318657127
"purple","32.16","75","Others",2.07081598986628,32.9331077734533
"all","29.9967811158798","932","White",448.588829964952,29.0750043537345
"all","29.9967811158798","932","Black",136.58777370501,29.1618237229328
"all","29.9967811158798","932","Asian",85.0695517114082,30.2619265066733
"all","29.9967811158798","932","Hispanic",237.917882261011,32.3067372571268
"all","29.9967811158798","932","American_Indian",0.969349789233768,22.0016905617646
"all","29.9967811158798","932","Others",21.8666125683848,28.0831275253514
"all color","29.9967811158798","932","blue",131,8.80916030534351
"all color","29.9967811158798","932","orange",231,24.1125541125541
"all color","29.9967811158798","932","brown",126,55.984126984127
"all color","29.9967811158798","932","yellow",82,48.1951219512195
"all color","29.9967811158798","932","green",287,35.0627177700348
"all color","29.9967811158798","932","purple",75,2.18666666666667
"default","29.9967811158798","932","White",448.588829964952,29.1942169358337
"default","29.9967811158798","932","Black",136.58777370501,30.2088996602142
"default","29.9967811158798","932","Asian",85.0695517114082,29.0863244401823
"default","29.9967811158798","932","Hispanic",237.917882261011,31.9129732135581
"default","29.9967811158798","932","American_Indian",0.969349789233768,24.6980937511293
"default","29.9967811158798","932","Others",21.8666125683848,29.2530611996288
"default color","29.9967811158798","932","blue",131,27.3358778625954
"default color","29.9967811158798","932","orange",231,30.6753246753247
"default color","29.9967811158798","932","brown",126,32.6666666666667
"default color","29.9967811158798","932","yellow",82,35.1219512195122
"default color","29.9967811158798","932","green",287,27.2020905923345
"default color","29.9967811158798","932","purple",75,33.16
