"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","30.8495145631068","206","White",99.5948554349082,26.5846002404675
"blue","30.8495145631068","206","Black",46.2813243141845,42.6324154132579
"blue","30.8495145631068","206","Asian",13.2756152660754,28.2141393040763
"blue","30.8495145631068","206","Hispanic",41.00333580524,29.036463284112
"blue","30.8495145631068","206","American_Indian",0.308311929388377,48.1581368040197
"blue","30.8495145631068","206","Others",5.53655725020356,27.8559924651696
"orange","31.1086956521739","230","White",81.6943872464474,29.1869336890799
"orange","31.1086956521739","230","Black",35.1079105280476,22.9057275812494
"orange","31.1086956521739","230","Asian",32.5361289993286,29.8167044273507
"orange","31.1086956521739","230","Hispanic",64.9321866947579,35.5837036554645
"orange","31.1086956521739","230","American_Indian",0.0633900383876441,34.3471493117197
"orange","31.1086956521739","230","Others",4.6659964930309,30.1316138217223
"brown","32.6287878787879","132","White",45.2517730948787,33.3191321958414
"brown","32.6287878787879","132","Black",11.6161768480216,33.4445683726786
"brown","32.6287878787879","132","Asian",15.5653466547166,33.5423196790246
"brown","32.6287878787879","132","Hispanic",56.742923545161,31.7682172218348
"brown","32.6287878787879","132","American_Indian",0.179494034969437,25.2300643161733
"brown","32.6287878787879","132","Others",2.64428582225268,30.8227530504535
"yellow","33.7169230769231","325","White",202.119389989978,33.1506478206317
"yellow","33.7169230769231","325","Black",21.7599986227566,36.5376012152909
"yellow","33.7169230769231","325","Asian",48.3484141027087,34.9262478075355
"yellow","33.7169230769231","325","Hispanic",45.3330969054896,33.6432007714389
"yellow","33.7169230769231","325","American_Indian",0.243694896994862,37.6429609896346
"yellow","33.7169230769231","325","Others",7.19540548207199,33.2991049439488
"green","32.5276595744681","235","White",124.95367276877,31.8033601284131
"green","32.5276595744681","235","Black",33.4750708844884,35.0188680306938
"green","32.5276595744681","235","Asian",20.3204579303917,31.2677758770424
"green","32.5276595744681","235","Hispanic",51.6105506255944,33.2835639790752
"green","32.5276595744681","235","American_Indian",0.267660963400361,36.4694189282205
"green","32.5276595744681","235","Others",4.37258682735504,30.8454087789671
"purple","30.2307692307692","104","White",64.6854464801688,30.8634361727982
"purple","30.2307692307692","104","Black",9.76667191366339,28.525856462765
"purple","30.2307692307692","104","Asian",12.7168063142145,30.5670622087538
"purple","30.2307692307692","104","Hispanic",12.9097109853569,28.8278722887568
"purple","30.2307692307692","104","American_Indian",0.272916435607052,38.3169483255403
"purple","30.2307692307692","104","Others",2.64844787098936,30.0741943084871
"all","32.1128246753247","1232","White",618.299525015152,31.7397912829387
"all","32.1128246753247","1232","Black",158.007153111162,27.8760919288348
"all","32.1128246753247","1232","Asian",142.762769267435,34.1510122873263
"all","32.1128246753247","1232","Hispanic",272.5318045616,34.6762298601416
"all","32.1128246753247","1232","American_Indian",1.33546829874773,29.0573027555002
"all","32.1128246753247","1232","Others",27.0632797459035,30.5952018614762
"all color","32.1128246753247","1232","blue",206,13.3592233009709
"all color","32.1128246753247","1232","orange",230,26.0130434782609
"all color","32.1128246753247","1232","brown",132,57.6666666666667
"all color","32.1128246753247","1232","yellow",325,47.2061538461538
"all color","32.1128246753247","1232","green",235,32.0808510638298
"all color","32.1128246753247","1232","purple",104,3.22115384615385
"default","32.1128246753247","1232","White",618.299525015152,32.5354830081742
"default","32.1128246753247","1232","Black",158.007153111162,33.2348880348891
"default","32.1128246753247","1232","Asian",142.762769267435,33.0306553897354
"default","32.1128246753247","1232","Hispanic",272.5318045616,30.6350624046955
"default","32.1128246753247","1232","American_Indian",1.33546829874773,27.143377144785
"default","32.1128246753247","1232","Others",27.0632797459035,31.2286789191014
"default color","32.1128246753247","1232","blue",206,30.8495145631068
"default color","32.1128246753247","1232","orange",230,31.1086956521739
"default color","32.1128246753247","1232","brown",132,32.6287878787879
"default color","32.1128246753247","1232","yellow",325,33.7169230769231
"default color","32.1128246753247","1232","green",235,32.5276595744681
"default color","32.1128246753247","1232","purple",104,30.2307692307692
