"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","29.0557491289199","287","White",136.446845351333,27.7042166656465
"blue","29.0557491289199","287","Black",73.1349595787519,32.6712195079398
"blue","29.0557491289199","287","Asian",21.6384799379791,26.977306566167
"blue","29.0557491289199","287","Hispanic",47.1300227788747,28.2151844784805
"blue","29.0557491289199","287","American_Indian",0.453789495049255,34.8124309388624
"blue","29.0557491289199","287","Others",8.19590285801185,29.2964679486703
"orange","28.9181818181818","330","White",78.6003815097274,31.5716024746767
"orange","28.9181818181818","330","Black",94.1525161098777,21.4245026898329
"orange","28.9181818181818","330","Asian",20.0684607116584,28.9424896131173
"orange","28.9181818181818","330","Hispanic",131.502992611724,32.7284380449138
"orange","28.9181818181818","330","American_Indian",0.155486659334295,29.3773537482983
"orange","28.9181818181818","330","Others",5.52016239767801,28.079358195177
"brown","30.1714285714286","140","White",42.0678123313814,34.5548764958899
"brown","30.1714285714286","140","Black",43.8531321314341,24.6238244494944
"brown","30.1714285714286","140","Asian",2.69053525231125,30.5815556593717
"brown","30.1714285714286","140","Hispanic",49.5404455137346,31.476188825057
"brown","30.1714285714286","140","American_Indian",0.117374404593577,22.3808557782638
"brown","30.1714285714286","140","Others",1.73070036654512,26.7336874165016
"yellow","31.8","250","White",146.906262773587,31.0293126789867
"yellow","31.8","250","Black",17.9826155352177,31.1924377381432
"yellow","31.8","250","Asian",38.7346892206463,35.3027070592122
"yellow","31.8","250","Hispanic",38.4580688081309,31.4492276864159
"yellow","31.8","250","American_Indian",0.357483100535137,36.381170004894
"yellow","31.8","250","Others",7.56088056188263,31.8423784250969
"green","28.8028169014085","284","White",122.339060225407,27.2780881994145
"green","28.8028169014085","284","Black",28.9347815915105,28.5467604145635
"green","28.8028169014085","284","Asian",16.4355139116625,29.1967910254967
"green","28.8028169014085","284","Hispanic",109.618558036786,30.5159657094039
"green","28.8028169014085","284","American_Indian",0.233797868080234,26.1954132848055
"green","28.8028169014085","284","Others",6.43828836655368,28.8469825524325
"purple","27.7204301075269","93","White",51.6189141962978,29.3480007684848
"purple","27.7204301075269","93","Black",8.1851068741599,23.7151296212811
"purple","27.7204301075269","93","Asian",16.733803339902,27.5432840960577
"purple","27.7204301075269","93","Hispanic",13.7669743577235,24.6514297467559
"purple","27.7204301075269","93","American_Indian",0.093269929984707,43.6346636299398
"purple","27.7204301075269","93","Others",2.60193130193211,24.8384318759729
"all","29.5570809248555","1384","White",577.979276387734,29.3511047087534
"all","29.5570809248555","1384","Black",266.243111820952,27.2148483968231
"all","29.5570809248555","1384","Asian",116.30148237416,28.5801536411962
"all","29.5570809248555","1384","Hispanic",390.017062106974,31.8594159679041
"all","29.5570809248555","1384","American_Indian",1.4112014575772,29.6235442740187
"all","29.5570809248555","1384","Others",32.0478658526034,28.2536434237632
"all color","29.5570809248555","1384","blue",287,10.8188153310105
"all color","29.5570809248555","1384","orange",330,24.4181818181818
"all color","29.5570809248555","1384","brown",140,56.0214285714286
"all color","29.5570809248555","1384","yellow",250,47.62
"all color","29.5570809248555","1384","green",284,34.6338028169014
"all color","29.5570809248555","1384","purple",93,1.72043010752688
"default","29.5570809248555","1384","White",577.979276387734,29.5093632102955
"default","29.5570809248555","1384","Black",266.243111820952,31.4930067349869
"default","29.5570809248555","1384","Asian",116.30148237416,29.6429520852149
"default","29.5570809248555","1384","Hispanic",390.017062106974,28.2396287182931
"default","29.5570809248555","1384","American_Indian",1.4112014575772,28.1746607476868
"default","29.5570809248555","1384","Others",32.0478658526034,30.117046679416
"default color","29.5570809248555","1384","blue",287,29.0557491289199
"default color","29.5570809248555","1384","orange",330,28.9181818181818
"default color","29.5570809248555","1384","brown",140,30.1714285714286
"default color","29.5570809248555","1384","yellow",250,31.8
"default color","29.5570809248555","1384","green",284,28.8028169014085
"default color","29.5570809248555","1384","purple",93,28.7204301075269
