"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","24.4117647058824","34","White",19.8777363255212,23.0621824454043
"blue","24.4117647058824","34","Black",3.18465774426752,22.932943534969
"blue","24.4117647058824","34","Asian",3.40942832325456,21.955073497384
"blue","24.4117647058824","34","Hispanic",6.18803688739967,30.3324788383757
"blue","24.4117647058824","34","American_Indian",0.0262347515063902,36.7145688024667
"blue","24.4117647058824","34","Others",1.3139059680507,26.6582981849259
"orange","23.0833333333333","36","White",8.07268377175459,25.4052474737827
"orange","23.0833333333333","36","Black",15.4646303427409,17.3933703889916
"orange","23.0833333333333","36","Asian",1.2493600826953,31.8984513862682
"orange","23.0833333333333","36","Hispanic",10.8049651558304,28.7562140019141
"orange","23.0833333333333","36","American_Indian",0.0063441712926249,0
"orange","23.0833333333333","36","Others",0.402016475686146,15.8373741869746
"brown","29.75","4","White",0.282105335270537,28.6466825052025
"brown","29.75","4","Black",0.835170155698066,19.1160771264122
"brown","29.75","4","Asian",0.241657885493502,25
"brown","29.75","4","Hispanic",2.55325489189055,33.9631976284001
"brown","29.75","4","American_Indian",0,NA
"brown","29.75","4","Others",0.0878117316473481,25
"yellow","30","2","White",0,NA
"yellow","30","2","Black",1.95970009372071,29.9588713534194
"yellow","30","2","Asian",0,NA
"yellow","30","2","Hispanic",0.0402999062792877,32
"yellow","30","2","American_Indian",0,NA
"yellow","30","2","Others",0,NA
"green","25.8","35","White",13.3325929297896,28.2239686193563
"green","25.8","35","Black",7.79961962245366,17.9358883157268
"green","25.8","35","Asian",4.84693828589753,22.8135246893955
"green","25.8","35","Hispanic",8.39253929910202,30.2997460378893
"green","25.8","35","American_Indian",0.0321403694981591,40.405572755418
"green","25.8","35","Others",0.596169493259013,34.6243872718215
"purple","29.5135135135135","37","White",25.0870198457998,29.5460603686145
"purple","29.5135135135135","37","Black",2.78073571559256,25.56873990436
"purple","29.5135135135135","37","Asian",3.12499250584106,32.1688302364527
"purple","29.5135135135135","37","Hispanic",4.51567191957825,29.9490865662517
"purple","29.5135135135135","37","American_Indian",0.00540865384615385,5
"purple","29.5135135135135","37","Others",1.48617135934214,29.5274449562687
"all","19.1013513513514","148","White",66.6521382081357,14.7818640446102
"all","19.1013513513514","148","Black",32.0245136744735,22.8853501606521
"all","19.1013513513514","148","Asian",12.872377083182,19.8643208185553
"all","19.1013513513514","148","Hispanic",32.4947680600802,24.4599120477887
"all","19.1013513513514","148","American_Indian",0.0701279461433281,23.8870454629277
"all","19.1013513513514","148","Others",3.88607502798535,14.582734217276
"all color","19.1013513513514","148","blue",34,11.2941176470588
"all color","19.1013513513514","148","orange",36,21.0833333333333
"all color","19.1013513513514","148","brown",4,55
"all color","19.1013513513514","148","yellow",2,50
"all color","19.1013513513514","148","green",35,34.8285714285714
"all color","19.1013513513514","148","purple",37,3.91891891891892
"default","31.0810810810811","148","White",66.6521382081357,30.4456620079752
"default","31.0810810810811","148","Black",32.0245136744735,31.8537419634548
"default","31.0810810810811","148","Asian",12.872377083182,30.7610799404074
"default","31.0810810810811","148","Hispanic",32.4947680600802,31.9442577115083
"default","31.0810810810811","148","American_Indian",0.0701279461433281,32.7567302133235
"default","31.0810810810811","148","Others",3.88607502798535,29.4241115297692
"default color","31.0810810810811","148","blue",34,28.8529411764706
"default color","31.0810810810811","148","orange",36,33.1944444444444
"default color","31.0810810810811","148","brown",4,35.75
"default color","31.0810810810811","148","yellow",2,39.5
"default color","31.0810810810811","148","green",35,30.8571428571429
"default color","31.0810810810811","148","purple",37,30.3243243243243
