"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","28.1578947368421","38","White",17.643916885037,24.6300834983371
"blue","28.1578947368421","38","Black",6.53110732328304,38.8290159995323
"blue","28.1578947368421","38","Asian",2.83105960018279,25.7933129914122
"blue","28.1578947368421","38","Hispanic",9.63114492045475,28.6091274076536
"blue","28.1578947368421","38","American_Indian",0.0909383702869555,25.1708877904242
"blue","28.1578947368421","38","Others",1.2718329007555,24.3603740121335
"orange","36.3125","32","White",7.89691558813801,43.7208444124346
"orange","36.3125","32","Black",15.1750416987442,29.8246149538348
"orange","36.3125","32","Asian",1.79397776919146,46.3641136290168
"orange","36.3125","32","Hispanic",6.63375678389004,39.5718524916774
"orange","36.3125","32","American_Indian",0,NA
"orange","36.3125","32","Others",0.500308160036268,36.9055995441546
"brown","31.75","4","White",2.6453475357273,31.1740827853012
"brown","31.75","4","Black",0.0728860275233174,34.146843931246
"brown","31.75","4","Asian",0.138940319192987,52.2925918556374
"brown","31.75","4","Hispanic",1.06458264680058,29.6619412296205
"brown","31.75","4","American_Indian",0,NA
"brown","31.75","4","Others",0.078243470755817,40.9203704856861
"yellow","26.5","6","White",3.28373559548387,32.6260428303687
"yellow","26.5","6","Black",1.75766070507108,14.7724147227407
"yellow","26.5","6","Asian",0.582853888541306,25.884758135452
"yellow","26.5","6","Hispanic",0.328212541867489,28.3634495479805
"yellow","26.5","6","American_Indian",0,NA
"yellow","26.5","6","Others",0.0475372690362599,31.6285972242749
"green","24.3870967741935","31","White",14.8576741259111,21.4245015676176
"green","24.3870967741935","31","Black",3.37994061816116,21.9534358275786
"green","24.3870967741935","31","Asian",4.94165637283506,24.8658509493549
"green","24.3870967741935","31","Hispanic",7.00469433421698,31.7022382607582
"green","24.3870967741935","31","American_Indian",0.0273032801028662,12.7205609477791
"green","24.3870967741935","31","Others",0.788731268772811,23.0625259591158
"purple","24.3846153846154","26","White",17.9558787978071,23.0531476074526
"purple","24.3846153846154","26","Black",1.68642367686473,31.9637729856955
"purple","24.3846153846154","26","Asian",2.60303739805952,21.341315935263
"purple","24.3846153846154","26","Hispanic",2.8920920935983,31.3654176993183
"purple","24.3846153846154","26","American_Indian",0.101635741548766,7.33915853902697
"purple","24.3846153846154","26","Others",0.76093229212159,25.1614649838017
"all","21.1459854014599","137","White",64.2834685281044,18.9359392679953
"all","21.1459854014599","137","Black",28.6030600496475,23.7629800329125
"all","21.1459854014599","137","Asian",12.8915253480031,22.3278754290384
"all","21.1459854014599","137","Hispanic",27.5544833208281,23.5961562695299
"all","21.1459854014599","137","American_Indian",0.219877391938587,7.76585735706335
"all","21.1459854014599","137","Others",3.44758536147824,17.4935179163017
"all color","21.1459854014599","137","blue",38,10.7894736842105
"all color","21.1459854014599","137","orange",32,28.40625
"all color","21.1459854014599","137","brown",4,56
"all color","21.1459854014599","137","yellow",6,49.5
"all color","21.1459854014599","137","green",31,32.1612903225806
"all color","21.1459854014599","137","purple",26,2.30769230769231
"default","29.6277372262774","137","White",64.2834685281044,27.9577892735169
"default","29.6277372262774","137","Black",28.6030600496475,33.3500280593522
"default","29.6277372262774","137","Asian",12.8915253480031,29.1706534427524
"default","29.6277372262774","137","Hispanic",27.5544833208281,29.6533041557071
"default","29.6277372262774","137","American_Indian",0.219877391938587,33.0955451629208
"default","29.6277372262774","137","Others",3.44758536147824,31.1669796159041
"default color","29.6277372262774","137","blue",38,32.1842105263158
"default color","29.6277372262774","137","orange",32,33.25
"default color","29.6277372262774","137","brown",4,33.75
"default color","29.6277372262774","137","yellow",6,31.8333333333333
"default color","29.6277372262774","137","green",31,26
"default color","29.6277372262774","137","purple",26,24.6153846153846
