"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"purple","29.08","25","White",15.7511516001595,27.9653863820954
"purple","29.08","25","Black",1.99595535295585,36.8936935410632
"purple","29.08","25","Asian",4.24983133718339,30.7065172955843
"purple","29.08","25","Hispanic",2.14137270438128,28.2754030100637
"purple","29.08","25","American_Indian",0.0766073871409029,31.5
"purple","29.08","25","Others",0.785081618179119,24.7311433751405
"purple","29.08","25","NorthSide",3,28.3333333333333
"purple","29.08","25","FarNorthSide",7,36.8571428571429
"purple","29.08","25","FarSoutheastSide",0,NA
"purple","29.08","25","SouthSide",0,NA
"purple","29.08","25","CentralChicago",15,25.6
"purple","29.08","25","FarSouthwestSide",0,NA
"purple","29.08","25","SouthwestSide",0,NA
"purple","29.08","25","WestSide",0,NA
"purple","29.08","25","NorthwestSide",0,NA
"blue","25.7735849056604","53","White",29.0240044868323,25.528023543782
"blue","25.7735849056604","53","Black",8.28215690073679,33.8104298387526
"blue","25.7735849056604","53","Asian",4.51005104291918,24.8957550727673
"blue","25.7735849056604","53","Hispanic",8.99628108500502,20.4830441731081
"blue","25.7735849056604","53","American_Indian",0.0006265664160401,13
"blue","25.7735849056604","53","Others",2.18687991809069,22.1734858721861
"blue","25.7735849056604","53","NorthSide",11,16.0909090909091
"blue","25.7735849056604","53","FarNorthSide",32,27.21875
"blue","25.7735849056604","53","FarSoutheastSide",3,38.6666666666667
"blue","25.7735849056604","53","SouthSide",4,18
"blue","25.7735849056604","53","CentralChicago",0,NA
"blue","25.7735849056604","53","FarSouthwestSide",3,43.3333333333333
"blue","25.7735849056604","53","SouthwestSide",0,NA
"blue","25.7735849056604","53","WestSide",0,NA
"blue","25.7735849056604","53","NorthwestSide",0,NA
"orange","31.15","20","White",5.31781188621447,33.2230124870272
"orange","31.15","20","Black",5.33343707020975,24.4608375788307
"orange","31.15","20","Asian",0.986498890039828,26.1308831814582
"orange","31.15","20","Hispanic",7.97182867304845,35.2075334544228
"orange","31.15","20","American_Indian",0,NA
"orange","31.15","20","Others",0.390423480487497,24.1261601991985
"orange","31.15","20","NorthSide",4,28.25
"orange","31.15","20","FarNorthSide",4,40
"orange","31.15","20","FarSoutheastSide",5,24.8
"orange","31.15","20","SouthSide",1,37
"orange","31.15","20","CentralChicago",0,NA
"orange","31.15","20","FarSouthwestSide",0,NA
"orange","31.15","20","SouthwestSide",5,27.4
"orange","31.15","20","WestSide",1,52
"orange","31.15","20","NorthwestSide",0,NA
"green","28.6818181818182","22","White",9.9883639618949,22.7570548455724
"green","28.6818181818182","22","Black",1.07986983552781,19.1271225007282
"green","28.6818181818182","22","Asian",2.02103095516431,24.7212737677555
"green","28.6818181818182","22","Hispanic",8.35880047081607,38.123653191645
"green","28.6818181818182","22","American_Indian",0,NA
"green","28.6818181818182","22","Others",0.55193477659692,26.1063112895376
"green","28.6818181818182","22","NorthSide",2,34.5
"green","28.6818181818182","22","FarNorthSide",3,22
"green","28.6818181818182","22","FarSoutheastSide",0,NA
"green","28.6818181818182","22","SouthSide",0,NA
"green","28.6818181818182","22","CentralChicago",5,10
"green","28.6818181818182","22","FarSouthwestSide",1,37
"green","28.6818181818182","22","SouthwestSide",5,46.2
"green","28.6818181818182","22","WestSide",3,36.6666666666667
"green","28.6818181818182","22","NorthwestSide",3,22.6666666666667
"yellow","31.8235294117647","17","White",8.7183803683829,32.5834366341354
"yellow","31.8235294117647","17","Black",1.39993940009583,30.9236051885293
"yellow","31.8235294117647","17","Asian",2.7445166999739,37.6157541541201
"yellow","31.8235294117647","17","Hispanic",3.55218163189526,26.3342906010269
"yellow","31.8235294117647","17","American_Indian",0.0550123192576915,14.2522346112614
"yellow","31.8235294117647","17","Others",0.529969580394427,30.3201083833758
"yellow","31.8235294117647","17","NorthSide",1,11
"yellow","31.8235294117647","17","FarNorthSide",0,NA
"yellow","31.8235294117647","17","FarSoutheastSide",0,NA
"yellow","31.8235294117647","17","SouthSide",0,NA
"yellow","31.8235294117647","17","CentralChicago",8,35.375
"yellow","31.8235294117647","17","FarSouthwestSide",0,NA
"yellow","31.8235294117647","17","SouthwestSide",0,NA
"yellow","31.8235294117647","17","WestSide",7,30.8571428571429
"yellow","31.8235294117647","17","NorthwestSide",1,31
"brown","18.3333333333333","3","White",0.948443205191305,32.9696507905648
"brown","18.3333333333333","3","Black",1.29273084479371,6.96200607902736
"brown","18.3333333333333","3","Asian",0.00540275049115914,0
"brown","18.3333333333333","3","Hispanic",0.741635380270385,19.8617260206605
"brown","18.3333333333333","3","American_Indian",0,NA
"brown","18.3333333333333","3","Others",0.0117878192534381,0
"brown","18.3333333333333","3","NorthSide",0,NA
"brown","18.3333333333333","3","FarNorthSide",0,NA
"brown","18.3333333333333","3","FarSoutheastSide",0,NA
"brown","18.3333333333333","3","SouthSide",0,NA
"brown","18.3333333333333","3","CentralChicago",0,NA
"brown","18.3333333333333","3","FarSouthwestSide",0,NA
"brown","18.3333333333333","3","SouthwestSide",0,NA
"brown","18.3333333333333","3","WestSide",2,4.5
"brown","18.3333333333333","3","NorthwestSide",1,46
"all","27.0785714285714","140","White",69.7481555086753,25.6568486418377
"all","27.0785714285714","140","Black",19.3840894043197,28.4696085883618
"all","27.0785714285714","140","Asian",14.5173316757718,27.2413135077266
"all","27.0785714285714","140","Hispanic",31.7620999454165,29.9153664839914
"all","27.0785714285714","140","American_Indian",0.132246272814634,21.2002418483611
"all","27.0785714285714","140","Others",4.45607719300209,22.7049469501542
"all color","27.0785714285714","140","purple",25,22.32
"all color","27.0785714285714","140","blue",53,25.0943396226415
"all color","27.0785714285714","140","orange",20,33.15
"all color","27.0785714285714","140","green",22,26.4090909090909
"all color","27.0785714285714","140","yellow",17,34
"all color","27.0785714285714","140","brown",3,27
"all location","27.0785714285714","140","NorthSide",21,21.1428571428571
"all location","27.0785714285714","140","FarNorthSide",46,27.8260869565217
"all location","27.0785714285714","140","FarSoutheastSide",8,30.375
"all location","27.0785714285714","140","SouthSide",5,20.8
"all location","27.0785714285714","140","CentralChicago",28,22.25
"all location","27.0785714285714","140","FarSouthwestSide",4,40.5
"all location","27.0785714285714","140","SouthwestSide",10,37.2
"all location","27.0785714285714","140","WestSide",13,31.9230769230769
"all location","27.0785714285714","140","NorthwestSide",5,29.6
"default","32.45","140","White",69.7481555086753,30.9622189337611
"default","32.45","140","Black",19.3840894043197,32.6086082890031
"default","32.45","140","Asian",14.5173316757718,31.0440411903172
"default","32.45","140","Hispanic",31.7620999454165,36.4185032036557
"default","32.45","140","American_Indian",0.132246272814634,29.7584810969219
"default","32.45","140","Others",4.45607719300209,31.4208944510552
"default color","32.45","140","purple",25,27.56
"default color","32.45","140","blue",53,30.1509433962264
"default color","32.45","140","orange",20,38
"default color","32.45","140","green",22,36.3181818181818
"default color","32.45","140","yellow",17,36.3529411764706
"default color","32.45","140","brown",3,26.3333333333333
"default location","32.45","140","NorthSide",21,27.952380952381
"default location","32.45","140","FarNorthSide",46,32.0217391304348
"default location","32.45","140","FarSoutheastSide",8,36.25
"default location","32.45","140","SouthSide",5,21
"default location","32.45","140","CentralChicago",28,29.6071428571429
"default location","32.45","140","FarSouthwestSide",4,35.25
"default location","32.45","140","SouthwestSide",10,41.1
"default location","32.45","140","WestSide",13,37.3846153846154
"default location","32.45","140","NorthwestSide",5,44.2
