"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"purple","28.3582089552239","67","White",42.2781600922569,29.2355499809836
"purple","28.3582089552239","67","Black",9.21354733354946,26.2065536445934
"purple","28.3582089552239","67","Asian",5.99669572034617,25.8620212684804
"purple","28.3582089552239","67","Hispanic",7.52849798317145,27.0834733060437
"purple","28.3582089552239","67","American_Indian",0.204262655518825,25.1612619152983
"purple","28.3582089552239","67","Others",1.77883621515723,32.8278466395643
"purple","28.3582089552239","67","NorthSide",24,32.1666666666667
"purple","28.3582089552239","67","FarNorthSide",34,26.2647058823529
"purple","28.3582089552239","67","FarSoutheastSide",0,NA
"purple","28.3582089552239","67","SouthSide",0,NA
"purple","28.3582089552239","67","CentralChicago",9,26.1111111111111
"purple","28.3582089552239","67","FarSouthwestSide",0,NA
"purple","28.3582089552239","67","SouthwestSide",0,NA
"purple","28.3582089552239","67","WestSide",0,NA
"purple","28.3582089552239","67","NorthwestSide",0,NA
"blue","24.036496350365","137","White",47.3146221718645,18.8077164566467
"blue","24.036496350365","137","Black",53.1768384141173,30.8635430948166
"blue","24.036496350365","137","Asian",10.3662602822711,19.9529687754892
"blue","24.036496350365","137","Hispanic",22.4844245960827,21.4286258703992
"blue","24.036496350365","137","American_Indian",0.137337962284087,20.3609144577932
"blue","24.036496350365","137","Others",3.5205165733803,20.0112794859172
"blue","24.036496350365","137","NorthSide",49,15.2244897959184
"blue","24.036496350365","137","FarNorthSide",33,25.0606060606061
"blue","24.036496350365","137","FarSoutheastSide",23,30.7826086956522
"blue","24.036496350365","137","SouthSide",3,42
"blue","24.036496350365","137","CentralChicago",0,NA
"blue","24.036496350365","137","FarSouthwestSide",9,29.4444444444444
"blue","24.036496350365","137","SouthwestSide",1,44
"blue","24.036496350365","137","WestSide",19,30.3684210526316
"blue","24.036496350365","137","NorthwestSide",0,NA
"orange","27.5977653631285","179","White",51.4469826467938,26.1878224074192
"orange","27.5977653631285","179","Black",46.564674546973,26.6520225251926
"orange","27.5977653631285","179","Asian",9.61513524942982,22.2227382938076
"orange","27.5977653631285","179","Hispanic",67.5228089641783,30.2675566151011
"orange","27.5977653631285","179","American_Indian",0.118292680362577,26.4664998802315
"orange","27.5977653631285","179","Others",3.73210591226247,24.4143471899894
"orange","27.5977653631285","179","NorthSide",3,25.6666666666667
"orange","27.5977653631285","179","FarNorthSide",14,27.5714285714286
"orange","27.5977653631285","179","FarSoutheastSide",22,24.1363636363636
"orange","27.5977653631285","179","SouthSide",35,26.6
"orange","27.5977653631285","179","CentralChicago",13,14.3846153846154
"orange","27.5977653631285","179","FarSouthwestSide",13,26.6923076923077
"orange","27.5977653631285","179","SouthwestSide",54,35.2592592592593
"orange","27.5977653631285","179","WestSide",17,22.3529411764706
"orange","27.5977653631285","179","NorthwestSide",8,24.625
"green","26.3801652892562","242","White",110.060813115108,24.5774610215606
"green","26.3801652892562","242","Black",25.6275627387118,24.2837135430473
"green","26.3801652892562","242","Asian",22.9014613091795,22.9306017251561
"green","26.3801652892562","242","Hispanic",77.6261814722712,30.894409907859
"green","26.3801652892562","242","American_Indian",0.386829537907014,23.056221773521
"green","26.3801652892562","242","Others",5.39715182682215,23.0443910962665
"green","26.3801652892562","242","NorthSide",30,25.9666666666667
"green","26.3801652892562","242","FarNorthSide",64,25.71875
"green","26.3801652892562","242","FarSoutheastSide",0,NA
"green","26.3801652892562","242","SouthSide",5,16.4
"green","26.3801652892562","242","CentralChicago",53,18.5471698113208
"green","26.3801652892562","242","FarSouthwestSide",4,16.5
"green","26.3801652892562","242","SouthwestSide",0,NA
"green","26.3801652892562","242","WestSide",40,29.4
"green","26.3801652892562","242","NorthwestSide",46,35.9130434782609
"yellow","23.7","80","White",23.8242724376994,18.1341648278398
"yellow","23.7","80","Black",18.7827119884745,33.7199791663186
"yellow","23.7","80","Asian",7.36705466110338,20.8354160788119
"yellow","23.7","80","Hispanic",28.4190399261699,22.6654917729669
"yellow","23.7","80","American_Indian",0.0784624539423134,46.1155183211093
"yellow","23.7","80","Others",1.5284585326104,19.214494624828
"yellow","23.7","80","NorthSide",13,19.5384615384615
"yellow","23.7","80","FarNorthSide",0,NA
