"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"purple","30.7777777777778","108","White",71.6919192966895,30.990799296299
"purple","30.7777777777778","108","Black",6.53447772679886,26.1159739707431
"purple","30.7777777777778","108","Asian",15.716144654979,33.4297223975491
"purple","30.7777777777778","108","Hispanic",9.62734100126974,27.8292082495526
"purple","30.7777777777778","108","American_Indian",0.359000524008086,33.8878818689221
"purple","30.7777777777778","108","Others",4.0711167962548,30.9699957177374
"purple","30.7777777777778","108","NorthSide",17,26.8823529411765
"purple","30.7777777777778","108","FarNorthSide",26,24.9615384615385
"purple","30.7777777777778","108","FarSoutheastSide",0,NA
"purple","30.7777777777778","108","SouthSide",0,NA
"purple","30.7777777777778","108","CentralChicago",65,34.1230769230769
"purple","30.7777777777778","108","FarSouthwestSide",0,NA
"purple","30.7777777777778","108","SouthwestSide",0,NA
"purple","30.7777777777778","108","WestSide",0,NA
"purple","30.7777777777778","108","NorthwestSide",0,NA
"blue","28.7840909090909","264","White",117.467509040518,25.2375338544518
"blue","28.7840909090909","264","Black",53.1694648027834,29.4215562327653
"blue","28.7840909090909","264","Asian",30.1133304907224,31.034898727881
"blue","28.7840909090909","264","Hispanic",56.2649631470971,34.5964047133389
"blue","28.7840909090909","264","American_Indian",0.38894709167447,27.821504664504
"blue","28.7840909090909","264","Others",6.59578542720498,27.0067417314475
"blue","28.7840909090909","264","NorthSide",82,22.2926829268293
"blue","28.7840909090909","264","FarNorthSide",53,28.9433962264151
"blue","28.7840909090909","264","FarSoutheastSide",4,30.25
"blue","28.7840909090909","264","SouthSide",21,29
"blue","28.7840909090909","264","CentralChicago",2,18.5
"blue","28.7840909090909","264","FarSouthwestSide",21,25.047619047619
"blue","28.7840909090909","264","SouthwestSide",5,30
"blue","28.7840909090909","264","WestSide",40,30.95
"blue","28.7840909090909","264","NorthwestSide",36,43.2222222222222
"orange","27.936329588015","267","White",107.965623289472,22.2746747694507
"orange","27.936329588015","267","Black",31.0092837644339,27.4867921688019
"orange","27.936329588015","267","Asian",48.0834444234919,29.6539120777107
"orange","27.936329588015","267","Hispanic",74.3921731506704,35.3952895848879
"orange","27.936329588015","267","American_Indian",0.147132009485384,33.1273198542777
"orange","27.936329588015","267","Others",4.40234336244633,23.597950971279
"orange","27.936329588015","267","NorthSide",44,18.75
"orange","27.936329588015","267","FarNorthSide",40,40.125
"orange","27.936329588015","267","FarSoutheastSide",19,25.6315789473684
"orange","27.936329588015","267","SouthSide",51,31.1372549019608
"orange","27.936329588015","267","CentralChicago",46,21.7608695652174
"orange","27.936329588015","267","FarSouthwestSide",0,NA
"orange","27.936329588015","267","SouthwestSide",45,37.2222222222222
"orange","27.936329588015","267","WestSide",22,12.6363636363636
"orange","27.936329588015","267","NorthwestSide",0,NA
"green","29.9914285714286","350","White",213.450314700138,29.2180360262377
"green","29.9914285714286","350","Black",32.2834182417045,31.2248771140899
"green","29.9914285714286","350","Asian",32.2037179950153,29.8092274658248
"green","29.9914285714286","350","Hispanic",62.4572013225714,32.2778675838305
"green","29.9914285714286","350","American_Indian",0.187057934236281,26.7019108725839
"green","29.9914285714286","350","Others",9.41828980633481,28.8170379386481
"green","29.9914285714286","350","NorthSide",90,25.8777777777778
"green","29.9914285714286","350","FarNorthSide",57,35.7017543859649
"green","29.9914285714286","350","FarSoutheastSide",0,NA
"green","29.9914285714286","350","SouthSide",0,NA
"green","29.9914285714286","350","CentralChicago",106,29.8301886792453
"green","29.9914285714286","350","FarSouthwestSide",33,31.3333333333333
"green","29.9914285714286","350","SouthwestSide",0,NA
"green","29.9914285714286","350","WestSide",64,30.265625
"green","29.9914285714286","350","NorthwestSide",0,NA
"yellow","28.8164556962025","316","White",206.119761112493,27.6865333619257
"yellow","28.8164556962025","316","Black",17.8583081656991,27.547178517471
"yellow","28.8164556962025","316","Asian",40.7915584151006,31.1709889100235
"yellow","28.8164556962025","316","Hispanic",42.0849966580098,32.4225609532515
"yellow","28.8164556962025","316","American_Indian",0.683483169507947,42.6672941212497
"yellow","28.8164556962025","316","Others",8.4618924791894,28.6145673890394
"yellow","28.8164556962025","316","NorthSide",118,25.2372881355932
"yellow","28.8164556962025","316","FarNorthSide",2,38
"yellow","28.8164556962025","316","FarSoutheastSide",0,NA
"yellow","28.8164556962025","316","SouthSide",0,NA
"yellow","28.8164556962025","316","CentralChicago",141,29.2624113475177
"yellow","28.8164556962025","316","FarSouthwestSide",1,17
"yellow","28.8164556962025","316","SouthwestSide",0,NA
"yellow","28.8164556962025","316","WestSide",43,33.1395348837209
"yellow","28.8164556962025","316","NorthwestSide",10,45.6
"brown","26.9166666666667","96","White",34.3340064633766,20.2419873387956
"brown","26.9166666666667","96","Black",31.2684440194926,33.8418324545746
"brown","26.9166666666667","96","Asian",5.41140650383197,19.3707960477855
"brown","26.9166666666667","96","Hispanic",23.2610431870236,29.8199136331703
"brown","26.9166666666667","96","American_Indian",0.050050947771075,42.4196310822088
"brown","26.9166666666667","96","Others",1.67504887850414,18.0540038751905
"brown","26.9166666666667","96","NorthSide",23,11.1304347826087
"brown","26.9166666666667","96","FarNorthSide",9,20
"brown","26.9166666666667","96","FarSoutheastSide",0,NA
"brown","26.9166666666667","96","SouthSide",4,23
"brown","26.9166666666667","96","CentralChicago",0,NA
"brown","26.9166666666667","96","FarSouthwestSide",2,43
"brown","26.9166666666667","96","SouthwestSide",1,42
"brown","26.9166666666667","96","WestSide",49,33.2448979591837
"brown","26.9166666666667","96","NorthwestSide",8,37.375
"all","28.9571734475375","1401","White",751.029133902687,26.1975642157366
"all","28.9571734475375","1401","Black",172.123396720912,31.3131001307746
"all","28.9571734475375","1401","Asian",172.319602483141,30.7714695370372
"all","28.9571734475375","1401","Hispanic",268.087718466642,34.1944248008279
"all","28.9571734475375","1401","American_Indian",1.81567167668324,34.7208679715636
"all","28.9571734475375","1401","Others",34.6244767499344,26.8444332861383
"all color","28.9571734475375","1401","purple",108,32.8611111111111
"all color","28.9571734475375","1401","blue",264,29.9128787878788
"all color","28.9571734475375","1401","orange",267,32.3558052434457
