"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","25.8301886792453","53","White",29.0240044868323,25.6844277971005
"blue","25.8301886792453","53","Black",8.28215690073679,33.9093796284544
"blue","25.8301886792453","53","Asian",4.51005104291918,24.7828800633713
"blue","25.8301886792453","53","Hispanic",8.99628108500502,20.3681808052718
"blue","25.8301886792453","53","American_Indian",0.0006265664160401,12
"blue","25.8301886792453","53","Others",2.18687991809069,21.8003727152887
"orange","31.4","20","White",5.31781188621447,33.5460073310369
"orange","31.4","20","Black",5.33343707020975,24.521127122046
"orange","31.4","20","Asian",0.986498890039828,26.8628823967108
"orange","31.4","20","Hispanic",7.97182867304845,35.4820450034257
"orange","31.4","20","American_Indian",0,NA
"orange","31.4","20","Others",0.390423480487497,24.2551182315507
"brown","18.3333333333333","3","White",0.948443205191305,32.9696507905648
"brown","18.3333333333333","3","Black",1.29273084479371,6.96200607902736
"brown","18.3333333333333","3","Asian",0.00540275049115914,0
"brown","18.3333333333333","3","Hispanic",0.741635380270385,19.8617260206605
"brown","18.3333333333333","3","American_Indian",0,NA
"brown","18.3333333333333","3","Others",0.0117878192534381,0
"yellow","32.1176470588235","17","White",8.7183803683829,32.558911347203
"yellow","32.1176470588235","17","Black",1.39993940009583,31.0312265691453
"yellow","32.1176470588235","17","Asian",2.7445166999739,37.5703377633195
"yellow","32.1176470588235","17","Hispanic",3.55218163189526,27.7581499340174
"yellow","32.1176470588235","17","American_Indian",0.0550123192576915,14.4921168979289
"yellow","32.1176470588235","17","Others",0.529969580394427,30.5404983197767
"green","28.7272727272727","22","White",9.9883639618949,22.7224416907249
"green","28.7272727272727","22","Black",1.07986983552781,19.1138434719326
"green","28.7272727272727","22","Asian",2.02103095516431,24.8992369189397
"green","28.7272727272727","22","Hispanic",8.35880047081607,38.229335591586
"green","28.7272727272727","22","American_Indian",0,NA
"green","28.7272727272727","22","Others",0.55193477659692,26.318331412719
"purple","29.48","25","White",15.7511516001595,28.3170627066701
"purple","29.48","25","Black",1.99595535295585,37.4089024445582
"purple","29.48","25","Asian",4.24983133718339,31.0606735711212
"purple","29.48","25","Hispanic",2.14137270438128,29.0193323457969
"purple","29.48","25","American_Indian",0.0766073871409029,33
"purple","29.48","25","Others",0.785081618179119,25.0104945040699
"all","27.1071428571429","140","White",69.7481555086753,25.6695990780064
"all","27.1071428571429","140","Black",19.3840894043197,28.5163859673661
"all","27.1071428571429","140","Asian",14.5173316757718,27.2668129694576
"all","27.1071428571429","140","Hispanic",31.7620999454165,29.9871241164372
"all","27.1071428571429","140","American_Indian",0.132246272814634,21.2002418483611
"all","27.1071428571429","140","Others",4.45607719300209,22.6049905267759
"all color","27.1071428571429","140","blue",53,25.0566037735849
"all color","27.1071428571429","140","orange",20,33.35
"all color","27.1071428571429","140","brown",3,27.6666666666667
"all color","27.1071428571429","140","yellow",17,33.8823529411765
"all color","27.1071428571429","140","green",22,26.4545454545455
"all color","27.1071428571429","140","purple",25,22.36
"default","32.45","140","White",69.7481555086753,30.9622189337611
"default","32.45","140","Black",19.3840894043197,32.6086082890031
"default","32.45","140","Asian",14.5173316757718,31.0440411903172
"default","32.45","140","Hispanic",31.7620999454165,36.4185032036557
"default","32.45","140","American_Indian",0.132246272814634,29.7584810969219
"default","32.45","140","Others",4.45607719300209,31.4208944510552
"default color","32.45","140","blue",53,30.1509433962264
"default color","32.45","140","orange",20,38
"default color","32.45","140","brown",3,26.3333333333333
"default color","32.45","140","yellow",17,36.3529411764706
"default color","32.45","140","green",22,36.3181818181818
"default color","32.45","140","purple",25,27.56
