"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","22.5111111111111","45","White",17.9566266059567,21.9590145432698
"blue","22.5111111111111","45","Black",13.1888103525205,25.3232899341488
"blue","22.5111111111111","45","Asian",4.89759360800654,17.4897254264361
"blue","22.5111111111111","45","Hispanic",7.70003938661433,22.1366098165552
"blue","22.5111111111111","45","American_Indian",0.109484279664743,18.1559516261653
"blue","22.5111111111111","45","Others",1.14744576723719,23.1888785638278
"orange","21.3928571428571","28","White",11.8781501769285,21.4997887771814
"orange","21.3928571428571","28","Black",4.95703879086539,24.6361606173073
"orange","21.3928571428571","28","Asian",2.19807627517252,16.0513519928136
"orange","21.3928571428571","28","Hispanic",8.27768000768395,20.454077600867
"orange","21.3928571428571","28","American_Indian",0.0272879932829555,9
"orange","21.3928571428571","28","Others",0.66176675606667,25.1748504589886
"brown","33.5","6","White",2.3559149027559,36.5538401275043
"brown","33.5","6","Black",1.2243576554406,36.7686156601422
"brown","33.5","6","Asian",0.0939207904244473,29.3613734711295
"brown","33.5","6","Hispanic",2.24686382583099,28.712174345744
"brown","33.5","6","American_Indian",0,NA
"brown","33.5","6","Others",0.0789428255480625,32.8635047762223
"yellow","26","2","White",0.0529461464021646,33.7686270258551
"yellow","26","2","Black",0.000914913083257091,15
"yellow","26","2","Asian",0,NA
"yellow","26","2","Hispanic",1.94613894051458,25.7938200548863
"yellow","26","2","American_Indian",0,NA
"yellow","26","2","Others",0,NA
"green","23.1428571428571","28","White",12.1546517774549,18.0834453963784
"green","23.1428571428571","28","Black",3.69695152086303,32.7384605364477
"green","23.1428571428571","28","Asian",2.46869306630336,17.1256273262511
"green","23.1428571428571","28","Hispanic",8.79853772575116,27.1138139817766
"green","23.1428571428571","28","American_Indian",0.0327147825051722,20.8924144125678
"green","23.1428571428571","28","Others",0.848451127122404,30.2270720634914
"purple","23.5","26","White",14.2447178841902,23.7400680393502
"purple","23.5","26","Black",4.28651745827334,25.8075481624557
"purple","23.5","26","Asian",2.66611499827568,20.3903911767412
"purple","23.5","26","Hispanic",4.0011598821809,21.4758918391681
"purple","23.5","26","American_Indian",0.0569834809577016,14.3194283575192
"purple","23.5","26","Others",0.744506296122217,28.337365463767
"all","23.5259259259259","135","White",58.6430074936884,21.7472346307444
"all","23.5259259259259","135","Black",27.3545906910461,27.8256547625097
"all","23.5259259259259","135","Asian",12.3243987381825,18.032862609043
"all","23.5259259259259","135","Hispanic",32.9704197685759,24.9193072781458
"all","23.5259259259259","135","American_Indian",0.226470536410573,17.5242337590283
"all","23.5259259259259","135","Others",3.48111277209654,26.3434231351604
"all color","23.5259259259259","135","blue",45,24.9777777777778
"all color","23.5259259259259","135","orange",28,28.25
"all color","23.5259259259259","135","brown",6,42.8333333333333
"all color","23.5259259259259","135","yellow",2,24.5
"all color","23.5259259259259","135","green",28,19.0714285714286
"all color","23.5259259259259","135","purple",26,16.1923076923077
"default","26.5925925925926","135","White",58.6430074936884,27.5890770693176
"default","26.5925925925926","135","Black",27.3545906910461,23.9114175150465
"default","26.5925925925926","135","Asian",12.3243987381825,27.6715840437685
"default","26.5925925925926","135","Hispanic",32.9704197685759,26.411450660857
"default","26.5925925925926","135","American_Indian",0.226470536410573,29.3831008849706
"default","26.5925925925926","135","Others",3.48111277209654,28.5885167048105
"default color","26.5925925925926","135","blue",45,24.3333333333333
"default color","26.5925925925926","135","orange",28,27.8571428571429
"default color","26.5925925925926","135","brown",6,21.6666666666667
"default color","26.5925925925926","135","yellow",2,19
"default color","26.5925925925926","135","green",28,27.9285714285714
"default color","26.5925925925926","135","purple",26,29.4230769230769
