"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","23.1666666666667","30","White",15.9884756130976,22.1520282614931
"blue","23.1666666666667","30","Black",5.50754662608153,25.67128860643
"blue","23.1666666666667","30","Asian",1.9120240721173,22.5957563377631
"blue","23.1666666666667","30","Hispanic",5.56969672376565,24.3222050107389
"blue","23.1666666666667","30","American_Indian",0.0469314079422383,9
"blue","23.1666666666667","30","Others",0.975325556995702,20.8583677347455
"orange","32.7931034482759","29","White",8.72602521439147,30.7068551481869
"orange","32.7931034482759","29","Black",8.91053225794368,32.9143787400713
"orange","32.7931034482759","29","Asian",2.09811103788516,37.1048235043977
"orange","32.7931034482759","29","Hispanic",8.78097010453632,33.6608316497168
"orange","32.7931034482759","29","American_Indian",0.0006265664160401,46
"orange","32.7931034482759","29","Others",0.483734818827319,33.722931150028
"brown","39.5","2","White",1.10916574282911,38.9462111116217
"brown","39.5","2","Black",0.433443344334433,41
"brown","39.5","2","Asian",0,NA
"brown","39.5","2","Hispanic",0.395784752220396,39.1757566001288
"brown","39.5","2","American_Indian",0,NA
"brown","39.5","2","Others",0.0616061606160616,41
"yellow","5.5","2","White",0.664064992437066,8.81441268316118
"yellow","5.5","2","Black",0.187089715536105,10
"yellow","5.5","2","Asian",0.0443107221006565,10
"yellow","5.5","2","Hispanic",1.02411881500276,1.98072250299607
"yellow","5.5","2","American_Indian",0,NA
"yellow","5.5","2","Others",0.0804157549234136,10
"green","26.6052631578947","38","White",19.3816055742459,24.0525217044787
"green","26.6052631578947","38","Black",3.01348170664078,27.1466926494752
"green","26.6052631578947","38","Asian",3.46195681980803,23.6371930338466
"green","26.6052631578947","38","Hispanic",11.3435119703319,31.2570451038246
"green","26.6052631578947","38","American_Indian",0.0194362825998012,6.31416919189596
"green","26.6052631578947","38","Others",0.780007646373626,33.9728960249716
"purple","32.7906976744186","43","White",27.2467606571441,32.4172273768558
"purple","32.7906976744186","43","Black",5.46256612211653,30.9212122590856
"purple","32.7906976744186","43","Asian",2.65611839867416,32.4509550292442
"purple","32.7906976744186","43","Hispanic",6.47932886847031,35.722228156408
"purple","32.7906976744186","43","American_Indian",0.00642523364485981,8
"purple","32.7906976744186","43","Others",1.14880071995008,34.9280362901408
"all","26.2986111111111","144","White",73.1160977941452,24.2206608138571
"all","26.2986111111111","144","Black",23.5146597726531,28.3483193086214
"all","26.2986111111111","144","Asian",10.1725210505853,26.4945994797685
"all","26.2986111111111","144","Hispanic",33.5934112343273,29.2460981312828
"all","26.2986111111111","144","American_Indian",0.0734194906029394,7.86119070479913
"all","26.2986111111111","144","Others",3.5298906576862,27.4536760338172
"all color","26.2986111111111","144","blue",30,23.4666666666667
"all color","26.2986111111111","144","orange",29,34.0344827586207
"all color","26.2986111111111","144","brown",2,48.5
"all color","26.2986111111111","144","yellow",2,5.5
"all color","26.2986111111111","144","green",38,26.6315789473684
"all color","26.2986111111111","144","purple",43,22.6976744186047
"default","30.6388888888889","144","White",73.1160977941452,29.9083326366401
"default","30.6388888888889","144","Black",23.5146597726531,32.7394589199898
"default","30.6388888888889","144","Asian",10.1725210505853,28.5537881973012
"default","30.6388888888889","144","Hispanic",33.5934112343273,31.6660922002733
"default","30.6388888888889","144","American_Indian",0.0734194906029394,29.3873798159473
"default","30.6388888888889","144","Others",3.5298906576862,28.0372744081017
"default color","30.6388888888889","144","blue",30,21.9333333333333
"default color","30.6388888888889","144","orange",29,31.2068965517241
"default color","30.6388888888889","144","brown",2,44.5
"default color","30.6388888888889","144","yellow",2,26.5
"default color","30.6388888888889","144","green",38,30.4736842105263
"default color","30.6388888888889","144","purple",43,36.0232558139535
