-inf
-inf
-inf
-inf
2.833208652183742515e+00
-inf
1.770753205441462974e+00
-inf
-inf
-inf
2.201474202246157752e+00
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
1.643988045494161554e+00
-inf
-inf
-inf
-1.843704383562954074e-01
1.426661528607065854e+00
1.324543712597859413e+00
-1.780439363890051752e-02
2.106970363138118252e+00
-inf
-4.164599777182200757e-01
-inf
2.100402262355002492e+00
-inf
3.120930173775986027e+00
-inf
-inf
1.191831440904825179e+00
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
1.046894757821177135e+00
2.136893301478321128e+00
-1.360312345850551718e-01
-inf
-1.167329140053545711e-01
-inf
-inf
-inf
-inf
7.694135987103032370e-01
-5.290165175037153666e-02
-inf
-inf
1.784564824094283519e-01
5.834586673912440791e-01
7.087897642218041749e-01
-inf
-inf
-inf
1.834603345016687648e-01
-inf
3.770058030974707819e-01
-inf
-1.319036059268038796e+00
1.812543738173959529e+00
-5.024575198056517866e-01
-inf
-inf
-inf
-inf
-inf
4.857498037578926731e-01
-inf
-inf
1.476986259244933652e+00
-inf
1.714959905801551221e+00
-inf
-inf
-inf
-inf
-1.413475779494986817e+00
-inf
-inf
-inf
3.263504583191554342e-01
1.109783827886331675e+00
-inf
-inf
-inf
-inf
-inf
-inf
3.871306730959729325e-01
1.043907797481830713e+00
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
1.457929407502176034e+00
-inf
-inf
-inf
-inf
-inf
-inf
1.658643508211004924e+00
-inf
-inf
2.084139234508687544e+00
-inf
-inf
6.630792311252098337e-01
-inf
-inf
2.016957113384685751e+00
-inf
-inf
9.660627592988872969e-01
-inf
2.712900143039262080e+00
8.966856454889127193e-01
-inf
-inf
-inf
6.985881591522162815e-01
8.051352695205746812e-01
-inf
5.992722101731358109e-01
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
2.353414368263703871e+00
9.830351247561837091e-01
9.638119948723138375e-01
1.631645577316621631e+00
-inf
-inf
2.298898041415122773e+00
-inf
-inf
-inf
-inf
-1.431247126835957673e+00
-inf
2.294989757697178501e+00
1.011240114237007326e+00
-inf
-inf
-inf
3.396059788043235272e-01
2.446614670051219242e+00
-inf
-inf
-inf
-inf
2.481230649325882887e+00
-inf
-inf
-inf
-inf
2.700269154395329885e+00
-inf
-inf
-inf
2.802935663076246087e+00
-inf
2.392125394347439205e+00
-inf
7.080515109634797355e-01
-inf
1.881678636538747007e+00
-inf
1.395873197030663482e+00
-inf
1.901497824491697131e+00
9.931205516666563593e-01
-inf
-inf
2.429128837861739942e+00
-inf
-2.136293287131151297e-01
-inf
-inf
-inf
-inf
-inf
-inf
3.901051035514973009e-01
2.398521429763413870e+00
-inf
-inf
3.859996837601311626e-01
3.182097045354693954e+00
-inf
9.216216071546436961e-01
-inf
-inf
6.740273231703763912e-02
-inf
2.568312823899558950e+00
2.480494940016668703e+00
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
3.926477098708347491e-02
-inf
-inf
-inf
-6.771806284436067136e-01
-inf
-inf
-1.600916541842656082e+00
-inf
-inf
-inf
-inf
-inf
7.947609128491535113e-01
1.372468688390715563e-02
-inf
-inf
1.037151382686095857e+00
-inf
2.440873349594372410e-01
-inf
2.451344917118593703e+00
-inf
-inf
-inf
-inf
2.817807001790563426e+00
-inf
-inf
2.431787245894489580e+00
-7.908264665675057703e-01
1.959354204421814849e+00
2.897246933442874095e+00
-inf
-inf
-inf
-inf
-inf
1.574687218536469535e+00
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
3.787227691308443500e+00
-inf
-1.001691117165429690e+00
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-4.516749512289512936e-01
2.686023495966337826e+00
-inf
1.428859095488349773e+00
-inf
1.614023266721215100e+00
-3.999079978806472369e-01
-inf
-inf
1.536675986915695402e+00
-inf
-inf
-inf
-inf
-3.871393643251037631e-01
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
1.319831436905787969e+00
1.985597433842773984e+00
-9.362451023776086068e-02
-inf
-inf
-inf
2.578238546787161134e+00
-inf
-inf
-inf
-inf
-inf
-inf
-inf
4.896122222405980828e-01
-inf
-inf
-inf
1.187090149911042447e+00
-inf
-inf
8.467788658489785458e-01
3.898060300701788883e-01
-inf
-inf
-inf
-inf
-inf
7.056241304084109878e-02
1.244606888636699216e+00
-inf
-inf
-inf
-1.594507650696850298e-01
-inf
-inf
-inf
1.058240933585591570e+00
1.899512285780089460e+00
-inf
-inf
-inf
-inf
-inf
-inf
-inf
1.115017376807143412e+00
3.175726659875059976e-01
-inf
3.119225740839369099e+00
-inf
-1.474761948886575968e-01
2.252692505208266915e+00
-inf
-inf
-1.202516750469533324e+00
-inf
-1.657909860966862992e-01
1.015925488758353978e+00
1.381754205669831759e+00
-inf
-inf
1.362751388646356254e+00
-inf
-2.241148872846721041e-02
-inf
2.095528809843487661e+00
2.222186635209607353e+00
-inf
-inf
2.576156040432634242e+00
1.538788119179408609e+00
1.035790444682789690e+00
-inf
-inf
3.214905283220006460e-01
2.132610710951564847e+00
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-3.304402942829363088e-01
-inf
-inf
-inf
9.523527892750602852e-01
-inf
-inf
-inf
-inf
1.187303148292605304e+00
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
9.582078127296554948e-01
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-1.237188105263421489e-01
-inf
9.911500173696841109e-01
-inf
1.236679445677020706e+00
-inf
-inf
1.284746550667570375e-01
-inf
2.480434261537712182e+00
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
1.918394572280498700e+00
-inf
-inf
-1.851409905615577500e-01
-inf
-inf
2.688262102081738547e+00
8.527982254026911235e-02
-inf
-inf
1.281777100891912990e+00
-inf
-inf
1.372319047594926955e+00
1.477697789762058456e+00
-inf
1.891100362743527441e-01
-inf
-inf
2.471091887973507539e+00
1.542947453117640144e-01
-inf
-inf
-inf
-inf
5.194515278579976414e-01
-inf
-inf
2.315360107332622874e+00
-inf
-8.335867312216405089e-02
-inf
-inf
-inf
-1.107947122746632429e+00
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
3.585684261742692058e-01
-inf
-inf
4.122321960645404237e-01
-inf
1.974346178323955314e+00
-inf
-inf
8.301373006170986724e-01
-inf
-inf
-inf
-1.473909795120416089e+00
-inf
-inf
-inf
-inf
1.919098982363237837e+00
1.553827546941519033e+00
-inf
-inf
-inf
4.723529780762318886e-01
-2.855595177578547084e-01
-inf
-inf
1.696602611812558115e+00
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-5.105234795540023462e-01
-inf
-inf
1.990719253247665632e+00
1.924739540969942153e+00
-inf
2.035077512702057501e+00
-inf
9.270640051087881695e-01
2.832858883786993243e+00
2.669609729363588979e+00
-inf
-inf
-inf
7.616355012545410474e-01
-inf
1.867498425923533212e+00
-inf
-inf
-inf
-inf
-1.170060187012065267e+00
-inf
-1.862987303688210527e-01
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
1.037301251148378567e+00
-inf
-inf
-inf
-inf
6.330363057221000123e-01
-inf
-inf
-4.738034556679620035e-01
-inf
-inf
-inf
7.124052487660514910e-01
-inf
2.626275571024313749e+00
-inf
-4.969894561149599266e-01
-inf
2.554334194833443039e-01
-inf
-inf
-inf
-inf
-inf
1.463544418738710329e+00
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
1.595308414929434093e+00
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
2.258740456694786847e+00
-inf
-inf
-inf
8.921664277134946364e-01
1.521285248150350933e+00
-inf
-inf
-inf
5.925915498184076702e-01
-inf
-inf
1.260049678810086338e+00
-inf
-inf
3.655498836245238969e-01
1.975445839433638495e+00
-inf
7.858230822515142044e-01
1.073481870836520802e+00
1.215063103779093989e+00
1.387840844082581349e+00
-inf
9.857740703239132873e-01
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
6.384731125719542710e-01
-inf
1.763418818585022585e+00
1.366324925726657202e+00
-inf
-inf
2.722058278912259155e+00
-inf
-1.374556971711707654e+00
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-3.546252839429092640e-01
1.607367141983386816e+00
-inf
1.643351699406139232e+00
-inf
-inf
-inf
-2.243633916319595301e+00
1.260123720436168160e+00
-inf
1.426985304045822467e+00
-inf
-inf
-inf
-5.131187275565274319e-01
-inf
-inf
6.149040321854171154e-01
-inf
-inf
-inf
3.190462758706429813e+00
-inf
8.882123671439891011e-01
-inf
-inf
9.347863335891501979e-01
2.528527869773400383e-01
-inf
-inf
-inf
-inf
2.839868521286271985e+00
-inf
-inf
-inf
1.237760054012884581e+00
-inf
-inf
2.990177503872448739e-01
-inf
1.710905648616670938e+00
9.858491703223239977e-01
-inf
-inf
-1.019644779174828653e-01
-inf
-inf
4.581654648237034611e-01
-inf
-inf
3.034501858477851588e-01
-inf
-inf
1.113769376388929144e+00
-inf
-inf
2.301893317880170819e+00
-inf
1.887142679697211722e+00
-inf
-inf
5.885021544862885090e-01
-9.793810397339264284e-01
-inf
4.006177893545073143e-01
-inf
-inf
-inf
-inf
4.112694175307878286e-01
-inf
-inf
-8.112041636549882639e-04
-inf
-inf
-inf
-inf
-inf
1.502085697250969298e+00
-inf
-inf
-inf
-inf
-inf
-inf
3.363422212259736810e-01
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
1.428657865997017717e+00
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
1.629250372145129688e+00
-inf
1.889734537343549903e+00
-inf
-inf
-1.362952419015859284e-01
-inf
-inf
1.727216160070946582e+00
-inf
-inf
2.322770770245369931e+00
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
-inf
3.503820160615982449e-01
-inf
-inf
-inf
6.665868111653541206e-01
-inf
5.147276653696939430e-01
-inf
